UserID,JobID,Y_prob,Y_pred,rank
8766,311269,0.9331597711265656,1,0
8766,774412,0.9331597711265656,1,1
8766,705494,0.9331597711265656,1,2
8766,843310,0.16162196685007274,0,3
8766,775465,0.16162196685007274,0,4
8766,483203,0.16162196685007274,0,5
8766,83336,0.16162196685007274,0,6
8766,1050276,0.16162196685007274,0,7
8766,1097068,0.16162196685007274,0,8
8766,747779,0.16162196685007274,0,9
8766,577987,0.16162196685007274,0,10
8766,967778,0.16162196685007274,0,11
8766,467332,0.16162196685007274,0,12
8766,431085,0.16162196685007274,0,13
8766,148981,0.16162196685007274,0,14
8766,739695,0.16162196685007274,0,15
8766,924915,0.16162196685007274,0,16
8766,774739,0.16162196685007274,0,17
8766,943783,0.16162196685007274,0,18
8766,598590,0.16162196685007274,0,19
9054,925981,0.9383800305864481,1,0
9054,79203,0.9283772625519706,1,1
9054,433374,0.17435044276037887,0,2
9054,558510,0.17435044276037887,0,3
9054,67955,0.17435044276037887,0,4
9054,752447,0.17435044276037887,0,5
9054,443701,0.17435044276037887,0,6
9054,696207,0.17435044276037887,0,7
9054,904449,0.17435044276037887,0,8
9054,219317,0.17435044276037887,0,9
9054,829060,0.17435044276037887,0,10
9054,39626,0.17435044276037887,0,11
9054,701116,0.17435044276037887,0,12
9054,686467,0.17435044276037887,0,13
9054,354535,0.17435044276037887,0,14
9054,1097813,0.17435044276037887,0,15
9054,200315,0.17435044276037887,0,16
9054,431699,0.17435044276037887,0,17
9054,840438,0.17435044276037887,0,18
9054,430812,0.17435044276037887,0,19
9565,1065613,0.8739419644628093,1,0
9565,571716,0.8739419644628093,1,1
9565,310846,0.8739419644628093,1,2
9565,346224,0.11768738548007183,0,3
9565,938980,0.11539208822835711,0,4
9565,159817,0.11539208822835711,0,5
9565,1074851,0.10779165841394307,0,6
9565,579141,0.1019578034430924,0,7
9565,3253,0.1019578034430924,0,8
9565,469751,0.1019578034430924,0,9
9565,377625,0.08736759141605623,0,10
9565,664302,0.08736759141605623,0,11
9565,360035,0.08736759141605623,0,12
9565,892511,0.08736759141605623,0,13
9565,743568,0.08736759141605623,0,14
9565,32415,0.08736759141605623,0,15
9565,59677,0.08736759141605623,0,16
9565,293079,0.08736759141605623,0,17
9565,593249,0.08736759141605623,0,18
9565,384179,0.08736759141605623,0,19
9878,722785,0.8726925788616215,1,0
9878,421314,0.8726925788616215,1,1
9878,581124,0.18771707522095793,0,2
9878,608532,0.18320060156126933,0,3
9878,843815,0.18320060156126933,0,4
9878,479026,0.18320060156126933,0,5
9878,488398,0.18320060156126933,0,6
9878,907738,0.18320060156126933,0,7
9878,635728,0.18320060156126933,0,8
9878,66702,0.18320060156126933,0,9
9878,837805,0.18320060156126933,0,10
9878,631248,0.18320060156126933,0,11
9878,225328,0.18320060156126933,0,12
9878,64064,0.18320060156126933,0,13
9878,774944,0.18320060156126933,0,14
9878,333474,0.18320060156126933,0,15
9878,733632,0.18320060156126933,0,16
9878,779628,0.18320060156126933,0,17
9878,788129,0.18320060156126933,0,18
9878,458942,0.18320060156126933,0,19
10207,302773,0.9285220104874515,1,0
10207,80353,0.1520933819788527,0,1
10207,11697,0.1520933819788527,0,2
10207,45801,0.1520933819788527,0,3
10207,272934,0.1520933819788527,0,4
10207,393194,0.1520933819788527,0,5
10207,148355,0.1520933819788527,0,6
10207,896083,0.1520933819788527,0,7
10207,961134,0.1520933819788527,0,8
10207,663699,0.1520933819788527,0,9
10207,771746,0.1520933819788527,0,10
10207,221184,0.1520933819788527,0,11
10207,1047805,0.1520933819788527,0,12
10207,280325,0.1520933819788527,0,13
10207,11723,0.1520933819788527,0,14
10207,352608,0.1520933819788527,0,15
10207,457059,0.1520933819788527,0,16
10207,694482,0.1520933819788527,0,17
10207,260871,0.1520933819788527,0,18
10207,1085694,0.1520933819788527,0,19
10718,69227,0.9087355709211397,1,0
10718,253015,0.9087355709211397,1,1
10718,72039,0.9087355709211397,1,2
10718,958993,0.16240169635787813,0,3
10718,105488,0.16240169635787813,0,4
10718,705799,0.16240169635787813,0,5
10718,259208,0.16240169635787813,0,6
10718,22603,0.16240169635787813,0,7
10718,132495,0.15837555335045547,0,8
10718,39303,0.14938273709495073,0,9
10718,912007,0.13057798623783393,0,10
10718,584505,0.13057798623783393,0,11
10718,703979,0.13057798623783393,0,12
10718,483532,0.12087317652063805,0,13
10718,311304,0.12087317652063805,0,14
10718,912093,0.12087317652063805,0,15
10718,253196,0.12087317652063805,0,16
10718,858709,0.12087317652063805,0,17
10718,595787,0.12087317652063805,0,18
10718,1032527,0.12087317652063805,0,19
10944,152930,0.9383800305864481,1,0
10944,574408,0.9383800305864481,1,1
10944,39855,0.9366283535306928,1,2
10944,1107740,0.9283772625519706,1,3
10944,563192,0.9263635492617693,1,4
10944,598184,0.906424363041241,1,5
10944,970331,0.9018812215018267,1,6
10944,96026,0.8918321837671376,1,7
10944,395697,0.8918321837671376,1,8
10944,1028181,0.8918321837671376,1,9
10944,264250,0.17435044276037887,0,10
10944,840671,0.17435044276037887,0,11
10944,315960,0.17435044276037887,0,12
10944,267144,0.17435044276037887,0,13
10944,554485,0.17435044276037887,0,14
10944,949195,0.17435044276037887,0,15
10944,1100064,0.17435044276037887,0,16
10944,367783,0.17435044276037887,0,17
10944,45051,0.17435044276037887,0,18
10944,967986,0.17435044276037887,0,19
13380,172016,0.9466082631208979,1,0
13380,932291,0.9339947242189467,1,1
13380,681173,0.19733371320119267,0,2
13380,16762,0.19733371320119267,0,3
13380,924874,0.19733371320119267,0,4
13380,759431,0.19733371320119267,0,5
13380,142228,0.19733371320119267,0,6
13380,512834,0.19733371320119267,0,7
13380,833746,0.19733371320119267,0,8
13380,732461,0.19733371320119267,0,9
13380,766634,0.19733371320119267,0,10
13380,6717,0.19733371320119267,0,11
13380,801652,0.19733371320119267,0,12
13380,1044027,0.19733371320119267,0,13
13380,534713,0.19733371320119267,0,14
13380,153404,0.19733371320119267,0,15
13380,1086422,0.19733371320119267,0,16
13380,635789,0.19733371320119267,0,17
13380,287916,0.19733371320119267,0,18
13380,878212,0.19733371320119267,0,19
13503,216525,0.9343638892553308,1,0
13503,553189,0.9343638892553308,1,1
13503,917712,0.9243561172243048,1,2
13503,929263,0.9243561172243048,1,3
13503,778379,0.9243561172243048,1,4
13503,323891,0.9243561172243048,1,5
13503,542673,0.9090527233800367,1,6
13503,584820,0.8856168772892204,1,7
13503,39720,0.1648559484609462,0,8
13503,874637,0.1648559484609462,0,9
13503,852566,0.1648559484609462,0,10
13503,601463,0.1648559484609462,0,11
13503,603402,0.1648559484609462,0,12
13503,573973,0.1648559484609462,0,13
13503,1032341,0.1648559484609462,0,14
13503,769794,0.1648559484609462,0,15
13503,264388,0.1648559484609462,0,16
