UserID,JobID,Y_prob,Y_pred,rank
2639,316774,0.6203043251762409,1,18
2639,970440,0.6203043251762409,1,19
3699,630144,0.7042728688829206,1,0
3699,175200,0.6602793314972366,1,1
3699,2749,0.6521976400910708,1,2
3699,580598,0.64755967024705,1,3
3699,31401,0.6470344411857161,1,4
3699,205689,0.6308363667127012,1,5
3699,927091,0.589849943933584,1,6
3699,34625,0.589849943933584,1,7
3699,315620,0.589849943933584,1,8
3699,877775,0.589849943933584,1,9
3699,546556,0.5829531705490653,1,10
3699,1110641,0.5817608101662577,1,11
3699,211178,0.5812002010746053,1,12
3699,785423,0.5812002010746053,1,13
3699,104690,0.5812002010746053,1,14
3699,649291,0.5812002010746053,1,15
3699,284216,0.5812002010746053,1,16
3699,1098237,0.5812002010746053,1,17
3699,788837,0.5812002010746053,1,18
3699,380814,0.5812002010746053,1,19
3763,17152,0.6575161622180024,1,0
3763,1011259,0.6344211016111085,1,1
3763,851506,0.6328950563318267,1,2
3763,263348,0.6075760640391425,1,3
3763,446034,0.603437667726603,1,4
3763,882530,0.5955306049447785,1,5
3763,1074421,0.5955306049447785,1,6
3763,794690,0.5955306049447785,1,7
3763,170364,0.5955306049447785,1,8
3763,766658,0.5955306049447785,1,9
3763,365691,0.5955306049447785,1,10
3763,159337,0.5955306049447785,1,11
3763,1081059,0.5887681915160743,1,12
3763,1110642,0.5735918903485006,1,13
3763,593964,0.5730283678832693,1,14
3763,598929,0.5730283678832693,1,15
3763,639884,0.5730283678832693,1,16
3763,92940,0.5730283678832693,1,17
3763,853520,0.5730283678832693,1,18
3763,349500,0.5730283678832693,1,19
3859,109148,0.6420669899664578,1,0
3859,701700,0.6420669899664578,1,1
3859,539805,0.6420669899664578,1,2
3859,290647,0.6420669899664578,1,3
3859,242925,0.6420669899664578,1,4
3859,962066,0.6420669899664578,1,5
3859,282967,0.6420669899664578,1,6
3859,11517,0.6420669899664578,1,7
3859,302407,0.6123560319794893,1,8
3859,1044064,0.6123560319794893,1,9
3859,232758,0.6058720724911015,1,10
3859,47189,0.6058720724911015,1,11
3859,561711,0.6058720724911015,1,12
3859,313167,0.6058720724911015,1,13
3859,772728,0.6058720724911015,1,14
3859,478306,0.6058720724911015,1,15
3859,277854,0.6058720724911015,1,16
3859,821448,0.6058720724911015,1,17
3859,543095,0.6058720724911015,1,18
3859,831348,0.6058720724911015,1,19
4647,439592,0.7273449586345591,1,0
4647,173268,0.6740321367308454,1,1
4647,490361,0.6574997876025392,1,2
4647,78080,0.6542688752920673,1,3
4647,922470,0.6448250591535779,1,4
4647,240854,0.6448250591535779,1,5
4647,211412,0.6345596934538053,1,6
4647,352575,0.6248846411938666,1,7
4647,529441,0.6231490320311753,1,8
4647,731241,0.6001943439835646,1,9
4647,613634,0.5996743255929085,1,10
4647,889857,0.5996743255929085,1,11
4647,603202,0.5996743255929085,1,12
4647,709085,0.5996743255929085,1,13
4647,1015840,0.5996743255929085,1,14
4647,844781,0.5996743255929085,1,15
4647,796314,0.5996743255929085,1,16
4647,936907,0.5996743255929085,1,17
4647,38567,0.5996743255929085,1,18
4647,953668,0.5996743255929085,1,19
4795,856817,0.6527852845116422,1,0
4795,234752,0.6336689869134632,1,1
4795,464576,0.6336689869134632,1,2
4795,18650,0.6336689869134632,1,3
4795,479857,0.6336689869134632,1,4
4795,385700,0.6336689869134632,1,5
4795,253433,0.6336689869134632,1,6
4795,716434,0.6314221256756775,1,7
4795,29904,0.5985462408290022,1,8
4795,1005378,0.5985462408290022,1,9
4795,326677,0.5985462408290022,1,10
4795,494421,0.5985462408290022,1,11
4795,574426,0.5813043198504456,1,12
4795,293975,0.5813043198504456,1,13
4795,475348,0.5813043198504456,1,14
4795,1065662,0.5813043198504456,1,15
4795,56948,0.5813043198504456,1,16
4795,626861,0.5713431532982994,1,17
4795,875359,0.5713431532982994,1,18
4795,315943,0.5559704851010717,1,19
4946,540620,0.6512049674262579,1,0
4946,766911,0.6175071375426844,1,1
4946,12462,0.6104954832800273,1,2
4946,240493,0.6104954832800273,1,3
4946,86650,0.6102607340842244,1,4
4946,749429,0.5875841331711551,1,5
4946,945773,0.5875841331711551,1,6
4946,522319,0.5875841331711551,1,7
4946,744975,0.5875841331711551,1,8
4946,22950,0.5875841331711551,1,9
4946,473754,0.5875841331711551,1,10
4946,391067,0.5875841331711551,1,11
4946,876248,0.5875841331711551,1,12
4946,1063289,0.5875841331711551,1,13
4946,477289,0.5875841331711551,1,14
4946,925613,0.5875841331711551,1,15
4946,461879,0.5875841331711551,1,16
4946,759988,0.5875841331711551,1,17
4946,632924,0.5875841331711551,1,18
4946,510044,0.5875841331711551,1,19
5331,434909,0.6505229368614783,1,0
5331,329160,0.6505229368614783,1,1
5331,459092,0.6274726051064615,1,2
5331,638036,0.6238903480518296,1,3
5331,849431,0.6238903480518296,1,4
5331,820574,0.6140055159439652,1,5
5331,162971,0.6134259649829379,1,6
5331,243507,0.59977246181059,1,7
5331,275365,0.59977246181059,1,8
5331,543418,0.59977246181059,1,9
5331,643241,0.59977246181059,1,10
5331,800916,0.59977246181059,1,11
5331,748920,0.59977246181059,1,12
5331,627936,0.59977246181059,1,13
5331,403207,0.59977246181059,1,14
5331,528696,0.59977246181059,1,15
5331,581571,0.59977246181059,1,16
5331,752459,0.59977246181059,1,17
5331,702921,0.59977246181059,1,18
5331,1104370,0.59977246181059,1,19
5951,647928,0.6751567944892435,1,0
5951,860619,0.6658857967651799,1,1
5951,491836,0.6613355764308394,1,2
5951,208193,0.6613355764308394,1,3
5951,728417,0.6613355764308394,1,4
5951,475004,0.6555967815476903,1,5
5951,30106,0.6264803649733169,1,6
5951,30755,0.6248947916246785,1,7
5951,405779,0.6181564042175831,1,8
5951,768763,0.6045038892333634,1,9
5951,637621,0.6045038892333634,1,10
5951,856400,0.6045038892333634,1,11
5951,750520,0.6045038892333634,1,12
5951,614122,0.6045038892333634,1,13
5951,168679,0.6045038892333634,1,14
5951,697891,0.6045038892333634,1,15
5951,827283,0.6011401387847368,1,16
5951,805566,0.5960475487663347,1,17
5951,615791,0.5960475487663347,1,18
5951,961912,0.5960475487663347,1,19
6044,828895,0.7234652859216484,1,0
6044,456225,0.6504754427283737,1,1
6044,210593,0.6504754427283737,1,2
6044,620,0.6504754427283737,1,3
6044,290646,0.6107716361924707,1,4
6044,471635,0.6107716361924707,1,5
6044,1081040,0.6107716361924707,1,6
6044,827682,0.6107716361924707,1,7
6044,617079,0.601860877668123,1,8
6044,656797,0.597444152877978,1,9
6044,952562,0.597444152877978,1,10
6044,1061374,0.5945586472795197,1,11
6044,838583,0.5848614096976039,1,12
6044,402070,0.5676755433313266,1,13
6044,878612,0.5676755433313266,1,14
6044,620113,0.5676755433313266,1,15
6044,1116113,0.5676755433313266,1,16
6044,91274,0.5676755433313266,1,17
6044,67288,0.5676755433313266,1,18
6044,140663,0.5676755433313266,1,19
6203,456052,0.6662376853298397,1,0
6203,769742,0.6616898225104841,1,1
6203,891183,0.618529763656298,1,2
6203,325916,0.6161913436314798,1,3
6203,333712,0.6135350855571907,1,4
6203,355211,0.6135350855571907,1,5
6203,851126,0.6048820652178188,1,6
6203,793754,0.6048820652178188,1,7
6203,176039,0.6048820652178188,1,8
6203,801993,0.5958738065132966,1,9
6203,377308,0.5958738065132966,1,10
6203,291957,0.5958738065132966,1,11
6203,97620,0.5958738065132966,1,12
6203,213397,0.5958738065132966,1,13
6203,393340,0.5958738065132966,1,14
6203,690822,0.5958738065132966,1,15
6203,261166,0.5958738065132966,1,16
6203,215604,0.5849072174904039,1,17
6203,316247,0.5514510353882841,1,18
6203,967563,0.5514510353882841,1,19
6615,884435,0.6805180710399994,1,0
6615,545108,0.6500993837341105,1,1
6615,317961,0.6409551550622623,1,2
6615,1039742,0.6409551550622623,1,3
6615,695592,0.6409551550622623,1,4
6615,520058,0.6409551550622623,1,5
6615,1024864,0.6409551550622623,1,6
6615,738589,0.6409551550622623,1,7
6615,876667,0.6409551550622623,1,8
6615,361789,0.6236437284576187,1,9
6615,617627,0.6099748629552578,1,10
6615,834160,0.6099748629552578,1,11
6615,880481,0.6099748629552578,1,12
6615,152628,0.6099748629552578,1,13
6615,663042,0.6099748629552578,1,14
6615,667395,0.6099748629552578,1,15
6615,936813,0.6099748629552578,1,16
6615,343356,0.6099748629552578,1,17
6615,670368,0.6088476452285263,1,18
6615,1056783,0.5886718126701624,1,19
7217,743898,0.6309391768817888,1,0
7217,829027,0.6309391768817888,1,1
7217,171816,0.6309391768817888,1,2
7217,34775,0.6309391768817888,1,3
7217,646759,0.6309391768817888,1,4
7217,266594,0.6309391768817888,1,5
7217,457082,0.6309391768817888,1,6
7217,357964,0.6309391768817888,1,7
7217,1115079,0.6309391768817888,1,8
7217,842888,0.6309391768817888,1,9
7217,616575,0.6284160044556888,1,10
7217,279165,0.6284160044556888,1,11
7217,750625,0.6284160044556888,1,12
7217,805158,0.6204147247600742,1,13
7217,517576,0.6204147247600742,1,14
7217,817532,0.5958941416082971,1,15
7217,29671,0.5958941416082971,1,16
7217,24124,0.5958941416082971,1,17
7217,323460,0.5958726581330536,1,18
7217,511263,0.5937138574270272,1,19
7536,352791,0.7054785618771112,1,0
7536,614849,0.6330356646266417,1,1
7536,927566,0.6330356646266417,1,2
7536,280021,0.6330356646266417,1,3
7536,1020615,0.6330356646266417,1,4
7536,1079128,0.6171015054544795,1,5
7536,833599,0.6171015054544795,1,6
7536,748266,0.6171015054544795,1,7
7536,665087,0.6171015054544795,1,8
7536,478027,0.6171015054544795,1,9
7536,751748,0.6171015054544795,1,10
7536,298215,0.6171015054544795,1,11
7536,437465,0.6171015054544795,1,12
7536,322178,0.6171015054544795,1,13
7536,1036154,0.6171015054544795,1,14
7536,563205,0.6015260106261466,1,15
7536,456203,0.6006611900969323,1,16
7536,474925,0.5865855506652,1,17
7536,379704,0.5865855506652,1,18
7536,39752,0.5803541381539388,1,19
7587,474661,0.645564209624521,1,0
7587,517738,0.6408338047538207,1,1
7587,300527,0.6378965953121346,1,2
7587,279453,0.6316980228879501,1,3
7587,840977,0.6316980228879501,1,4
7587,90849,0.6242477191558422,1,5
7587,563292,0.6167965052879948,1,6
7587,151189,0.6139010800975546,1,7
7587,39159,0.6139010800975546,1,8
7587,164762,0.6139010800975546,1,9
7587,874957,0.6139010800975546,1,10
7587,1088133,0.6139010800975546,1,11
7587,73228,0.6112545010784102,1,12
7587,61960,0.6112545010784102,1,13
7587,1026245,0.6112545010784102,1,14
7587,61990,0.6112545010784102,1,15
7587,683586,0.6112545010784102,1,16
7587,1087181,0.6112545010784102,1,17
7587,562311,0.6112545010784102,1,18
7587,1081301,0.6112545010784102,1,19
7765,330436,0.6630230842566194,1,0
7765,166126,0.6530006460343868,1,1
7765,787322,0.6530006460343868,1,2
7765,30688,0.6406685230158558,1,3
7765,1061762,0.6348969354920729,1,4
7765,372602,0.6155768037719275,1,5
7765,1073975,0.6155768037719275,1,6
7765,456733,0.6122629087051625,1,7
7765,757705,0.6122629087051625,1,8
7765,337669,0.6122629087051625,1,9
7765,46922,0.6122629087051625,1,10
7765,467217,0.6122629087051625,1,11
7765,292200,0.6022576201662205,1,12
7765,452149,0.5768604884362447,1,13
7765,433659,0.5768604884362447,1,14
7765,1101098,0.5768604884362447,1,15
7765,1053064,0.5768604884362447,1,16
7765,240477,0.5768604884362447,1,17
7765,84052,0.5768604884362447,1,18
7765,867397,0.5768604884362447,1,19
7777,777371,0.6939519079863286,1,0
7777,1065068,0.6811278975955368,1,1
7777,899813,0.6505891628847668,1,2
7777,220628,0.6501958535329476,1,3
7777,628923,0.6501958535329476,1,4
7777,407916,0.6501958535329476,1,5
7777,300195,0.628406373305283,1,6
7777,357034,0.6195701050404949,1,7
7777,808896,0.6160737170538542,1,8
7777,1109221,0.5986730293512014,1,9
7777,945628,0.5986730293512014,1,10
7777,850210,0.5986730293512014,1,11
7777,956084,0.5986730293512014,1,12
7777,148673,0.5986730293512014,1,13
7777,262376,0.5855618004343806,1,14
7777,468407,0.5835138158936627,1,15
7777,62949,0.5835138158936627,1,16
7777,505566,0.5835138158936627,1,17
7777,356329,0.5835138158936627,1,18
7777,880274,0.5835138158936627,1,19
8092,734022,0.6834965955753058,1,0
8092,51330,0.6334291545268074,1,1
8092,224735,0.6334291545268074,1,2
8092,842223,0.6334291545268074,1,3
8092,856172,0.6334291545268074,1,4
8092,544254,0.6122808901627953,1,5
8092,254819,0.6122808901627953,1,6
8092,9184,0.6122808901627953,1,7
8092,391773,0.6122808901627953,1,8
8092,690714,0.6122808901627953,1,9
8092,142389,0.6122808901627953,1,10
8092,534950,0.6122808901627953,1,11
8092,94110,0.6122808901627953,1,12
8092,1036784,0.6122808901627953,1,13
8092,321744,0.6122808901627953,1,14
8092,475655,0.6122808901627953,1,15
8092,409706,0.6122808901627953,1,16
8092,563058,0.6122808901627953,1,17
8092,301132,0.6034440325061502,1,18
8092,2122,0.6034440325061502,1,19
8468,105296,0.6908123963277727,1,0
8468,27421,0.6624353996491602,1,1
8468,602375,0.6624353996491602,1,2
8468,38717,0.6351528965334715,1,3
8468,363907,0.6228993162624679,1,4
8468,156786,0.621422742083363,1,5
8468,627644,0.6176019911643004,1,6
8468,527448,0.6175432182634255,1,7
8468,992969,0.6144652333917539,1,8
8468,1078209,0.6125998047501205,1,9
8468,821630,0.6042550099616857,1,10
8468,482454,0.6042550099616857,1,11
8468,777729,0.6042550099616857,1,12
8468,563094,0.6042550099616857,1,13
8468,210450,0.6042550099616857,1,14
8468,1083054,0.6042550099616857,1,15
8468,810627,0.6042550099616857,1,16
8468,772759,0.6042550099616857,1,17
8468,773302,0.6042550099616857,1,18
8468,85673,0.6042550099616857,1,19
8640,67822,0.6991768911632336,1,0
8640,585905,0.6917511270498358,1,1
8640,1842,0.6848192132968495,1,2
8640,246463,0.6652483866094574,1,3
8640,900478,0.6652483866094574,1,4
8640,583632,0.6549499137950574,1,5
8640,71569,0.6455346811613492,1,6
8640,198685,0.6242233113052118,1,7
8640,331111,0.6242233113052118,1,8
8640,528765,0.6180614974181635,1,9
8640,275909,0.6124804349399647,1,10
8640,910044,0.6080523502583723,1,11
8640,467083,0.6038190490454531,1,12
8640,950378,0.6038190490454531,1,13
8640,337939,0.6038190490454531,1,14
8640,593574,0.6038190490454531,1,15
8640,681892,0.6038190490454531,1,16
8640,754966,0.600453323743268,1,17
8640,372666,0.5948027896333478,1,18
8640,784759,0.5948027896333478,1,19
8766,810224,0.6602654796198933,1,0
8766,331626,0.6338024299177152,1,1
8766,794332,0.6244037480357494,1,2
8766,353980,0.6084910871712201,1,3
8766,385492,0.6084910871712201,1,4
8766,284638,0.6084910871712201,1,5
8766,221479,0.6084910871712201,1,6
8766,248343,0.6084910871712201,1,7
8766,132632,0.6084910871712201,1,8
8766,912816,0.6084910871712201,1,9
8766,23493,0.6084910871712201,1,10
8766,542225,0.6084910871712201,1,11
8766,756410,0.6084910871712201,1,12
8766,458420,0.6084910871712201,1,13
8766,750738,0.6084910871712201,1,14
8766,1080928,0.6084910871712201,1,15
8766,851579,0.6084910871712201,1,16
8766,891190,0.6071276586526358,1,17
8766,7304,0.5838319895981552,1,18
8766,478549,0.5838319895981552,1,19
9054,942480,0.6317078765409015,1,0
9054,196622,0.6288506875224462,1,1
9054,822049,0.6288506875224462,1,2
9054,1076914,0.6288506875224462,1,3
9054,35446,0.6288506875224462,1,4
9054,192354,0.6288506875224462,1,5
9054,196795,0.6288506875224462,1,6
9054,474994,0.6288506875224462,1,7
9054,27116,0.609316397254508,1,8
9054,1089662,0.578362615615884,1,9
9054,558895,0.578362615615884,1,10
9054,1016569,0.578362615615884,1,11
9054,864504,0.578362615615884,1,12
9054,489312,0.578362615615884,1,13
9054,312804,0.578362615615884,1,14
9054,634084,0.578362615615884,1,15
9054,221045,0.5669974671098581,1,16
9054,1097328,0.5669974671098581,1,17
9054,791061,0.5669974671098581,1,18
9054,684546,0.557721257156203,1,19
9565,612663,0.7020714421643579,1,0
9565,302033,0.6704787401966124,1,1
9565,861027,0.6557361617949209,1,2
9565,273972,0.6139106434836258,1,3
9565,712967,0.6139106434836258,1,4
9565,213236,0.6106994440154014,1,5
9565,34090,0.606902409199696,1,6
9565,151842,0.606902409199696,1,7
9565,757059,0.606902409199696,1,8
9565,468649,0.5943620531278136,1,9
9565,242481,0.5943620531278136,1,10
9565,509181,0.5943620531278136,1,11
9565,1064121,0.5943620531278136,1,12
9565,570177,0.5943620531278136,1,13
9565,942286,0.5943620531278136,1,14
9565,377294,0.5943620531278136,1,15
9565,61330,0.5943620531278136,1,16
9565,1007783,0.5943620531278136,1,17
9565,1069185,0.5943620531278136,1,18
9565,176091,0.5943620531278136,1,19
9878,90941,0.6863511420692034,1,0
9878,653375,0.6303908574611299,1,1
9878,182847,0.6303908574611299,1,2
9878,209896,0.6303908574611299,1,3
9878,994623,0.6303908574611299,1,4
9878,1038557,0.6303908574611299,1,5
9878,37852,0.6303908574611299,1,6
9878,503183,0.6303908574611299,1,7
9878,391064,0.5932236117900126,1,8
9878,883223,0.5869970376656355,1,9
9878,377671,0.5869970376656355,1,10
9878,456861,0.5869970376656355,1,11
9878,1041114,0.5869970376656355,1,12
9878,1037979,0.5869970376656355,1,13
9878,641016,0.5869970376656355,1,14
9878,877980,0.5869970376656355,1,15
9878,737484,0.5869970376656355,1,16
9878,167838,0.5869970376656355,1,17
9878,477985,0.5869970376656355,1,18
9878,673779,0.5869970376656355,1,19
10207,701201,0.6697438331678657,1,0
10207,627771,0.6691127282180118,1,1
10207,14541,0.6465323008783851,1,2
10207,631287,0.6465323008783851,1,3
10207,900656,0.6333258238370083,1,4
10207,1035200,0.6226518071570707,1,5
10207,344605,0.6042634154500615,1,6
10207,264864,0.6000841288179797,1,7
10207,103254,0.6000841288179797,1,8
10207,895890,0.6000841288179797,1,9
10207,189749,0.6000841288179797,1,10
10207,238001,0.6000841288179797,1,11
10207,591565,0.6000841288179797,1,12
10207,311432,0.6000841288179797,1,13
10207,95860,0.6000841288179797,1,14
10207,684671,0.6000841288179797,1,15
10207,662804,0.6000841288179797,1,16
10207,767012,0.6000841288179797,1,17
10207,316840,0.6000841288179797,1,18
10207,766890,0.6000841288179797,1,19
10718,1030619,0.6418099965058226,1,0
10718,558478,0.6373028199966669,1,1
10718,874035,0.6282649804218541,1,2
10718,227324,0.624276936597673,1,3
10718,918848,0.5924751793253766,1,4
10718,1040538,0.5919519466808123,1,5
10718,663059,0.5919519466808123,1,6
10718,486823,0.5919519466808123,1,7
10718,1042161,0.5919519466808123,1,8
10718,205761,0.5919519466808123,1,9
10718,28641,0.5919519466808123,1,10
10718,620748,0.5919519466808123,1,11
10718,83450,0.5919519466808123,1,12
10718,151193,0.5919519466808123,1,13
10718,1083939,0.5852442977219368,1,14
10718,850115,0.5852442977219368,1,15
10718,255721,0.5852442977219368,1,16
10718,757316,0.5852442977219368,1,17
10718,620371,0.5852442977219368,1,18
10718,824647,0.5852442977219368,1,19
10944,612028,0.6317078765409015,1,0
10944,158317,0.6288506875224462,1,1
10944,481678,0.6288506875224462,1,2
10944,628449,0.6288506875224462,1,3
10944,458414,0.6288506875224462,1,4
10944,513666,0.6288506875224462,1,5
10944,366846,0.6288506875224462,1,6
10944,988475,0.6288506875224462,1,7
10944,628333,0.6271689024749214,1,8
10944,243622,0.609316397254508,1,9
10944,368947,0.609316397254508,1,10
10944,451461,0.578362615615884,1,11
10944,252074,0.578362615615884,1,12
10944,591605,0.578362615615884,1,13
10944,752304,0.578362615615884,1,14
10944,478173,0.578362615615884,1,15
10944,514030,0.578362615615884,1,16
10944,534395,0.578362615615884,1,17
10944,101101,0.578362615615884,1,18
10944,788857,0.578362615615884,1,19
12941,531279,0.6901307777611474,1,0
12941,774070,0.6211249903705265,1,1
12941,695544,0.6211249903705265,1,2
12941,923317,0.6211249903705265,1,3
12941,986923,0.6211249903705265,1,4
12941,920271,0.6141382149213123,1,5
12941,317210,0.6139042726979781,1,6
12941,373993,0.5996491191674577,1,7
12941,639148,0.5952120952407141,1,8
12941,912807,0.5849711754214061,1,9
12941,1087187,0.5849711754214061,1,10
12941,1091237,0.5849711754214061,1,11
12941,281095,0.5849711754214061,1,12
12941,341508,0.5849711754214061,1,13
12941,343917,0.5849711754214061,1,14
12941,541775,0.5849711754214061,1,15
12941,555084,0.5849711754214061,1,16
12941,494862,0.5849711754214061,1,17
12941,743672,0.5849711754214061,1,18
12941,344808,0.5849711754214061,1,19
