JobID,Y_prob,Y_pred,UserID,rank
796314,0.454482445718187,0,4647,1
173268,0.4449497186595815,0,4647,2
613634,0.4431901633503631,0,4647,3
78080,0.40945707419949134,0,4647,4
1047523,0.3848823336313647,0,4647,5
490361,0.3748429977041449,0,4647,6
610885,0.3594700488294606,0,4647,7
731241,0.3567078965187492,0,4647,8
38567,0.34566998254746506,0,4647,9
1100087,0.3452622393334741,0,4647,10
352575,0.34454346858500884,0,4647,11
889857,0.3211582148791055,0,4647,12
603202,0.3211582148791055,0,4647,13
709085,0.3211582148791055,0,4647,14
1015840,0.3211582148791055,0,4647,15
844781,0.3211582148791055,0,4647,16
953668,0.3211582148791055,0,4647,17
802554,0.3211582148791055,0,4647,18
520399,0.3211582148791055,0,4647,19
385305,0.9193861120372098,1,4795,0
315943,0.5047346599889969,1,4795,1
856817,0.4960951099329807,0,4795,2
716434,0.42514547834925015,0,4795,3
15637,0.41853070326011094,0,4795,4
892750,0.41701241813164747,0,4795,5
464576,0.4129263316210705,0,4795,6
18650,0.4129263316210705,0,4795,7
253433,0.4129263316210705,0,4795,8
40533,0.4070915616121898,0,4795,9
234752,0.40700894607515214,0,4795,10
385700,0.40541760619879036,0,4795,11
192631,0.4045126234019168,0,4795,12
632425,0.4045126234019168,0,4795,13
681423,0.4045126234019168,0,4795,14
791855,0.4045126234019168,0,4795,15
1039935,0.4045126234019168,0,4795,16
302754,0.4045126234019168,0,4795,17
902192,0.4045126234019168,0,4795,18
802452,0.4039086882479141,0,4795,19
177068,0.9950814169797798,1,5331,0
377408,0.5408804142774233,1,5331,1
820574,0.4315891937385909,0,5331,2
459092,0.3887678210568264,0,5331,3
614417,0.38272436580773006,0,5331,4
849431,0.3706934443266212,0,5331,5
131151,0.36473933943678283,0,5331,6
638036,0.351261258140348,0,5331,7
528696,0.34523803691305927,0,5331,8
748920,0.34067080852083864,0,5331,9
672757,0.33797202237847856,0,5331,10
581571,0.3363807596280326,0,5331,11
243507,0.32543442026110686,0,5331,12
275365,0.32543442026110686,0,5331,13
543418,0.32543442026110686,0,5331,14
643241,0.32543442026110686,0,5331,15
800916,0.32543442026110686,0,5331,16
403207,0.32543442026110686,0,5331,17
752459,0.32543442026110686,0,5331,18
702921,0.32543442026110686,0,5331,19
284669,0.9435879714312038,1,5951,0
768763,0.3385164387151335,0,5951,1
11191,0.3056887349784919,0,5951,2
168679,0.29796378137777413,0,5951,3
615791,0.2808331564653835,0,5951,4
805566,0.28076226972400437,0,5951,5
1011110,0.2798931080315795,0,5951,6
208193,0.2763508597430219,0,5951,7
614122,0.2761157196433971,0,5951,8
405779,0.2741975510605132,0,5951,9
491836,0.27106619937869814,0,5951,10
728417,0.27106619937869814,0,5951,11
16398,0.2683851187270127,0,5951,12
647928,0.26506038420026323,0,5951,13
961912,0.2619446286141731,0,5951,14
942853,0.2529754035496637,0,5951,15
475004,0.2526499925151386,0,5951,16
637621,0.2513015498497774,0,5951,17
856400,0.2513015498497774,0,5951,18
750520,0.2513015498497774,0,5951,19
980860,0.9246022824756163,1,6044,0
913423,0.44104171882039356,0,6044,1
617256,0.430390786861783,0,6044,2
287621,0.41713159129434924,0,6044,3
952562,0.39625383869915304,0,6044,4
776665,0.38172082990082645,0,6044,5
471635,0.3613942353771666,0,6044,6
290646,0.33095592232056664,0,6044,7
1081040,0.33095592232056664,0,6044,8
827682,0.33095592232056664,0,6044,9
617079,0.32438353760649863,0,6044,10
328595,0.3132812669679512,0,6044,11
838583,0.30344463479833367,0,6044,12
878612,0.2945147141242002,0,6044,13
828895,0.2846397650520746,0,6044,14
1070192,0.2822493810199787,0,6044,15
402070,0.27245543062432925,0,6044,16
620113,0.27245543062432925,0,6044,17
1116113,0.27245543062432925,0,6044,18
91274,0.27245543062432925,0,6044,19
637226,0.9314746530939728,1,6203,0
875036,0.5356695761210554,1,6203,1
769742,0.29610224159305676,0,6203,2
1095687,0.2870237811705241,0,6203,3
891183,0.2830019942729501,0,6203,4
333712,0.27538508692559566,0,6203,5
439626,0.257031098258193,0,6203,6
851126,0.25632493574904874,0,6203,7
793754,0.25632493574904874,0,6203,8
176039,0.25632493574904874,0,6203,9
355211,0.25037205754017,0,6203,10
1033906,0.24552465755558633,0,6203,11
215604,0.23401499109552867,0,6203,12
291713,0.23349751105424515,0,6203,13
142217,0.21907883602046468,0,6203,14
690822,0.2120188570674147,0,6203,15
801993,0.20593150043156222,0,6203,16
496552,0.20439353595774418,0,6203,17
680045,0.1976701989300658,0,6203,18
340636,0.19567863225628065,0,6203,19
482147,0.9484281907455852,1,6615,0
217100,0.5731633918192376,1,6615,1
35181,0.5693791641710425,1,6615,2
241548,0.5693791641710425,1,6615,3
193597,0.5693791641710425,1,6615,4
673407,0.5693791641710425,1,6615,5
620241,0.5693791641710425,1,6615,6
884435,0.5655654189464684,1,6615,7
33497,0.5217653715704048,1,6615,8
364930,0.5049080073488678,1,6615,9
409268,0.5005038435525166,1,6615,10
132932,0.5005038435525166,1,6615,11
888567,0.5005038435525166,1,6615,12
152628,0.49833048348037373,0,6615,13
663042,0.49765950546804655,0,6615,14
361789,0.49180756650158314,0,6615,15
520058,0.4872792744300022,0,6615,16
1024864,0.4872792744300022,0,6615,17
738589,0.4872792744300022,0,6615,18
876667,0.4872792744300022,0,6615,19
917306,0.9495087687815467,1,7217,0
515835,0.5907993491551331,1,7217,1
242684,0.4930317718087386,0,7217,2
334345,0.4668142343524513,0,7217,3
750625,0.45232966997712387,0,7217,4
171816,0.44444266623337825,0,7217,5
616575,0.4388824665185233,0,7217,6
279165,0.4388824665185233,0,7217,7
662852,0.43027928368955515,0,7217,8
15803,0.43027928368955515,0,7217,9
1061578,0.43027928368955515,0,7217,10
790639,0.43027928368955515,0,7217,11
139727,0.4280230129438016,0,7217,12
610012,0.4280230129438016,0,7217,13
178717,0.42653667840781023,0,7217,14
743898,0.42493363954235536,0,7217,15
829027,0.42493363954235536,0,7217,16
34775,0.42493363954235536,0,7217,17
646759,0.42493363954235536,0,7217,18
266594,0.42493363954235536,0,7217,19
194523,0.713327416080925,1,7536,0
730051,0.6594485525480077,1,7536,1
474925,0.651488836400314,1,7536,2
392150,0.6501491790645517,1,7536,3
751748,0.6479695490627712,1,7536,4
280021,0.6367431919481537,1,7536,5
85660,0.6359199682578084,1,7536,6
606920,0.6173208320298698,1,7536,7
513124,0.6173208320298698,1,7536,8
383638,0.594653379902548,1,7536,9
347288,0.594653379902548,1,7536,10
564318,0.5691114636028157,1,7536,11
19679,0.5691114636028157,1,7536,12
947513,0.5691114636028157,1,7536,13
485186,0.5673462200236652,1,7536,14
390487,0.5664542313520176,1,7536,15
202207,0.5627800956129689,1,7536,16
1079128,0.5534489864509358,1,7536,17
665087,0.5534489864509358,1,7536,18
478027,0.5534489864509358,1,7536,19
741471,0.9245356993220631,1,7587,0
562147,0.5904625507805853,1,7587,1
602539,0.54622736337752,1,7587,2
914845,0.45185681523731747,0,7587,3
430264,0.40902070988456335,0,7587,4
353598,0.40884109740802194,0,7587,5
39159,0.38285709580959465,0,7587,6
164762,0.36703312958140627,0,7587,7
1088133,0.3571544134301319,0,7587,8
1026245,0.35612275779518765,0,7587,9
151189,0.3524115941726851,0,7587,10
874957,0.3524115941726851,0,7587,11
761748,0.34827120363162734,0,7587,12
672744,0.3454274596429721,0,7587,13
61960,0.3305786230048239,0,7587,14
61990,0.3305786230048239,0,7587,15
683586,0.3305786230048239,0,7587,16
1087181,0.3305786230048239,0,7587,17
562311,0.3305786230048239,0,7587,18
1081301,0.3305786230048239,0,7587,19
452149,0.9922383680981287,1,7765,0
166126,0.3526768418754598,0,7765,1
292200,0.34042475256742893,0,7765,2
117780,0.3381752253741284,0,7765,3
787322,0.3301885842073121,0,7765,4
417666,0.3298428051215918,0,7765,5
456733,0.3269249163078787,0,7765,6
46922,0.32036715669961613,0,7765,7
966874,0.31265732503909327,0,7765,8
564480,0.3108221779062635,0,7765,9
167116,0.2857311571485912,0,7765,10
757705,0.28519119925566766,0,7765,11
337669,0.28519119925566766,0,7765,12
467217,0.28519119925566766,0,7765,13
408614,0.2449844499157793,0,7765,14
160997,0.24068716724574613,0,7765,15
1029354,0.23679505094781728,0,7765,16
104853,0.23348870100402933,0,7765,17
1058822,0.23261199217601497,0,7765,18
30688,0.22883319429099624,0,7765,19
533959,0.9218197128369794,1,7777,0
777371,0.5599411645882201,1,7777,1
52441,0.3850805806303353,0,7777,2
262376,0.34943039465832365,0,7777,3
899813,0.2913218139180332,0,7777,4
1109221,0.28014712683628806,0,7777,5
945628,0.28014712683628806,0,7777,6
850210,0.28014712683628806,0,7777,7
956084,0.28014712683628806,0,7777,8
148673,0.28014712683628806,0,7777,9
357034,0.27906686131484176,0,7777,10
265520,0.27583669595525684,0,7777,11
356329,0.2753048761649558,0,7777,12
468407,0.2711434490465802,0,7777,13
505566,0.25518074710618566,0,7777,14
180691,0.25435470054382603,0,7777,15
192212,0.2524334080040028,0,7777,16
763157,0.25050954557446836,0,7777,17
636902,0.2481619527181852,0,7777,18
339822,0.24811859932349567,0,7777,19
164063,0.9890932866521507,1,8092,0
1079082,0.6011723071559854,1,8092,1
283577,0.5961001912767704,1,8092,2
734022,0.5799105548955904,1,8092,3
208993,0.5352481468923016,1,8092,4
51330,0.505011592681751,1,8092,5
224735,0.505011592681751,1,8092,6
842223,0.505011592681751,1,8092,7
856172,0.505011592681751,1,8092,8
613713,0.4991939309192004,0,8092,9
610409,0.49715720723878687,0,8092,10
177118,0.49298370832011673,0,8092,11
556674,0.49298370832011673,0,8092,12
115468,0.49298370832011673,0,8092,13
563058,0.48161891034103926,0,8092,14
981015,0.4798017820253295,0,8092,15
254819,0.47213504505707127,0,8092,16
690714,0.46780248139935293,0,8092,17
9184,0.46059185728919855,0,8092,18
391773,0.46059185728919855,0,8092,19
962743,0.9449484853703202,1,8468,0
38717,0.5530619971356955,1,8468,1
210450,0.5494339403035665,1,8468,2
105296,0.45260656936313354,0,8468,3
627644,0.43281536785131286,0,8468,4
919358,0.39715630700883947,0,8468,5
910888,0.366949703139084,0,8468,6
1042658,0.36599139702582184,0,8468,7
149733,0.3584199685182218,0,8468,8
1083054,0.355041025408176,0,8468,9
8727,0.3526756239904291,0,8468,10
992969,0.3441176518179188,0,8468,11
563094,0.34401270263791434,0,8468,12
363907,0.34383339492239023,0,8468,13
366975,0.3375029479068643,0,8468,14
821630,0.3349288721993709,0,8468,15
482454,0.3349288721993709,0,8468,16
777729,0.3349288721993709,0,8468,17
810627,0.3349288721993709,0,8468,18
772759,0.3349288721993709,0,8468,19
585905,0.9856820720864967,1,8640,0
67822,0.4464029667164309,0,8640,1
583632,0.29668245003687255,0,8640,2
681892,0.29163756291797377,0,8640,3
275909,0.2742695842593959,0,8640,4
366693,0.27170090146803344,0,8640,5
950378,0.26916668546234634,0,8640,6
337939,0.26916668546234634,0,8640,7
593574,0.26916668546234634,0,8640,8
467083,0.2668226268786529,0,8640,9
197442,0.26080279932355716,0,8640,10
657916,0.2481971791379667,0,8640,11
71569,0.24611987178641656,0,8640,12
784759,0.24575434995691375,0,8640,13
754966,0.23996437617456773,0,8640,14
1109318,0.23669433863412478,0,8640,15
1076117,0.2356304063684578,0,8640,16
900478,0.235191589546761,0,8640,17
874209,0.23009207301010334,0,8640,18
811947,0.22926196261909812,0,8640,19
174430,0.962547335949506,1,8766,0
644859,0.4130178400225226,0,8766,1
275521,0.41085907121758203,0,8766,2
1015948,0.36885266036621084,0,8766,3
284638,0.31338842258370825,0,8766,4
756410,0.31275984920973277,0,8766,5
7304,0.31060657047557,0,8766,6
478549,0.31060657047557,0,8766,7
525166,0.31060657047557,0,8766,8
178246,0.31060657047557,0,8766,9
353980,0.30653621161483413,0,8766,10
798916,0.29475714430859074,0,8766,11
597795,0.29411425481599146,0,8766,12
221479,0.2922837495369115,0,8766,13
248343,0.2922837495369115,0,8766,14
132632,0.2922837495369115,0,8766,15
912816,0.2922837495369115,0,8766,16
23493,0.2922837495369115,0,8766,17
542225,0.2922837495369115,0,8766,18
458420,0.2922837495369115,0,8766,19
26613,0.7249368381612099,1,9054,0
745282,0.7221384549394293,1,9054,1
964154,0.5952292273073232,1,9054,2
942480,0.5868726450424718,1,9054,3
407998,0.5450719397395213,1,9054,4
822049,0.5151621366972773,1,9054,5
196622,0.5053770082402073,1,9054,6
35446,0.5053770082402073,1,9054,7
192354,0.5053770082402073,1,9054,8
196795,0.5053770082402073,1,9054,9
445165,0.5038218085149482,1,9054,10
824324,0.495266882408094,0,9054,11
948481,0.4810169178018045,0,9054,12
731857,0.4779090918915039,0,9054,13
947585,0.477262162023117,0,9054,14
474994,0.4726418165435444,0,9054,15
292484,0.46955186038605345,0,9054,16
311325,0.46592978179900246,0,9054,17
276585,0.46592978179900246,0,9054,18
1076914,0.460552488963734,0,9054,19
1085868,0.9026808565008632,1,9565,0
61330,0.3776371362285571,0,9565,1
34090,0.2901303205688844,0,9565,2
242481,0.28498049421296684,0,9565,3
377294,0.27653943401405706,0,9565,4
461460,0.27620903032056376,0,9565,5
455718,0.2757119490691543,0,9565,6
56756,0.2677894586798358,0,9565,7
302033,0.26732816442294594,0,9565,8
449224,0.2646698893111843,0,9565,9
589737,0.2574875102786024,0,9565,10
1069185,0.2557678779192794,0,9565,11
151842,0.2542050000668331,0,9565,12
273972,0.25271165377238797,0,9565,13
712967,0.25271165377238797,0,9565,14
757059,0.25195683109099065,0,9565,15
1042314,0.2516322805213354,0,9565,16
176091,0.2506418926438583,0,9565,17
612663,0.24457830308664408,0,9565,18
731666,0.2397595202250713,0,9565,19
883223,0.965857091966244,1,9878,0
742980,0.6138678618961966,1,9878,1
493390,0.5786142745150057,1,9878,2
946789,0.536573484668264,1,9878,3
209896,0.5312948724920249,1,9878,4
994623,0.5312948724920249,1,9878,5
37852,0.5312948724920249,1,9878,6
620565,0.5306030728578255,1,9878,7
503183,0.5114421012443525,1,9878,8
90941,0.5093481365672212,1,9878,9
1038557,0.5059291926116177,1,9878,10
1037979,0.49147973455690275,0,9878,11
182847,0.48108620252469775,0,9878,12
1041114,0.47691704604031854,0,9878,13
1091116,0.4768382552203526,0,9878,14
673779,0.4753056706685674,0,9878,15
367982,0.47431276809864725,0,9878,16
334788,0.47349113144145255,0,9878,17
484753,0.4708840864668992,0,9878,18
377671,0.4707329015207582,0,9878,19
14541,0.9734030126633099,1,10207,0
701201,0.4786252247904988,0,10207,1
542585,0.4344539992213813,0,10207,2
254765,0.2778952487885341,0,10207,3
656823,0.26627754838605655,0,10207,4
802293,0.2590982484579012,0,10207,5
284403,0.2588522634405839,0,10207,6
261529,0.2587789254923592,0,10207,7
943161,0.2587526123153274,0,10207,8
1035200,0.24344805554822926,0,10207,9
895890,0.2410511613026238,0,10207,10
311432,0.23862122361114482,0,10207,11
662804,0.2377614081657606,0,10207,12
238001,0.23451779901707995,0,10207,13
344605,0.23022266652351844,0,10207,14
189749,0.229644246527158,0,10207,15
574319,0.22590538597624635,0,10207,16
241599,0.21547908708533134,0,10207,17
264864,0.21359933499658249,0,10207,18
103254,0.21359933499658249,0,10207,19
1030619,0.9804997488874108,1,10718,0
1083939,0.4607251344431604,0,10718,1
1040538,0.45629225510346544,0,10718,2
229219,0.37470137063690523,0,10718,3
269059,0.3741006104585125,0,10718,4
850115,0.34021350873476325,0,10718,5
28641,0.32119569317618607,0,10718,6
255721,0.315082858243697,0,10718,7
757316,0.315082858243697,0,10718,8
620371,0.315082858243697,0,10718,9
824647,0.315082858243697,0,10718,10
672485,0.30538762143082304,0,10718,11
918848,0.3008791504793987,0,10718,12
838003,0.29366503090204626,0,10718,13
663059,0.28680312890258347,0,10718,14
486823,0.28680312890258347,0,10718,15
1042161,0.28680312890258347,0,10718,16
205761,0.28680312890258347,0,10718,17
620748,0.28680312890258347,0,10718,18
83450,0.28680312890258347,0,10718,19
158317,0.9607340225896398,1,10944,0
612028,0.7221606713576676,1,10944,1
295276,0.6087614349815424,1,10944,2
22551,0.607175111374505,1,10944,3
252074,0.5624119500756094,1,10944,4
458414,0.5284694875803936,1,10944,5
39494,0.5176215642049424,1,10944,6
481678,0.5053770082402073,1,10944,7
628449,0.5053770082402073,1,10944,8
513666,0.5053770082402073,1,10944,9
366846,0.5053770082402073,1,10944,10
1041801,0.495266882408094,0,10944,11
661907,0.495266882408094,0,10944,12
339249,0.495266882408094,0,10944,13
83416,0.495266882408094,0,10944,14
966958,0.46955186038605345,0,10944,15
558775,0.46955186038605345,0,10944,16
585159,0.46955186038605345,0,10944,17
874628,0.46592978179900246,0,10944,18
988475,0.46250232516008033,0,10944,19
509533,0.960288990205882,1,13380,0
771289,0.6931413505336059,1,13380,1
80483,0.6529296430683766,1,13380,2
447863,0.6274656010123184,1,13380,3
322985,0.5344541902248392,1,13380,4
891846,0.5225279133400158,1,13380,5
283237,0.5213231932187262,1,13380,6
538920,0.5118978640603667,1,13380,7
649521,0.5098095169451391,1,13380,8
298710,0.5098095169451391,1,13380,9
890604,0.5098095169451391,1,13380,10
491906,0.5098095169451391,1,13380,11
257323,0.5098095169451391,1,13380,12
63246,0.502071256302534,1,13380,13
668739,0.49606069997576013,0,13380,14
841613,0.4933487982076458,0,13380,15
403321,0.4920023368976923,0,13380,16
622744,0.49091040016663895,0,13380,17
202748,0.49091040016663895,0,13380,18
136280,0.49091040016663895,0,13380,19
554598,0.9370915549922139,1,13503,0
746359,0.6912945482340672,1,13503,1
828195,0.5595252908068398,1,13503,2
19661,0.5595252908068398,1,13503,3
492218,0.5595252908068398,1,13503,4
275518,0.5595252908068398,1,13503,5
972515,0.5595252908068398,1,13503,6
1045425,0.5595252908068398,1,13503,7
1039923,0.5266563920193829,1,13503,8
449225,0.516771808453884,1,13503,9
868964,0.5069099289625433,1,13503,10
307489,0.5069099289625433,1,13503,11
443905,0.5009588201222016,1,13503,12
773224,0.5009588201222016,1,13503,13
785327,0.5009588201222016,1,13503,14
106092,0.49841597137562293,0,13503,15
793796,0.4935558926798449,0,13503,16
756585,0.49229670538603065,0,13503,17
504140,0.48155600772105395,0,13503,18
