JobID,Y_prob,Y_pred,UserID,rank
361503,0.6999016319527449,1,767,8
85445,0.6872031182175687,1,767,9
518142,0.6836169779253838,1,767,10
90534,0.6719357066579338,1,767,11
507125,0.6626625606848706,1,767,12
1107056,0.6317391265891785,1,767,13
1078435,0.6289475242403852,1,767,14
760040,0.6289475242403852,1,767,15
505550,0.6289475242403852,1,767,16
262448,0.6289475242403852,1,767,17
23294,0.6289475242403852,1,767,18
960764,0.6199527315356099,1,767,19
962582,0.9319580158765359,1,883,0
898766,0.8384304264264559,1,883,1
1077512,0.8305820651341832,1,883,2
935984,0.7996956814573756,1,883,3
339068,0.7794535213445613,1,883,4
585432,0.7709408233263306,1,883,5
46854,0.7622654133805289,1,883,6
969100,0.7464432274348769,1,883,7
71610,0.7417684069348006,1,883,8
219229,0.682542532983666,1,883,9
854276,0.6779232747179197,1,883,10
30008,0.6701166889382442,1,883,11
511778,0.6654800726891849,1,883,12
632391,0.6654800726891849,1,883,13
144183,0.6654800726891849,1,883,14
292502,0.6654800726891849,1,883,15
326411,0.6558361869433206,1,883,16
600632,0.6496471415397213,1,883,17
900221,0.633224500266789,1,883,18
462081,0.6270172323963995,1,883,19
463246,0.7613702807374682,1,1006,0
475009,0.7555368286963168,1,1006,1
874875,0.7347037570014863,1,1006,2
883643,0.7311037356752427,1,1006,3
843873,0.7088553132568778,1,1006,4
1012531,0.7053068637696501,1,1006,5
105054,0.6743534379257833,1,1006,6
1074888,0.6735455622233766,1,1006,7
452955,0.629535531059521,1,1006,8
661999,0.5850062728698333,1,1006,9
644623,0.5718927100329931,1,1006,10
197548,0.5648823377249306,1,1006,11
668711,0.5648823377249306,1,1006,12
876300,0.5575594046351882,1,1006,13
655183,0.514704664462293,1,1006,14
1069160,0.514704664462293,1,1006,15
159315,0.514704664462293,1,1006,16
775945,0.514704664462293,1,1006,17
1007614,0.5106315076436762,1,1006,18
941272,0.5100083837104541,1,1006,19
709999,0.7602748562771118,1,1066,0
1054712,0.6950096874567283,1,1066,1
1013074,0.6740627798362798,1,1066,2
837889,0.6740627798362798,1,1066,3
1025798,0.669573501254813,1,1066,4
749901,0.6643029701839341,1,1066,5
629261,0.6386918461158549,1,1066,6
513996,0.6269933157384667,1,1066,7
989782,0.5835916061563676,1,1066,8
284377,0.5800181098753034,1,1066,9
255281,0.5648823377249306,1,1066,10
350122,0.5568075234615699,1,1066,11
1115755,0.514704664462293,1,1066,12
1081150,0.514704664462293,1,1066,13
329778,0.5114209382035406,1,1066,14
948852,0.5061086626625961,1,1066,15
1098110,0.5061086626625961,1,1066,16
880332,0.5061086626625961,1,1066,17
57363,0.5061086626625961,1,1066,18
441693,0.5050752896322447,1,1066,19
807824,0.8925849504591014,1,1149,0
476050,0.8054734716879071,1,1149,1
1040820,0.793253790647843,1,1149,2
440187,0.778572167155178,1,1149,3
11235,0.7500786575653665,1,1149,4
849596,0.7167199404737125,1,1149,5
1115507,0.69033351815479,1,1149,6
338957,0.6876429657930141,1,1149,7
266146,0.6673109296324058,1,1149,8
922019,0.6155890581856391,1,1149,9
12673,0.6008616226290978,1,1149,10
197992,0.5881892958038208,1,1149,11
920305,0.5809214320559822,1,1149,12
938738,0.5751126619824705,1,1149,13
502990,0.5751126619824705,1,1149,14
279087,0.5751126619824705,1,1149,15
796571,0.5751126619824705,1,1149,16
171970,0.5751126619824705,1,1149,17
844072,0.5751126619824705,1,1149,18
472838,0.5751126619824705,1,1149,19
930936,0.7943707903761716,1,2520,0
773488,0.746879821752462,1,2520,1
695561,0.7285140651983436,1,2520,2
393127,0.7255145864644694,1,2520,3
329926,0.7114508065025777,1,2520,4
1078237,0.7114312616917386,1,2520,5
350109,0.6591408780008564,1,2520,6
248934,0.6588793671017209,1,2520,7
1046419,0.6557908703239201,1,2520,8
655252,0.6228337268973815,1,2520,9
865227,0.6228337268973815,1,2520,10
41522,0.5706216417252556,1,2520,11
373429,0.5706216417252556,1,2520,12
508936,0.5706216417252556,1,2520,13
228430,0.5706216417252556,1,2520,14
868310,0.5706216417252556,1,2520,15
874717,0.5706216417252556,1,2520,16
53262,0.5706216417252556,1,2520,17
1032155,0.5706216417252556,1,2520,18
1081054,0.5706216417252556,1,2520,19
316774,0.853142831563727,1,2639,0
874575,0.7830963395020929,1,2639,1
399551,0.7738547617865444,1,2639,2
845013,0.7704430700792875,1,2639,3
947597,0.769906905624951,1,2639,4
231867,0.7599951717952208,1,2639,5
867709,0.7154815820934673,1,2639,6
1008515,0.7143252361341262,1,2639,7
239718,0.7036015831856564,1,2639,8
321195,0.7036015831856564,1,2639,9
1035177,0.6773423228835124,1,2639,10
25982,0.6773423228835124,1,2639,11
838540,0.6773423228835124,1,2639,12
179560,0.6773423228835124,1,2639,13
1055520,0.6773423228835124,1,2639,14
970440,0.6773423228835124,1,2639,15
913824,0.6653483235280188,1,2639,16
111589,0.6653483235280188,1,2639,17
268565,0.6601815433427954,1,2639,18
342406,0.6567282039292707,1,2639,19
749238,0.799653762798193,1,3699,0
826479,0.743185644160955,1,3699,1
899632,0.7331650833642009,1,3699,2
104690,0.7263228855277061,1,3699,3
239773,0.7209222720726822,1,3699,4
442657,0.6851634975898695,1,3699,5
298059,0.6422993214345726,1,3699,6
974226,0.6397310558628823,1,3699,7
152025,0.6390874086483799,1,3699,8
31401,0.6109358728445311,1,3699,9
580598,0.6098884949442211,1,3699,10
475828,0.6028810504655705,1,3699,11
978175,0.5876959292238588,1,3699,12
450129,0.5859048704457127,1,3699,13
997179,0.5842610979073393,1,3699,14
630144,0.5798345387856293,1,3699,15
730016,0.5501370016352254,1,3699,16
939592,0.5443641382759207,1,3699,17
34625,0.539894192210604,1,3699,18
315620,0.539894192210604,1,3699,19
263348,0.8746783684478936,1,3763,0
646322,0.7469368986847191,1,3763,1
1089698,0.7164443008530487,1,3763,2
794690,0.7048042638377547,1,3763,3
758345,0.694509988524966,1,3763,4
1081059,0.68961014688408,1,3763,5
1102548,0.6784403236492165,1,3763,6
1036240,0.6580396341697833,1,3763,7
365691,0.6549422008292012,1,3763,8
313878,0.6421117012089724,1,3763,9
1049723,0.6163795148366302,1,3763,10
609030,0.5994868814572395,1,3763,11
401948,0.5593236740548881,1,3763,12
92940,0.5313755569500361,1,3763,13
593964,0.5238981773096035,1,3763,14
639884,0.5238981773096035,1,3763,15
853520,0.5238981773096035,1,3763,16
349500,0.5238981773096035,1,3763,17
508168,0.5238981773096035,1,3763,18
1110642,0.5188789125628058,1,3763,19
200635,0.9160504291405362,1,3859,0
701700,0.8550581273309759,1,3859,1
539805,0.7418505068149632,1,3859,2
561711,0.7138494158077574,1,3859,3
772728,0.7118898785418853,1,3859,4
1030000,0.7116568187472129,1,3859,5
831348,0.7057199335490163,1,3859,6
866221,0.6326841248531951,1,3859,7
730019,0.6257861869683177,1,3859,8
924409,0.6159390902899975,1,3859,9
737399,0.5928201493792065,1,3859,10
962066,0.5926578133698311,1,3859,11
282967,0.5926578133698311,1,3859,12
11517,0.5926578133698311,1,3859,13
232758,0.5843553882591388,1,3859,14
47189,0.5843553882591388,1,3859,15
313167,0.5843553882591388,1,3859,16
821448,0.5843553882591388,1,3859,17
543095,0.5843553882591388,1,3859,18
189362,0.5843553882591388,1,3859,19
731241,0.8807846987222857,1,4647,0
151234,0.844827572219934,1,4647,1
439592,0.8202606804291692,1,4647,2
796314,0.7882287343939697,1,4647,3
173268,0.7437099906552483,1,4647,4
38567,0.7375837151066428,1,4647,5
770169,0.7320071578586177,1,4647,6
1100087,0.6980235216511008,1,4647,7
613634,0.6914673181986859,1,4647,8
922470,0.6478965820965915,1,4647,9
240854,0.6478965820965915,1,4647,10
958538,0.6058345057155973,1,4647,11
211412,0.5886193624008175,1,4647,12
889857,0.5744726585688689,1,4647,13
603202,0.5744726585688689,1,4647,14
709085,0.5744726585688689,1,4647,15
1015840,0.5744726585688689,1,4647,16
844781,0.5744726585688689,1,4647,17
953668,0.5744726585688689,1,4647,18
802554,0.5744726585688689,1,4647,19
315943,0.8019000002347965,1,4795,0
484636,0.7715149626279287,1,4795,1
856817,0.7582504991338714,1,4795,2
476247,0.7316685926130746,1,4795,3
475348,0.7152325790280073,1,4795,4
1083421,0.7038131966712481,1,4795,5
40533,0.6713376213063633,1,4795,6
464576,0.6548520718775586,1,4795,7
18650,0.6548520718775586,1,4795,8
253433,0.6548520718775586,1,4795,9
716434,0.593597539712773,1,4795,10
1065662,0.5918204703836221,1,4795,11
56948,0.5918204703836221,1,4795,12
29904,0.5698552130005002,1,4795,13
1005378,0.5698552130005002,1,4795,14
326677,0.5698552130005002,1,4795,15
494421,0.5698552130005002,1,4795,16
245128,0.5651309161552853,1,4795,17
192631,0.5560458637335911,1,4795,18
632425,0.5560458637335911,1,4795,19
820574,0.8571683954723756,1,5331,0
329160,0.8441940372695533,1,5331,1
377408,0.7808787886224179,1,5331,2
849431,0.745119096610458,1,5331,3
748920,0.7383972543812886,1,5331,4
528696,0.7014001873160008,1,5331,5
530763,0.6884476360380025,1,5331,6
459092,0.6880511830753924,1,5331,7
672757,0.6875178555741754,1,5331,8
434909,0.6809010030144018,1,5331,9
581571,0.6775817253629827,1,5331,10
614417,0.6495837380835713,1,5331,11
131151,0.6274163655665127,1,5331,12
243507,0.5844485913058294,1,5331,13
275365,0.5844485913058294,1,5331,14
543418,0.5844485913058294,1,5331,15
643241,0.5844485913058294,1,5331,16
800916,0.5844485913058294,1,5331,17
403207,0.5844485913058294,1,5331,18
752459,0.5844485913058294,1,5331,19
647928,0.7624610568416998,1,5951,0
475004,0.7596216308981684,1,5951,1
491836,0.7342175963488743,1,5951,2
728417,0.7342175963488743,1,5951,3
502944,0.7316481387345735,1,5951,4
768763,0.6931843028939315,1,5951,5
30755,0.6890383255284191,1,5951,6
168679,0.68223442083301,1,5951,7
11191,0.6512648445777641,1,5951,8
1112143,0.6490957805265881,1,5951,9
405779,0.603859341106393,1,5951,10
1011110,0.5714023336677776,1,5951,11
961912,0.5620920255660822,1,5951,12
614122,0.5594432948999901,1,5951,13
942853,0.5593058056513643,1,5951,14
971349,0.5586038794239709,1,5951,15
827283,0.554171659955906,1,5951,16
229199,0.5427159460421302,1,5951,17
637621,0.5286487371190807,1,5951,18
856400,0.5286487371190807,1,5951,19
656797,0.8596225918901345,1,6044,0
920320,0.8541416819529555,1,6044,1
471635,0.8429975954837878,1,6044,2
952562,0.7899550629775185,1,6044,3
828895,0.7614274236781842,1,6044,4
210593,0.7224047972437033,1,6044,5
287621,0.691172203098607,1,6044,6
617256,0.6911181501520717,1,6044,7
466010,0.6856750433079222,1,6044,8
871804,0.6623571385838755,1,6044,9
620,0.6541804124348861,1,6044,10
328595,0.6317672027485717,1,6044,11
776665,0.6215118795797574,1,6044,12
185508,0.6179854893421692,1,6044,13
529372,0.6002204179438186,1,6044,14
301673,0.5773586410562704,1,6044,15
617079,0.5590741221636989,1,6044,16
707939,0.5436649383185442,1,6044,17
290646,0.5428952705642126,1,6044,18
1081040,0.5428952705642126,1,6044,19
496552,0.7920094563085737,1,6203,0
153451,0.7797060475956722,1,6203,1
637226,0.7711262601079891,1,6203,2
875036,0.7610807339086165,1,6203,3
325916,0.6887465304254055,1,6203,4
1033906,0.6750993316510412,1,6203,5
456052,0.6419218862274335,1,6203,6
291713,0.6208706525472515,1,6203,7
891183,0.6130810272453852,1,6203,8
1095687,0.6002896714549902,1,6203,9
878519,0.5954650486709141,1,6203,10
215604,0.5785901559412563,1,6203,11
355211,0.5637141899339743,1,6203,12
291957,0.5317304392429392,1,6203,13
97620,0.5317304392429392,1,6203,14
213397,0.5317304392429392,1,6203,15
393340,0.5317304392429392,1,6203,16
261166,0.5317304392429392,1,6203,17
627934,0.5282830005312797,1,6203,18
851126,0.5237959181189976,1,6203,19
670368,0.8814898050695001,1,6615,0
152628,0.8343558960598965,1,6615,1
663042,0.8292445204470809,1,6615,2
317961,0.8191564050436495,1,6615,3
834160,0.8090814255559861,1,6615,4
56827,0.7961909035695377,1,6615,5
695592,0.7869019112314131,1,6615,6
361789,0.7609905165171736,1,6615,7
884435,0.7458667231691543,1,6615,8
608429,0.7152174613360197,1,6615,9
364930,0.6912427580057293,1,6615,10
217100,0.6793943220985154,1,6615,11
482147,0.6709446683952678,1,6615,12
85428,0.6587291305457352,1,6615,13
617627,0.6207719866257241,1,6615,14
880481,0.6207719866257241,1,6615,15
667395,0.6207719866257241,1,6615,16
936813,0.6207719866257241,1,6615,17
343356,0.6207719866257241,1,6615,18
102720,0.6155458160519323,1,6615,19
16769,0.7988340908412909,1,7217,0
817532,0.7730076348741669,1,7217,1
91124,0.7720983461054269,1,7217,2
917306,0.7554378227127762,1,7217,3
864361,0.7475255174469906,1,7217,4
515835,0.7438329223564015,1,7217,5
171816,0.721288680540671,1,7217,6
334345,0.6737963226108323,1,7217,7
178717,0.6557095163246806,1,7217,8
743898,0.6389631974554618,1,7217,9
829027,0.6389631974554618,1,7217,10
34775,0.6389631974554618,1,7217,11
646759,0.6389631974554618,1,7217,12
266594,0.6389631974554618,1,7217,13
457082,0.6389631974554618,1,7217,14
357964,0.6389631974554618,1,7217,15
842888,0.6389631974554618,1,7217,16
419764,0.6211654594300182,1,7217,17
465637,0.5937223144385467,1,7217,18
616575,0.5899699880399406,1,7217,19
194523,0.9241431222345462,1,7536,0
390487,0.8638628424532709,1,7536,1
327026,0.7940796958742276,1,7536,2
7602,0.7748378533031557,1,7536,3
833599,0.747333760103575,1,7536,4
474925,0.7431777295461205,1,7536,5
563205,0.6863196207267456,1,7536,6
134495,0.6775548756866929,1,7536,7
606920,0.6603364490055397,1,7536,8
513124,0.6603364490055397,1,7536,9
280021,0.6580082210762987,1,7536,10
1079128,0.6425289992550643,1,7536,11
665087,0.6425289992550643,1,7536,12
478027,0.6425289992550643,1,7536,13
322178,0.6425289992550643,1,7536,14
1036154,0.6425289992550643,1,7536,15
379704,0.6390824015452966,1,7536,16
383638,0.6261263500635794,1,7536,17
347288,0.6261263500635794,1,7536,18
222598,0.6251818852575813,1,7536,19
562147,0.8944226171908736,1,7587,0
300527,0.8662427889632273,1,7587,1
796755,0.841114445707389,1,7587,2
672744,0.8066843308839767,1,7587,3
914845,0.7726136788874399,1,7587,4
1026245,0.7597101133962457,1,7587,5
334885,0.7484302383337593,1,7587,6
840977,0.7276269288222224,1,7587,7
353598,0.7120286160370567,1,7587,8
39159,0.711245840978347,1,7587,9
287630,0.7101352352430852,1,7587,10
164762,0.7053069349164417,1,7587,11
517738,0.6421678733638724,1,7587,12
279453,0.6354896928421957,1,7587,13
761748,0.6023059765877979,1,7587,14
61960,0.5922450091031601,1,7587,15
61990,0.5922450091031601,1,7587,16
683586,0.5922450091031601,1,7587,17
1087181,0.5922450091031601,1,7587,18
562311,0.5922450091031601,1,7587,19
417666,0.9050040386218227,1,7765,0
30688,0.7910029285545551,1,7765,1
452149,0.7513637080127193,1,7765,2
910917,0.7081496557918001,1,7765,3
117780,0.7023047744416634,1,7765,4
104853,0.6687252937438176,1,7765,5
240477,0.6660079592284142,1,7765,6
372602,0.6650927987699767,1,7765,7
456733,0.6621710156234399,1,7765,8
46922,0.6476535487310614,1,7765,9
1058822,0.6448796722095302,1,7765,10
787322,0.6416874417733747,1,7765,11
167116,0.6405322185963951,1,7765,12
966874,0.5273868439142414,1,7765,13
627100,0.52624626633291,1,7765,14
1061762,0.5182976999090276,1,7765,15
585100,0.5171321440422595,1,7765,16
757705,0.5071150926111858,1,7765,17
337669,0.5071150926111858,1,7765,18
467217,0.5071150926111858,1,7765,19
533959,0.8588201262435414,1,7777,0
300195,0.7630588347226434,1,7777,1
763157,0.7515644947927905,1,7777,2
52441,0.7341945454757549,1,7777,3
636902,0.7210113407938311,1,7777,4
468407,0.7037177444167464,1,7777,5
265520,0.6594620189604072,1,7777,6
356329,0.6485868763177005,1,7777,7
357034,0.6453025905717683,1,7777,8
220628,0.6413235325193102,1,7777,9
628923,0.6413235325193102,1,7777,10
857420,0.6231849147691224,1,7777,11
777371,0.5686365643296981,1,7777,12
808896,0.5520842005975751,1,7777,13
841280,0.5241718263366366,1,7777,14
1109221,0.5200144895373637,1,7777,15
945628,0.5200144895373637,1,7777,16
850210,0.5200144895373637,1,7777,17
956084,0.5200144895373637,1,7777,18
148673,0.5200144895373637,1,7777,19
610409,0.8128659862189178,1,8092,0
283577,0.7580921855811874,1,8092,1
834935,0.7536794118793988,1,8092,2
690714,0.7097333106823147,1,8092,3
941632,0.7029948268029808,1,8092,4
254819,0.683121578199944,1,8092,5
734022,0.671824664377289,1,8092,6
971583,0.6594819044563623,1,8092,7
1028466,0.6312217771164063,1,8092,8
208993,0.6191255206681127,1,8092,9
870989,0.6157001933697464,1,8092,10
9184,0.6103757995877743,1,8092,11
391773,0.6103757995877743,1,8092,12
142389,0.6103757995877743,1,8092,13
534950,0.6103757995877743,1,8092,14
94110,0.6103757995877743,1,8092,15
1036784,0.6103757995877743,1,8092,16
321744,0.6103757995877743,1,8092,17
475655,0.6103757995877743,1,8092,18
409706,0.6103757995877743,1,8092,19
27421,0.8626557263486296,1,8468,0
38717,0.8592985793399318,1,8468,1
105296,0.8017086264770724,1,8468,2
210450,0.8001389192207958,1,8468,3
627644,0.7448094309882822,1,8468,4
808839,0.7411391357144607,1,8468,5
1083054,0.7366431023960844,1,8468,6
910888,0.7288599056833378,1,8468,7
443646,0.691586468457738,1,8468,8
919358,0.6689928220906486,1,8468,9
602375,0.6355037672863255,1,8468,10
1078527,0.6116237273983302,1,8468,11
1078209,0.5974987667475625,1,8468,12
184038,0.5951026763639362,1,8468,13
1042658,0.5939758970888118,1,8468,14
821630,0.5897293472100502,1,8468,15
482454,0.5897293472100502,1,8468,16
777729,0.5897293472100502,1,8468,17
810627,0.5897293472100502,1,8468,18
772759,0.5897293472100502,1,8468,19
583632,0.8773463036791249,1,8640,0
452951,0.8519526160679822,1,8640,1
900478,0.8165170686515477,1,8640,2
372666,0.7885336004266552,1,8640,3
71569,0.7724580336074681,1,8640,4
754966,0.7552325814371911,1,8640,5
137628,0.7526139262583271,1,8640,6
681892,0.7406352935470779,1,8640,7
197442,0.7326968098690418,1,8640,8
784759,0.7304288069776231,1,8640,9
67822,0.6975428750757363,1,8640,10
198685,0.6936373195181079,1,8640,11
331111,0.6936373195181079,1,8640,12
250443,0.6652120088181178,1,8640,13
222971,0.6491694555180471,1,8640,14
190555,0.6414708082580686,1,8640,15
806831,0.6386757634322306,1,8640,16
246463,0.6337248670192454,1,8640,17
123687,0.6045520769917778,1,8640,18
585905,0.6035398240254581,1,8640,19
168301,0.8596501925813016,1,8766,0
980337,0.8261603425393835,1,8766,1
644859,0.8066127954505982,1,8766,2
174430,0.7721146208022523,1,8766,3
1015948,0.7543181842457922,1,8766,4
756410,0.6925727711171539,1,8766,5
810224,0.6840850224300342,1,8766,6
331626,0.675368572645607,1,8766,7
159762,0.6446451052286073,1,8766,8
275521,0.6362412485338794,1,8766,9
842948,0.6071544020549516,1,8766,10
221479,0.5769078497319355,1,8766,11
248343,0.5769078497319355,1,8766,12
132632,0.5769078497319355,1,8766,13
912816,0.5769078497319355,1,8766,14
23493,0.5769078497319355,1,8766,15
542225,0.5769078497319355,1,8766,16
458420,0.5769078497319355,1,8766,17
1080928,0.5769078497319355,1,8766,18
851579,0.5769078497319355,1,8766,19
407998,0.8415264678568029,1,9054,0
747513,0.7801763229318281,1,9054,1
822049,0.7116917738430378,1,9054,2
942480,0.7064489594955705,1,9054,3
54804,0.7046219052248214,1,9054,4
27611,0.6874570016363283,1,9054,5
474994,0.6835645157336044,1,9054,6
745282,0.6552256614639741,1,9054,7
1044805,0.6510869592844348,1,9054,8
572824,0.6403853327950916,1,9054,9
614708,0.632174821831737,1,9054,10
26613,0.6208033457707659,1,9054,11
964154,0.6168086149033527,1,9054,12
668358,0.60737702872693,1,9054,13
947585,0.5600278581344639,1,9054,14
196622,0.5536956375498555,1,9054,15
35446,0.5536956375498555,1,9054,16
192354,0.5536956375498555,1,9054,17
196795,0.5536956375498555,1,9054,18
1089662,0.541701039289707,1,9054,19
302033,0.8603856425837078,1,9565,0
34090,0.8371924935062814,1,9565,1
356711,0.8216271979080232,1,9565,2
56756,0.8090662140539577,1,9565,3
455718,0.7351835968953303,1,9565,4
377294,0.7195959423419691,1,9565,5
213236,0.6881257648238867,1,9565,6
1085868,0.6870715382014702,1,9565,7
61330,0.6757117920535292,1,9565,8
449224,0.6727671548515821,1,9565,9
612663,0.6591027505279631,1,9565,10
1069185,0.6540623882563577,1,9565,11
176091,0.6470664368707896,1,9565,12
859670,0.6454293369691466,1,9565,13
861027,0.6448586699984834,1,9565,14
731666,0.6338692187821006,1,9565,15
461460,0.6318972740538101,1,9565,16
396564,0.6304556341130966,1,9565,17
589737,0.6108587935633608,1,9565,18
467648,0.5991799636218215,1,9565,19
503183,0.7839711136773921,1,9878,0
457057,0.7565581662216698,1,9878,1
883223,0.7411922222839873,1,9878,2
1041114,0.7234956127226716,1,9878,3
1037979,0.7071874087963046,1,9878,4
673779,0.7010721189295974,1,9878,5
528971,0.7002510960435105,1,9878,6
484753,0.6978431528237983,1,9878,7
641016,0.6896017462222206,1,9878,8
164851,0.6723422920018652,1,9878,9
946789,0.6668235702522703,1,9878,10
725463,0.6225682807271323,1,9878,11
255803,0.6199414824199472,1,9878,12
367982,0.6136376017209682,1,9878,13
90941,0.581340361454788,1,9878,14
209896,0.5802906361710597,1,9878,15
994623,0.5802906361710597,1,9878,16
37852,0.5802906361710597,1,9878,17
377671,0.5749299861476496,1,9878,18
456861,0.5749299861476496,1,9878,19
662804,0.8892363197532641,1,10207,0
701201,0.8361390089739412,1,10207,1
656823,0.7664824760984043,1,10207,2
1035200,0.7375548684152647,1,10207,3
254765,0.7150181745115327,1,10207,4
542585,0.6935721283442536,1,10207,5
241599,0.683366349773419,1,10207,6
278867,0.6776607354206758,1,10207,7
284403,0.6660099935906755,1,10207,8
261529,0.6632539349200478,1,10207,9
574319,0.6415578535555024,1,10207,10
14541,0.6028193429665339,1,10207,11
344605,0.5861816110572595,1,10207,12
627771,0.5580878338613775,1,10207,13
802293,0.5516872188125101,1,10207,14
264864,0.5477617761569917,1,10207,15
103254,0.5477617761569917,1,10207,16
591565,0.5477617761569917,1,10207,17
95860,0.5477617761569917,1,10207,18
684671,0.5477617761569917,1,10207,19
227324,0.765194863491851,1,10718,0
229219,0.7638227164770958,1,10718,1
850115,0.752994089433495,1,10718,2
269059,0.7145708391893879,1,10718,3
1083939,0.6992036024875569,1,10718,4
1030619,0.694315232579998,1,10718,5
182067,0.683513135890524,1,10718,6
1040538,0.6787880000251619,1,10718,7
28641,0.6630004041863385,1,10718,8
869992,0.6295074473866639,1,10718,9
558478,0.623015333248698,1,10718,10
390947,0.59122983015635,1,10718,11
799796,0.5826320832954579,1,10718,12
838003,0.5794397631011151,1,10718,13
181901,0.5615639050715615,1,10718,14
918848,0.5579933625921204,1,10718,15
1068294,0.5569977658790664,1,10718,16
663059,0.5567275554320046,1,10718,17
486823,0.5567275554320046,1,10718,18
1042161,0.5567275554320046,1,10718,19
252074,0.8828421137460606,1,10944,0
158317,0.8555640847751284,1,10944,1
27248,0.8365842737741889,1,10944,2
612028,0.8326820403934024,1,10944,3
591605,0.7809085936295717,1,10944,4
188255,0.714524758254839,1,10944,5
234829,0.6954037616485725,1,10944,6
628333,0.6724740330988048,1,10944,7
1024947,0.663813550394811,1,10944,8
701749,0.661079742040154,1,10944,9
368947,0.6540633791138255,1,10944,10
498821,0.6331452837184613,1,10944,11
243622,0.6278704063180055,1,10944,12
952629,0.6209769944190496,1,10944,13
898567,0.6061093486627445,1,10944,14
814250,0.6004405977444932,1,10944,15
295276,0.5774259131021477,1,10944,16
202481,0.5770948956813108,1,10944,17
602037,0.5734410133524576,1,10944,18
481678,0.5536956375498555,1,10944,19
873131,0.8734908592947292,1,13380,0
841613,0.837188203510221,1,13380,1
63246,0.8068121412236382,1,13380,2
771289,0.801223873166683,1,13380,3
335482,0.7911868071654513,1,13380,4
80483,0.7883605586938681,1,13380,5
247483,0.7855546008340509,1,13380,6
403321,0.7772973026126992,1,13380,7
56681,0.7389860001392508,1,13380,8
939680,0.7288724151555174,1,13380,9
538920,0.6801294979892382,1,13380,10
622744,0.67996650105971,1,13380,11
202748,0.67996650105971,1,13380,12
136280,0.67996650105971,1,13380,13
918814,0.67996650105971,1,13380,14
1053350,0.67996650105971,1,13380,15
649521,0.6519508981079654,1,13380,16
298710,0.6519508981079654,1,13380,17
890604,0.6519508981079654,1,13380,18
491906,0.6519508981079654,1,13380,19
545902,0.9468670950167979,1,13503,0
406558,0.8269680105424885,1,13503,1
198698,0.817195491731257,1,13503,2
746359,0.8087032575909343,1,13503,3
449225,0.771219790451529,1,13503,4
1057577,0.7198128836015485,1,13503,5
106092,0.7154236113055394,1,13503,6
793796,0.7089739744126106,1,13503,7
756585,0.7061794576971011,1,13503,8
504140,0.6950926860357901,1,13503,9
921549,0.6545911451764616,1,13503,10
1019331,0.6264559383514922,1,13503,11
25192,0.6007976360787866,1,13503,12
491420,0.6007976360787866,1,13503,13
325665,0.6007976360787866,1,13503,14
761436,0.6007976360787866,1,13503,15
581235,0.6007976360787866,1,13503,16
523710,0.6007976360787866,1,13503,17
480850,0.6007976360787866,1,13503,18
