City,State,Country,DegreeType,WorkHistoryCount,TotalYearsExperience,CurrentlyEmployed,ManagedOthers,ManagedHowMany,work_matrix_0,work_matrix_1,work_matrix_2,work_matrix_3,work_matrix_4,work_matrix_5,work_matrix_6,work_matrix_7,work_matrix_8,work_matrix_9,work_matrix_10,work_matrix_11,work_matrix_12,work_matrix_13,work_matrix_14,work_matrix_15,work_matrix_16,work_matrix_17,work_matrix_18,work_matrix_19,work_matrix_20,work_matrix_21,work_matrix_22,work_matrix_23,work_matrix_24,work_matrix_25,work_matrix_26,work_matrix_27,work_matrix_28,work_matrix_29,work_matrix_30,work_matrix_31,work_matrix_32,work_matrix_33,work_matrix_34,work_matrix_35,work_matrix_36,work_matrix_37,work_matrix_38,work_matrix_39,work_matrix_40,work_matrix_41,work_matrix_42,work_matrix_43,work_matrix_44,work_matrix_45,work_matrix_46,work_matrix_47,work_matrix_48,work_matrix_49,job_matrix_0,job_matrix_1,job_matrix_2,job_matrix_3,job_matrix_4,job_matrix_5,job_matrix_6,job_matrix_7,job_matrix_8,job_matrix_9,job_matrix_10,job_matrix_11,job_matrix_12,job_matrix_13,job_matrix_14,job_matrix_15,job_matrix_16,job_matrix_17,job_matrix_18,job_matrix_19,job_matrix_20,job_matrix_21,job_matrix_22,job_matrix_23,job_matrix_24,job_matrix_25,job_matrix_26,job_matrix_27,job_matrix_28,job_matrix_29,job_matrix_30,job_matrix_31,job_matrix_32,job_matrix_33,job_matrix_34,job_matrix_35,job_matrix_36,job_matrix_37,job_matrix_38,job_matrix_39,job_matrix_40,job_matrix_41,job_matrix_42,job_matrix_43,job_matrix_44,job_matrix_45,job_matrix_46,job_matrix_47,job_matrix_48,job_matrix_49,job_matrix_50,job_matrix_51,job_matrix_52,job_matrix_53,job_matrix_54,job_matrix_55,job_matrix_56,job_matrix_57,job_matrix_58,job_matrix_59,job_matrix_60,job_matrix_61,job_matrix_62,job_matrix_63,job_matrix_64,job_matrix_65,job_matrix_66,job_matrix_67,job_matrix_68,job_matrix_69,job_matrix_70,job_matrix_71,job_matrix_72,job_matrix_73,job_matrix_74,job_matrix_75,job_matrix_76,job_matrix_77,job_matrix_78,job_matrix_79,job_matrix_80,job_matrix_81,job_matrix_82,job_matrix_83,job_matrix_84,job_matrix_85,job_matrix_86,job_matrix_87,job_matrix_88,job_matrix_89,job_matrix_90,job_matrix_91,job_matrix_92,job_matrix_93,job_matrix_94,job_matrix_95,job_matrix_96,job_matrix_97,job_matrix_98,job_matrix_99,UserID,JobID
-0.0006632220007469283,0.006474542778973631,-2.7360953025820298e-05,0.00040752924075570726,-3.443720665130719e-05,-2.9104993807319707e-05,-0.00019767890362217336,0.0,-2.079159127627017e-05,0.0,-4.753201769349194e-06,0.0,4.344767738269535e-06,0.0,2.7514364970100333e-06,0.0,0.0,7.00807929337327e-07,-1.753003755253571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065998690392549e-06,-2.2819902708312925e-06,-7.889149441560328e-06,0.0,-5.0903127639476825e-06,-1.0193753354059178e-05,0.0,2.8661947411249417e-06,0.0,0.0,0.0,0.0,1.3398466635518823e-05,0.0,0.0,-7.22437334815286e-06,0.0,0.0,2.85216917663908e-06,0.0,0.0,0.0,6.668645481948312e-07,0.0,-6.47776403080863e-06,0.0,0.0,0.0,0.0,0.0,-3.438907552921755e-05,0.0,0.0,0.0,1.9750926878994582e-05,6.071796201060839e-05,0.0,0.00011048498989271347,-0.0006964565212339222,2.832196359032861e-05,0.0,0.0,0.00026929449442429036,-4.096153922223799e-05,0.0,0.0009234439026144453,-0.0002171487821630725,0.0,-7.209408240477569e-05,4.671319361272772e-05,1.200509103954292e-05,7.00301902461526e-05,-9.495454683030018e-05,3.062733958179159e-05,-5.7998989910896604e-05,0.0,-0.00010279807003741107,0.0001786767594312011,-5.561188760666233e-07,-0.00016821630358600584,2.0560036568570417e-05,6.751902201701e-05,0.0,-0.00010424720238288825,4.54507544966733e-05,0.0,0.0,3.1371334918458074e-05,-4.32336546239997e-05,0.00021063751048072763,-0.00013477072852836197,0.0,0.0,3.9559495734193054e-05,5.474059253688865e-06,0.0,0.0,0.0003398260230638075,-3.277410939480155e-05,0.0,1.6810431275404193e-05,0.0,0.0,-0.00017073862267430722,0.0,8.572197970656281e-05,5.107388096745914e-05,4.7247330139423005e-05,1.7850486635688154e-05,0.0,0.0,0.0,-3.025295889607857e-05,0.0,0.0,3.978670234887349e-05,0.0,7.402132233064879e-06,0.0,0.0,1.6404378568101157e-05,1.1849611104878047e-05,0.0,0.0,6.08794008230204e-06,7.063453860487031e-05,0.0,9.345170620995644e-06,0.0,-0.00020098926730335344,-0.0010455604509106743,-8.43546865816891e-07,3.795936493199842e-05,0.0,0.0,2.9040866211988564e-05,0.0,6.024814788959526e-05,-4.582958261200188e-05,0.0,2.648968756207258e-06,-0.00011308079680211885,6.196216504148963e-05,7.649756753114537e-05,0.0,-0.0001447983382516782,9.991550239677512e-05,0.0,0.0,0.00010776755491337473,767,85377
-0.0006562146806279858,-0.005399656773554178,0.0,0.000411313789398347,-3.1055036430096454e-05,-2.4347504371576706e-05,-0.0001919496310506079,0.0,-2.5851462752576188e-05,0.0,0.0,-2.3989727553500387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428658032578579e-06,0.0,0.0,1.3051969667710744e-06,3.01378280765513e-07,0.0,-5.37591981979689e-06,0.0,0.0,0.0,0.0,0.0,-4.4216481616052294e-07,0.0,0.0,0.0,0.0,0.0,2.1628981269616876e-06,0.0,0.0,2.142463494329838e-06,0.0,0.0,0.0,-3.5284832556256585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012989013303510433,0.0,0.0,-5.859921792943394e-07,0.0,-0.0001392167939628852,-1.0081638495607406e-05,0.00012421349636582493,-0.0011164306057328717,3.387402329472697e-05,-1.1139506629759266e-06,0.0,-0.00012523412122048688,-4.7397661184738274e-05,0.0,0.0009341889158023804,8.927205303589647e-05,0.0,0.0001294859629906546,5.547523400702484e-05,0.0,7.087994468011824e-05,-0.00010277319988449309,2.462850282393056e-05,-6.868458826011278e-05,0.0,-8.800301447473013e-05,0.00018363011925288247,0.0,-0.00016746984702227866,0.0,6.24570137135582e-05,0.0,-0.00011546962990904158,4.45230994330012e-05,-2.199526375880681e-05,0.0,-0.0001889736340319381,-4.411602589862555e-05,-3.784887572335239e-05,-0.00014417135886430656,0.0,0.0,4.237862113456135e-05,0.0,-3.723294825887409e-05,-2.48342767753245e-06,-4.315839916087076e-05,-2.8659653806468923e-05,-1.92444038465394e-05,0.0,0.0,0.0,-0.00017693049222950244,0.0,7.619692157534441e-05,-0.00023875028917027348,4.229868072798491e-05,2.4353478948517526e-05,0.0,0.0,0.0,-2.8773426054763684e-05,0.0,0.0,3.8818742923888566e-05,0.0,0.0,0.0,0.0,-0.00018252885957866817,0.0,-2.4280178881589017e-05,0.0,0.0,-8.51605648077916e-05,0.0,0.0,0.0,3.636055074787269e-05,-0.001049254260179957,-9.378981985341123e-07,7.029943231071784e-05,0.0,0.0,0.0,0.0,6.0913415205469945e-05,-3.990912005228872e-05,0.0,0.0,-9.91450533688867e-05,7.178008008774332e-05,8.886126887083096e-05,0.0,-0.00014184901938463917,-0.00010749430805072867,0.0,0.0,0.00010646244348263591,767,385582
0.004348337767923334,0.006470933332088749,0.0,-0.000361224321388185,-4.015421186460439e-05,-2.319476867142244e-05,0.00013810129308302935,0.0,0.0002038837016029896,0.0,0.0,0.0,0.0,0.0,2.0431479506291736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7769448048731633e-06,-3.1613419025674997e-06,0.0,0.0,0.0,4.90042437075976e-07,0.0,-1.1325730832794453e-06,1.3390053707576954e-05,0.0,0.0,-3.020374497014901e-06,0.0,-6.639622865288364e-06,0.0,-4.3566185480542456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0590924902960655e-06,0.0,0.0,0.0,-3.1125520186655844e-06,0.0,0.0,0.0,-3.299962940902476e-06,0.0,0.0,0.0,-3.9367008374999625e-05,0.0,0.0,-1.3193730748382854e-06,7.658388345497775e-06,-0.000141202209195211,0.0,0.0001179935843513027,-0.00110358013556543,2.0203370634083204e-05,0.0,7.3952339944100785e-06,0.0002615005034871588,-4.9797797250556863e-05,0.0,7.129777551633456e-05,9.394790807383776e-05,0.0,-5.849494911393623e-05,6.009048566792637e-05,0.0,5.4911502542094754e-05,-9.757947964301726e-05,1.9323619778283512e-05,0.0002649957175960605,1.0434848913476284e-05,0.00043409586509619066,0.00019058950054668446,-1.9479656965682243e-06,0.00042084870252558564,0.0,6.775093020857937e-05,0.0,0.00019705555540631934,-0.0012439972659235728,0.0,0.0,3.099021019587192e-05,-2.9355561773430975e-05,0.0002228803971350715,0.000166299463756425,0.0,0.0,4.190790261778931e-05,-3.667550976040843e-06,0.0,0.0,-5.155275924587471e-05,-3.810413347901381e-05,-1.4145068663670169e-05,0.0,4.2785328811732436e-07,0.0,-0.00017495306856239617,0.0,-0.00024780174514732993,-0.0002471434574476482,2.8015201418047323e-05,2.0436742196098033e-05,0.0,0.0,-9.680951752726208e-06,-3.998501936319779e-05,5.1245457542334325e-06,0.0,3.038666292520879e-05,0.0,0.0,0.0,2.7677268324437884e-05,3.2254171299417894e-05,0.0,0.0002887687158868387,0.0,0.0,8.901041338831421e-05,0.0,0.0,0.0,3.2513521537955514e-05,0.00021721104540004335,0.0,-0.00024858640975369497,0.0,0.0,-0.0006218198307886848,0.0,5.161019652392327e-05,-5.31494966021836e-05,-5.831741258485162e-06,9.555910110978318e-06,8.568222684351032e-05,7.660139896904519e-05,8.034854196312707e-05,0.0,-0.0001441553467360952,9.929599628043035e-05,0.0,0.0,-8.911581121696065e-05,883,663823
-0.0006555489931397969,-0.005381833164483236,0.0,-0.00036258475121772864,-3.3655097343311264e-05,-3.498428858289038e-05,0.00013344534190195864,0.0,0.0001942701384519213,0.0,0.0,0.0,0.0,2.6444914733824995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.118723679625853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0363706387601384e-05,0.0,-1.4343328915313681e-05,0.0,-1.8178485493339373e-06,0.0,0.0,0.0,0.0,2.2562784420711276e-05,0.0,0.0,0.0,0.0,0.0,-1.3374908054524777e-06,1.2997286001362393e-05,-2.0230482549321537e-05,0.0,0.0,0.0,-1.1337014990080956e-05,0.0001206806928199957,-2.4061434975155553e-05,0.0,0.0,-4.012897163049717e-06,7.525130027018449e-05,0.0,0.00011069460774510312,0.0001765935105822584,2.2944673052103006e-05,0.0,0.0,-0.00012734005816205017,-3.292370927672674e-05,0.0,-0.00011187043103484269,9.227361122994753e-05,0.0,0.00015214633739431483,5.587149559476992e-05,0.0,-0.00022299462065926168,-9.85453258385939e-05,2.328477091304124e-05,-6.94125413349433e-05,-8.406767592728693e-06,-9.791153681520559e-05,0.00018247700518072166,0.0,-0.00013703500930040423,0.0,4.6349685724682555e-05,0.0,-0.00013188675743649547,4.808277588061189e-05,0.0,0.0,0.0,0.0,0.0,0.00017003498046914165,0.0,0.0,-0.0001421252527529831,0.0,0.0,1.3307009558501117e-06,-2.977867950740103e-05,0.0,-1.730699896114992e-05,0.0,0.0,0.0,-0.00016932684754694942,0.0,7.36121673639094e-05,4.848770579970449e-05,3.284369685289854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4745085895009015e-05,2.4015298012790863e-05,0.0,-3.508633808713836e-05,0.0,1.676518669650719e-05,7.270713119909435e-05,0.0,2.0883804070689896e-05,0.0,2.112048386016755e-05,0.00022271214087529173,-6.367400246741091e-06,4.961849806320749e-05,0.0,2.4412588911974327e-06,1.6647259766243717e-05,0.0,6.799935158721116e-05,0.00015826504434840748,0.0,0.0,-9.005286558599029e-05,-0.0005809292062703061,6.247856636985892e-05,0.0,8.407619161268577e-05,9.397941943442024e-05,0.0,0.0,-8.963269009299151e-05,883,136012
-0.0006552735409940933,0.0064779095647270425,0.0,-0.0003638456936180118,-4.165798224368012e-05,-3.843887424690817e-05,0.00015005434320697667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.098039786914662e-06,-2.4088104658389394e-06,0.0,0.0,0.0,0.0,0.0,0.0,-8.626423652180037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1777064540667276e-06,0.0,0.0,0.0,0.0,-5.160561754525639e-06,0.0,7.739943853285556e-07,0.0,-3.1253049651697434e-06,0.0,3.723112335447115e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.5111920511887199e-05,-7.580484301146148e-06,-4.8162030006559334e-06,-5.42617106266555e-06,0.0,2.776032728408215e-06,0.0,0.0,0.0,0.0,-3.183570553937868e-05,-1.150797793058136e-05,0.0,0.0,0.0,-0.00014251557958213802,0.0,0.00011295261845217569,-0.00037441668761276683,3.5890252513884596e-05,0.0,0.0,0.00026938326474381096,-4.84068575077455e-05,0.0,-0.00011242261648073933,-0.00020826698505611602,0.0,-6.974462001542968e-05,5.074634407709316e-05,4.45809705774871e-06,6.494587319086451e-05,-0.00010084788915787796,2.1568646639061952e-05,0.0002642998186988073,0.0,-9.522575280094735e-05,0.00017770065675823697,0.0,-0.00016144704882752308,1.8860773098191942e-05,6.479976578646282e-05,0.0,0.0002030585653061871,4.2284592683702535e-05,-1.2569599609101555e-05,0.0,3.88565948730693e-05,0.0,-3.048215221377118e-05,0.00016998017402502217,0.0,0.0010142589709468035,5.259413162718755e-05,-1.679493032291624e-06,-4.2361070235406775e-05,0.0,-5.045419553281402e-05,-2.876746901160415e-05,-2.571470531107043e-05,1.2838003880481265e-05,0.0,0.0,-0.0001688448254679284,0.0,7.935598629832245e-05,6.497365072880706e-05,4.020337575009244e-05,-0.0002670408155785477,0.0,0.0,0.0,-1.8711812422365307e-05,0.0,0.0,3.035590643738574e-05,0.0,0.0,0.0,2.3444246274387942e-05,3.333411456468249e-05,0.0,-2.2441124622485506e-05,0.0,0.0,7.686862040111057e-05,0.0,0.0,0.0,-0.0002178497302355258,-0.0010442162934685695,0.0,6.525722503911884e-05,0.0,0.0,2.4029576215430198e-05,0.0,5.332756312452036e-05,-4.302680237018184e-05,0.0,-6.055279961410427e-07,-9.313529699763595e-05,7.20821025543513e-05,6.230436430224842e-05,0.0,-0.0001517309678649298,9.667062615456752e-05,0.0,0.0,0.0001052748481097732,1006,655183
-0.0006658605530452047,-0.0054042907887850095,-9.700030546761374e-06,-0.0003571016669908425,-3.615456823846344e-05,-3.116083541949131e-05,0.00014099233309608364,-7.973867339495892e-06,-2.098651628129177e-05,0.0,0.0,0.0,-6.084030751140083e-07,0.0,-1.2310103421906207e-07,0.0,0.0,0.0,0.0,0.0,4.369096580218159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5632956731646015e-06,2.761636108633645e-06,1.0496843258326802e-05,0.0,0.0,0.0,5.495985707327285e-06,0.0,0.0,0.0,0.0,1.0365570391172255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585090883804675e-06,3.095177365404749e-07,0.0,-2.1044731660656985e-05,0.0,2.42535020131664e-06,0.0,0.0,7.195135755560579e-05,1.359994543925102e-05,-0.0020919105334397566,0.00019129642156721482,2.0606000465868066e-05,0.0,0.0,-0.0001207743179126575,-4.111936624836437e-05,0.0,-0.00011226623187142503,8.968733532308268e-05,0.0,-7.092631511703145e-05,5.01889853730432e-05,0.0,7.958457021505698e-05,-0.00010080088361740067,-0.00018779824653623856,-6.447299943994865e-05,0.0,-9.32886575145521e-05,0.00017362504085936554,0.0,-0.000164965932596304,0.0,5.951255917925647e-05,0.0,-0.00011553643331121662,4.949829454211534e-05,-1.613331490900533e-05,0.0,2.3195123598452163e-05,9.984576382090484e-05,-1.993103817096763e-05,0.00015960611044278433,6.168855057021687e-06,-1.4624490698143794e-05,4.9139813899560505e-05,0.0,0.000270849278712016,0.0,-4.0149395757212766e-05,-3.7540404500370885e-05,-2.6148910969669634e-05,7.099137425073268e-06,0.0,0.0,-0.00017471580887938858,0.0,8.261118933335814e-05,5.844930375796618e-05,-0.0005689742378267178,2.0968777747677357e-05,0.0,0.0,0.0,-2.5425740412660038e-05,0.0,0.0,2.8927228035841067e-05,0.0,0.0,1.5977073989786872e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.067816471709355e-05,0.0,0.0,0.0,3.11834816478507e-05,0.00021442952137711556,0.0,6.513294995453233e-05,9.664444624894134e-07,0.0,1.9791627423515175e-05,0.0,5.7955300889277195e-05,-4.3615659690765876e-05,0.0,1.3410585269281114e-05,9.053462774171307e-05,8.112880472909215e-05,8.584166007581488e-05,3.3270315741823053e-06,8.145275223936897e-05,-0.00011373798313286249,0.0,0.0,0.00010913073659527157,1006,466034
-0.000655790645905964,0.0064840184615627475,0.0,-0.0003572746278936133,-3.9937518222475546e-05,-3.580987830709148e-05,0.00014966292979591567,0.0,-2.4900525774725416e-05,0.0,0.0,0.0,0.0,-5.967085277367584e-07,0.0,0.0,0.0,0.0,0.0,-3.86268995475076e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.664995193287333e-06,0.0,0.0,2.757941849148085e-06,6.29637667041473e-06,0.0,3.8067692070212905e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.423515137327904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163213436740373e-06,0.0,0.0,0.0,0.0,0.0,-1.0786370654514502e-06,0.0,0.0,0.0,0.0,-3.598219074466523e-05,0.0,0.0,0.0,0.0,8.129639036193919e-05,0.0,0.00011779236319023507,-0.000375853767777214,3.291675200944172e-05,0.0,0.0,-0.00012966035270676156,-5.043143193653784e-05,0.0,-0.00011253517207021483,9.427279483548807e-05,0.0,-7.254415958417477e-05,5.3990595708194866e-05,0.0,7.475534774083626e-05,-9.943479401205383e-05,3.0496428980616736e-05,-6.937898692931316e-05,0.0,0.0004303269668077801,0.0001821810341966839,0.0,0.0004200718537938691,1.9427994404552437e-05,6.732683510075454e-05,0.0,0.00019574383356986934,4.3581493675779945e-05,-1.2030511212699456e-05,0.0,3.3714315458758734e-05,0.00011237978765760593,0.00022012053846713793,0.0001732412075631639,0.0,-1.2149289713610234e-05,-0.00014850526208257542,0.0,-4.179580299602803e-05,0.0,-5.009400897249862e-05,-4.007509053761873e-05,-1.690852480044653e-05,0.0,0.0,0.0,-0.0001735510341337558,0.0,7.930802013089971e-05,6.133838210590093e-05,3.0261723206135346e-05,1.813192572847934e-05,0.0,0.0,0.0,-3.129452576436289e-05,2.3124949997308485e-06,0.0,3.5397660225679195e-05,0.0,2.2478679546789754e-06,0.0,2.2442625562051066e-05,3.1971998102631356e-05,0.0,-2.6699683504640293e-05,0.0,0.0,-8.853432182037626e-05,-8.795111821231771e-07,0.0,0.0,3.136845573603261e-05,0.0002106221012557973,0.0,7.26522132028836e-05,7.657213794225702e-06,3.5746478021358302e-06,0.0,0.0,5.727305293159665e-05,-3.694207776535805e-05,0.0,1.1453841255171238e-06,-8.963959915208805e-05,7.218466089841183e-05,7.291834638996006e-05,0.0,7.694600120734113e-05,0.00010406478318910218,0.0,0.0,0.00010315825344633066,1066,709999
-0.0006542700225506912,0.006483415417116586,-1.808229007569842e-05,-0.000370831946393905,-4.2855976547890237e-05,0.0,0.00014398704011057655,0.0,-2.7267313541563465e-05,0.0,0.0,0.0,0.0,-1.7735338290408721e-06,0.0,0.0,0.0,0.0,-3.8691049774763625e-06,0.0,0.0,0.0,0.0,-5.95263893111119e-06,-2.2145940532393455e-06,0.0,0.0,4.1712522102811585e-06,0.0,0.0,0.0,3.7469659378294793e-06,0.0,-3.5649186808179064e-06,1.6183363997721637e-05,0.0,0.0,0.0,-9.208181277076157e-07,0.0,0.0,0.0,-7.554136940986397e-06,-7.827370163224669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067850125436085e-06,0.0,0.0,-3.4003104287013764e-05,0.0,0.0,0.0,0.0,-0.00013491312754696945,0.0,0.00011514580399348004,-0.00037101209538533385,3.263244793550117e-05,0.0,0.0,0.0002719810706356392,-4.756560565386149e-05,0.0,7.287897147063044e-05,9.47259134332518e-05,0.0,-6.710222497406203e-05,4.904150810933029e-05,0.0,7.066663424296776e-05,-9.583140781958816e-05,2.3137568681367946e-05,-6.474888735390933e-05,0.0,-0.00010086232140697731,0.00018106444454991003,0.0,-0.00016531414767300304,1.8466525844625864e-05,6.37178316142262e-05,0.0,-0.00011691182257759441,4.714786145736949e-05,0.0,0.0,-0.00020573429346954443,-3.0249404836261354e-05,-2.4722021342557863e-05,-0.00014796952654854605,0.0,0.0,4.473697851724877e-05,0.0,-4.267800852442869e-05,3.3873016796667e-06,-4.6662080552149005e-05,-3.199197984509111e-05,-1.8085446307169526e-05,1.3185810217656269e-05,-3.1923345960917024e-06,0.0,-0.00018239573308145938,0.0,-0.0002410843924081344,6.06821686727479e-05,3.39732567112712e-05,0.0,0.0,-9.00903348992305e-06,0.0,-2.804361193157417e-05,0.0,0.0,3.2046727874811616e-05,0.0,-4.554704861598479e-06,0.0,2.5968653904558847e-05,2.6086627263869986e-05,8.583946194280696e-06,-2.794068221290036e-05,-1.3793046839397715e-05,0.0,6.7549228942698e-05,-1.2915544458845627e-06,0.0,0.0,-0.00020276949271854914,-0.0010412234686775698,0.0,6.698473149006449e-05,0.0,0.0,-0.0006143994104219634,2.1890489044363082e-07,6.430872724497238e-05,0.00015611251757037786,0.0,1.0615491814902706e-05,-9.079827357334931e-05,7.47175489881081e-05,8.018322043257181e-05,0.0,-0.00014091601193447583,9.874944985765037e-05,0.0,0.0,9.663606189300004e-05,1066,1096020
0.004349758362132936,0.00647270212002664,0.0,-0.0003600376317713257,-3.052943929983051e-05,-3.440567342636409e-05,0.00015402613479634513,0.0,-2.521745831379806e-05,0.0,0.0,0.0,0.0,9.890917374501262e-06,2.890139880942083e-07,0.0,0.0,0.0,8.871259346525731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8039701999844615e-06,0.0,0.0,0.0,0.0,4.1339067140783e-06,0.0,4.7641340876238e-06,0.0,-4.145569285936637e-06,-1.724538860809529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474333881107894e-06,0.0,0.0,1.2329479325556836e-06,-6.065132927753417e-06,0.0,0.0,0.0,0.0,0.0,0.00012558895944568202,0.0,0.0,0.0,3.6508883646058435e-06,8.293284288643857e-05,0.0,0.00011837452687700999,0.00019473122469885681,-0.00020485289409977788,0.0,0.0,0.00026981710018844337,-5.365930307115775e-05,0.0,0.0009274282745025068,8.629658630542655e-05,0.0,-7.527206447252533e-05,-0.0008458810149212844,0.0,6.55256198338781e-05,-9.343091179585695e-05,3.3392561026576034e-05,-6.215115615459087e-05,0.0,-9.622104345225987e-05,0.0001830154796609849,0.0,-0.0001733502479214998,1.5143823968078243e-05,6.173611158806665e-05,0.0,-0.00011496711066476522,4.444140666025158e-05,0.0,0.0,3.243278163817583e-05,-3.63558856377455e-05,-3.381640741849899e-05,0.00016624118154880607,1.7676757837099821e-06,0.0,4.098010616609277e-05,1.9679963233043118e-06,-4.425272670563528e-05,0.0,-4.6468441184435586e-05,-3.774799628742092e-05,0.0,0.0,0.0,0.0,-0.000179945219986718,0.0,7.598699453676902e-05,6.24384205823508e-05,3.545655485665596e-05,2.2007617965669624e-05,0.0,0.0,0.0,-2.197367161845161e-05,0.0,0.0,4.0116827993272666e-05,0.0,0.0,0.0,2.3456426649299915e-05,2.5057569415940818e-05,0.0,-2.657904831144045e-05,0.0,0.0,7.306426430284986e-05,0.0,0.0,0.0,2.9865143335856652e-05,0.0002090357441113279,0.0,6.84408518480885e-05,0.0,0.0,2.3704756373699176e-05,0.0,5.345828497227731e-05,-4.119642840277101e-05,0.0,3.607284256599251e-06,8.294862631337465e-05,7.205500854172778e-05,7.805184276007265e-05,0.0,7.212586027901396e-05,-0.00010441963713145319,0.0,0.0,0.00010544893885028675,1066,700868
-0.000669281252851252,-0.005381721954503385,-1.424553040592141e-05,-0.00035000308041341875,-3.780733375374919e-05,0.0,0.00014123954817174154,0.0,-2.4858374699628094e-05,9.602588039218712e-06,-1.1397267743143858e-05,0.0,0.0,-9.652388630631767e-06,0.0,0.0,0.0,0.0,-3.74947459797219e-06,0.0,0.0,0.0,0.0,6.974996049159687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2911237062238762e-05,0.0,8.840792475141041e-06,6.1934817291859874e-06,0.0,0.0,0.0,0.0,0.0,-5.113837662155084e-06,0.0,0.0,-1.5178485736329003e-05,1.3386633900157839e-05,0.0,-1.8044814731020542e-06,0.0,0.0,0.0,0.0,3.367798842236064e-06,-3.2981767343721186e-05,0.0,1.6195193561021476e-05,0.0,0.0,9.427260833902006e-05,0.0,0.00011508560982863856,-0.00037242907893557733,3.502893876450612e-05,0.0,0.0,-0.00013221417178318345,-3.6838666698749134e-05,0.0,0.0009277804910971963,-0.0002086891127273914,0.0,-6.69860358400165e-05,3.4802383321088856e-05,0.0,6.157171710657492e-05,0.00024341040165538376,1.88931202411112e-05,0.0002518660929229453,0.0,-8.883904336546601e-05,-0.0005249978491381141,4.723672995341627e-07,-0.000169833907037625,9.265259019756653e-06,6.705338551362544e-05,0.0,-0.00010433998251073613,3.3666455817277924e-05,0.0,0.0,0.0,-3.893897209404987e-05,0.0,-0.0001402993457728617,8.238110829807826e-07,-2.1608668728026297e-05,0.0,0.0,-2.8075919111292952e-05,0.0,-5.663862701326848e-05,-4.3012041132450135e-05,-2.3331915372111142e-05,0.0,6.995221709490268e-06,0.0,0.0017178722543136132,-1.876511719191374e-05,7.992585075728472e-05,6.060660460399398e-05,5.143630933578114e-05,0.0,0.0,0.0,0.0,-1.592483047237192e-05,0.0,0.0,3.969745821065258e-05,5.801086028356037e-06,0.0,0.0,2.373313597197474e-05,2.1835566850648015e-05,-7.455304916872962e-06,0.0,0.0,0.0,-7.400364254791635e-05,0.0,0.0,0.0,-0.00019977109662779047,-0.0010428490718916157,0.0,6.9990360872249e-05,0.0,1.8040135963036386e-05,1.8368781344196318e-05,0.0,4.9797945299023816e-05,-3.4708381458080015e-05,-1.4083517863718725e-05,1.2728752056245015e-05,8.108337342324634e-05,6.180550661806679e-05,5.9857276670259585e-05,-9.531330752492358e-06,7.504549170053894e-05,-0.00010066376403975938,0.0,0.0,-8.511248306020906e-05,1066,726478
