UserID,JobID,Y_prob,Y_pred,rank
1006,1069160,1.7464570413508993e-23,0,16
1006,253914,1.6745941972731614e-23,0,17
1006,214003,1.644279771521486e-23,0,18
1006,649187,1.6007428909189376e-23,0,19
1066,709999,0.9998806759972411,1,0
1066,881906,3.4354661663792387e-22,0,1
1066,989782,3.0781273245351033e-22,0,2
1066,217565,1.6564536632640412e-22,0,3
1066,920611,1.396574976592837e-22,0,4
1066,501816,8.306139792397152e-23,0,5
1066,162592,7.100395043836297e-23,0,6
1066,948852,6.05462079168493e-23,0,7
1066,809582,5.339993103154692e-23,0,8
1066,977254,5.306782219372621e-23,0,9
1066,859578,5.305022871926143e-23,0,10
1066,973602,4.5699779546502704e-23,0,11
1066,417559,4.352910862104891e-23,0,12
1066,1794,3.7216247894225797e-23,0,13
1066,579877,3.0778750895473e-23,0,14
1066,22635,2.987510947126532e-23,0,15
1066,912450,2.933548577308331e-23,0,16
1066,441693,2.795143356741714e-23,0,17
1066,800997,2.673348378069344e-23,0,18
1066,645392,2.3697758255381517e-23,0,19
1149,807824,1.0,1,0
1149,348161,1.9142030746686358e-22,0,1
1149,133901,1.770076013168064e-22,0,2
1149,704357,1.397579964221798e-22,0,3
1149,473174,7.654123760213036e-23,0,4
1149,922019,6.510138960395891e-23,0,5
1149,882192,3.790582592906067e-23,0,6
1149,1072759,3.738025342826221e-23,0,7
1149,695978,2.908805829038826e-23,0,8
1149,720668,2.7752430777388027e-23,0,9
1149,163034,2.5945208617108665e-23,0,10
1149,339756,2.5500812262944775e-23,0,11
1149,162198,2.4470334255454592e-23,0,12
1149,691665,2.185629408179338e-23,0,13
1149,1005420,2.0460491572171225e-23,0,14
1149,338957,1.9810798908925237e-23,0,15
1149,737003,1.964608088957995e-23,0,16
1149,125733,1.8909631870283786e-23,0,17
1149,197992,1.6644141895408005e-23,0,18
1149,610400,1.6586198036413507e-23,0,19
2520,163263,0.9997289781329576,1,0
2520,512148,8.392258565695793e-22,0,1
2520,353029,2.648989353698152e-22,0,2
2520,695561,1.637903677724538e-22,0,3
2520,70681,4.1821512037053595e-23,0,4
2520,201195,3.3990035461273203e-23,0,5
2520,90335,3.032075785642178e-23,0,6
2520,497493,2.9922285596924133e-23,0,7
2520,778239,2.984631680110788e-23,0,8
2520,849732,2.715686848739399e-23,0,9
2520,1004894,2.6764418370342687e-23,0,10
2520,714917,2.5498857048552362e-23,0,11
2520,156437,2.5198419738962215e-23,0,12
2520,570650,2.5105435203152314e-23,0,13
2520,892000,2.4316843453242906e-23,0,14
2520,1081054,2.3573648666347178e-23,0,15
2520,111444,2.2283792113235726e-23,0,16
2520,1069297,1.866965744114756e-23,0,17
2520,1032155,1.8156383629762825e-23,0,18
2520,618958,1.7791839967627468e-23,0,19
2639,688047,1.0,1,0
2639,603562,5.142599000216151e-22,0,1
2639,239718,1.4312343006024184e-22,0,2
2639,342406,1.376775322657258e-22,0,3
2639,497601,1.1475180631133272e-22,0,4
2639,771953,1.0854644498085523e-22,0,5
2639,478459,1.0333458178640711e-22,0,6
2639,1017261,9.551544628631315e-23,0,7
2639,859051,5.52322278308876e-23,0,8
2639,268565,4.1133721497786875e-23,0,9
2639,629006,2.9722135351652734e-23,0,10
2639,889188,2.8968749500926846e-23,0,11
2639,32928,2.852995559750381e-23,0,12
2639,372167,2.838931907787889e-23,0,13
2639,837014,2.747990663071183e-23,0,14
2639,184444,2.420688665646107e-23,0,15
2639,514304,2.3688715166501702e-23,0,16
2639,116646,2.3173846408765623e-23,0,17
2639,73945,2.1287333755305423e-23,0,18
2639,859084,2.1276457535522222e-23,0,19
3699,152025,0.9991255503660533,1,0
3699,1098237,7.703513339639033e-23,0,1
3699,557460,4.418506432994498e-23,0,2
3699,521229,3.608967263516088e-23,0,3
3699,666548,3.451420066995898e-23,0,4
3699,596990,3.3708446853161756e-23,0,5
3699,315620,3.303605617149352e-23,0,6
3699,397167,3.1916966634200104e-23,0,7
3699,949511,3.100420390273723e-23,0,8
3699,818625,2.9920329983531833e-23,0,9
3699,826479,2.6992908331721493e-23,0,10
3699,31401,2.5358443121125772e-23,0,11
3699,815092,2.333421352362906e-23,0,12
3699,880146,1.810364537897055e-23,0,13
3699,413388,1.779067715670611e-23,0,14
3699,298059,1.6762759278315245e-23,0,15
3699,788837,1.6762759278315245e-23,0,16
3699,590899,1.6262458416464095e-23,0,17
3699,379962,1.5970988246320403e-23,0,18
3699,604071,1.4756651590922584e-23,0,19
3763,850036,1.0,1,0
3763,738086,1.2630332157289967e-22,0,1
3763,1089698,8.866244330862167e-23,0,2
3763,280032,5.686816962627465e-23,0,3
3763,1029127,4.1136090602735265e-23,0,4
3763,1040228,3.8944392336978276e-23,0,5
3763,1090225,3.8872306047888065e-23,0,6
3763,646322,3.8796612316000593e-23,0,7
3763,867525,3.368595718026386e-23,0,8
3763,1026178,2.735817703212033e-23,0,9
3763,1049723,2.2770779370113894e-23,0,10
3763,484347,2.1777321096618372e-23,0,11
3763,926885,1.9722445745590064e-23,0,12
3763,917404,1.905234867312625e-23,0,13
3763,758345,1.898895586913831e-23,0,14
3763,235465,1.881788318139531e-23,0,15
3763,159337,1.7983260053945364e-23,0,16
3763,655438,1.79604161739515e-23,0,17
3763,92940,1.7647999559025217e-23,0,18
3763,1081059,1.7357290185387102e-23,0,19
3859,200635,0.9996703692059961,1,0
3859,538664,8.392174377055715e-22,0,1
3859,362458,1.1275240035097236e-22,0,2
3859,561711,1.0084968584191617e-22,0,3
3859,1088338,9.961921646547859e-23,0,4
3859,202209,8.40217305677892e-23,0,5
3859,290669,7.358586201013268e-23,0,6
3859,829778,5.690228612279918e-23,0,7
3859,799367,5.220245637081345e-23,0,8
3859,969624,4.8171956643854176e-23,0,9
3859,962066,4.2088983364259564e-23,0,10
3859,321910,3.344815693098487e-23,0,11
3859,308168,3.028967912595531e-23,0,12
3859,123971,2.9921985425460174e-23,0,13
3859,910726,2.9921985425460174e-23,0,14
3859,27004,2.549860125160715e-23,0,15
3859,153065,2.5138708959744382e-23,0,16
3859,161147,2.2610522510297017e-23,0,17
3859,750883,2.213685039397462e-23,0,18
3859,866221,1.969290032075644e-23,0,19
4647,922470,6.308595840624619e-23,0,0
4647,613634,5.984297156800752e-23,0,1
4647,958538,5.932617566984675e-23,0,2
4647,898920,4.3531595983296504e-23,0,3
4647,458897,4.1297927922298306e-23,0,4
4647,448653,3.647176482176297e-23,0,5
4647,242473,2.4723402088885167e-23,0,6
4647,844781,2.3948040063323378e-23,0,7
4647,434122,2.1701242819415073e-23,0,8
4647,78080,2.1369684406302558e-23,0,9
4647,439592,2.1369684406302558e-23,0,10
4647,211412,2.0675017647990754e-23,0,11
4647,43087,2.044665102598726e-23,0,12
4647,990189,1.9691552225998464e-23,0,13
4647,548444,1.8687941580560148e-23,0,14
4647,524589,1.8176353625241123e-23,0,15
4647,1107380,1.7015476927618153e-23,0,16
4647,1012624,1.6397910156227722e-23,0,17
4647,349963,1.6075558424088294e-23,0,18
4647,983796,1.5720504126379185e-23,0,19
4795,385305,0.9999887749745867,1,0
4795,716434,2.322073460476306e-22,0,1
4795,293975,1.3344740097029137e-22,0,2
4795,476247,1.247253969305851e-22,0,3
4795,113136,8.329684386971816e-23,0,4
4795,75335,7.731665668393906e-23,0,5
4795,1005378,5.237905319389925e-23,0,6
4795,1033371,4.229048773359701e-23,0,7
4795,234519,3.670686696668273e-23,0,8
4795,302754,3.3446585781459403e-23,0,9
4795,454919,3.33309477116285e-23,0,10
4795,1023155,3.1719669762330676e-23,0,11
4795,157328,3.1449280056765264e-23,0,12
4795,440585,2.2515582783455214e-23,0,13
4795,791855,1.999982667796189e-23,0,14
4795,828276,1.924078415618218e-23,0,15
4795,345099,1.881689228488862e-23,0,16
4795,482214,1.8188227174712683e-23,0,17
4795,6359,1.7790825763187762e-23,0,18
4795,248536,1.7464239321857264e-23,0,19
4946,12462,1.0,1,0
4946,151211,3.134819339264124e-22,0,1
4946,793864,1.405641596057069e-22,0,2
4946,334231,1.0208498981539472e-22,0,3
4946,79687,7.41666201436231e-23,0,4
4946,744975,7.339019138509636e-23,0,5
4946,131444,4.6344896213407034e-23,0,6
4946,473754,4.119983786124077e-23,0,7
4946,461879,3.632693184975363e-23,0,8
4946,148187,3.467299237064304e-23,0,9
4946,945773,3.024644229664903e-23,0,10
4946,717011,2.908583331515228e-23,0,11
4946,883880,2.7950423117185286e-23,0,12
4946,883439,2.753359743311096e-23,0,13
4946,704365,2.656361862532151e-23,0,14
4946,136736,2.5797348410169296e-23,0,15
4946,623155,2.4397154990941222e-23,0,16
4946,763924,2.395630102885037e-23,0,17
4946,633654,2.3884667872616692e-23,0,18
4946,458244,2.2918940700081244e-23,0,19
5331,177068,1.0,1,0
5331,162971,7.379923837885781e-23,0,1
5331,605028,7.07280156390051e-23,0,2
5331,403207,6.966243844083433e-23,0,3
5331,450941,6.087202052963776e-23,0,4
5331,215012,5.1027009318818127e-23,0,5
5331,620014,5.034341484340213e-23,0,6
5331,528696,4.6955233190010433e-23,0,7
5331,769633,3.8870845607329676e-23,0,8
5331,1033685,2.3068366910912717e-23,0,9
5331,648830,2.2321975215938958e-23,0,10
5331,246260,2.1865896585703356e-23,0,11
5331,672757,1.9361960926202242e-23,0,12
5331,596559,1.8943768517259936e-23,0,13
5331,434909,1.6457533575032055e-23,0,14
5331,377408,1.6232485783701211e-23,0,15
5331,441614,1.5756048024669378e-23,0,16
5331,639624,1.4660822080792688e-23,0,17
5331,748920,1.4195630466206256e-23,0,18
5331,960432,1.3976460565968957e-23,0,19
5951,284669,0.9992077381319323,1,0
5951,1096526,3.767012818892453e-22,0,1
5951,733647,1.5619770689261577e-22,0,2
5951,475004,1.4416418578525805e-22,0,3
5951,942853,8.177283412337207e-23,0,4
5951,405779,5.804099338488486e-23,0,5
5951,728417,5.622603897582894e-23,0,6
5951,1011110,3.9717709292854393e-23,0,7
5951,463154,2.9825532769527316e-23,0,8
5951,366999,2.6903398669517907e-23,0,9
5951,521019,2.5323248519462347e-23,0,10
5951,227636,2.3954903332845888e-23,0,11
5951,578706,2.2974927350300467e-23,0,12
5951,218985,2.2536356244031008e-23,0,13
5951,626803,1.9645785505726316e-23,0,14
5951,229199,1.7576225650407682e-23,0,15
5951,271304,1.67632227803026e-23,0,16
5951,417510,1.672909664450111e-23,0,17
5951,1057745,1.6395357418787666e-23,0,18
5951,615791,1.564673825348145e-23,0,19
6044,980860,0.999203906292648,1,0
6044,301673,8.808745333808629e-23,0,1
6044,620113,7.142047769153198e-23,0,2
6044,88082,5.79346299812583e-23,0,3
6044,140663,4.165671449125774e-23,0,4
6044,328595,3.3447019026912596e-23,0,5
6044,838686,2.992096748150886e-23,0,6
6044,553079,2.740353683545149e-23,0,7
6044,891998,2.5550788912291284e-23,0,8
6044,946724,2.3699106096850692e-23,0,9
6044,617256,2.316571316713594e-23,0,10
6044,28849,2.0710928817663816e-23,0,11
6044,423008,1.8451693222869986e-23,0,12
6044,871804,1.7568123447484826e-23,0,13
6044,746864,1.7464465542324006e-23,0,14
6044,1070192,1.719961775947268e-23,0,15
6044,230631,1.6763116434305586e-23,0,16
6044,466010,1.676275945121701e-23,0,17
6044,689552,1.6761136233649198e-23,0,18
6044,586654,1.4052872292460792e-23,0,19
6203,637226,0.9995861820043397,1,0
6203,340636,9.954406074355911e-23,0,1
6203,769742,7.596627624619063e-23,0,2
6203,493924,6.589708630335309e-23,0,3
6203,703312,6.114690389598296e-23,0,4
6203,109248,5.274355582581233e-23,0,5
6203,324884,4.20895002288919e-23,0,6
6203,250225,4.125699775931634e-23,0,7
6203,422619,3.8797593579367947e-23,0,8
6203,33520,3.4671651950456346e-23,0,9
6203,627934,3.0205519012748465e-23,0,10
6203,355211,2.69664674421423e-23,0,11
6203,888711,2.6370657562175147e-23,0,12
6203,359221,2.5498914381649195e-23,0,13
6203,51377,2.3630038668039914e-23,0,14
6203,212547,2.3374407456220047e-23,0,15
6203,790820,2.3009793804578263e-23,0,16
6203,377308,2.233223094302518e-23,0,17
6203,1083283,2.1031677022008877e-23,0,18
6203,548603,2.0961947267634954e-23,0,19
6615,482147,0.9987078851632293,1,0
6615,241548,3.387688399200609e-22,0,1
6615,559263,1.477771598538244e-22,0,2
6615,399515,8.156145357970802e-23,0,3
6615,140094,6.152967466975917e-23,0,4
6615,872550,4.2369985515901017e-23,0,5
6615,734184,3.4672343194098526e-23,0,6
6615,774219,3.421445947066088e-23,0,7
6615,84299,3.3109470420300613e-23,0,8
6615,236714,3.052433154622931e-23,0,9
6615,670368,2.572282945815519e-23,0,10
6615,1056783,2.2579583234929374e-23,0,11
6615,490245,2.2440143991268852e-23,0,12
6615,287902,2.0779062123390283e-23,0,13
6615,888567,2.023134314821392e-23,0,14
6615,663042,1.8852597762622902e-23,0,15
6615,217100,1.8149939376825124e-23,0,16
6615,1032604,1.7909705148115982e-23,0,17
6615,278850,1.7880323603599228e-23,0,18
6615,588358,1.6247784219247237e-23,0,19
7217,917306,0.999971354581553,1,0
7217,827588,4.059491348046533e-22,0,1
7217,955152,1.0792206993819926e-22,0,2
7217,203277,4.257389891795132e-23,0,3
7217,16769,3.869144043574503e-23,0,4
7217,410962,3.694285076681811e-23,0,5
7217,494700,3.6689739368861564e-23,0,6
7217,992745,3.395467067190667e-23,0,7
7217,266594,3.395467067190667e-23,0,8
7217,520254,3.2025236241012754e-23,0,9
7217,173069,2.351035230356262e-23,0,10
7217,91124,2.1432346722264863e-23,0,11
7217,235458,2.036345178884009e-23,0,12
7217,905787,1.990481590144668e-23,0,13
7217,790639,1.9209313098479498e-23,0,14
7217,218933,1.746675979073208e-23,0,15
7217,131000,1.6714016842863565e-23,0,16
7217,27564,1.605942216824595e-23,0,17
7217,323460,1.4768819311357775e-23,0,18
7217,646759,1.4039835335114285e-23,0,19
7536,474925,1.1587389962855859e-22,0,0
7536,927566,1.1099592004235872e-22,0,1
7536,571731,1.0756910168316501e-22,0,2
7536,353677,9.88420699139366e-23,0,3
7536,485186,9.185095625517213e-23,0,4
7536,222598,8.991639337534214e-23,0,5
7536,1039076,8.917970699051412e-23,0,6
7536,516970,6.212218259751382e-23,0,7
7536,194523,6.087470309663868e-23,0,8
7536,727925,4.9431212689488943e-23,0,9
7536,930534,4.0658396070645433e-23,0,10
7536,730051,3.980650484722602e-23,0,11
7536,485492,3.723507431073655e-23,0,12
7536,748266,3.575199870829167e-23,0,13
7536,564318,3.500580088188988e-23,0,14
7536,628009,3.017620757621956e-23,0,15
7536,779247,2.749052166354277e-23,0,16
7536,31648,2.577748093409545e-23,0,17
7536,426598,2.549695098932558e-23,0,18
7536,39752,2.4832258221998475e-23,0,19
7587,741471,0.9999079690082551,1,0
7587,1081301,6.28505440872787e-22,0,1
7587,249947,2.5798084333123895e-22,0,2
7587,683586,1.1592245805008352e-22,0,3
7587,556650,9.053427194879854e-23,0,4
7587,983958,6.214877926708493e-23,0,5
7587,117627,6.101374206250034e-23,0,6
7587,210121,5.98355481969865e-23,0,7
7587,751683,4.5808526754796397e-23,0,8
7587,640501,4.5441045476608063e-23,0,9
7587,62192,4.31881861611764e-23,0,10
7587,840977,3.94920919838787e-23,0,11
7587,67412,3.3947596506463666e-23,0,12
7587,107268,3.1447115035408823e-23,0,13
7587,1088133,2.792631155621158e-23,0,14
7587,399370,2.691353915160978e-23,0,15
7587,441318,2.4732737347423492e-23,0,16
7587,334885,2.3271901605399428e-23,0,17
7587,348641,2.193092304652837e-23,0,18
7587,1030208,2.0628008750735694e-23,0,19
7765,452149,1.0,1,0
7765,138111,1.2673969614404163e-22,0,1
7765,1077057,8.459350094114405e-23,0,2
7765,709281,7.27967368230132e-23,0,3
7765,765357,6.707983479622733e-23,0,4
7765,931787,5.474352366549205e-23,0,5
7765,337669,5.442468418561634e-23,0,6
7765,456733,5.320215339028128e-23,0,7
7765,433054,4.745804280548189e-23,0,8
7765,330436,3.618247317129696e-23,0,9
7765,84052,3.580915231336198e-23,0,10
7765,660981,3.5668714512207773e-23,0,11
7765,833124,3.5007615147332615e-23,0,12
7765,377396,3.395092794944972e-23,0,13
7765,1064067,3.1795727077813453e-23,0,14
7765,319066,3.027879738121181e-23,0,15
7765,733979,2.6300357919993303e-23,0,16
7765,1073975,2.520114146203269e-23,0,17
7765,757705,2.3747022936512344e-23,0,18
7765,160997,2.2011073272620142e-23,0,19
7777,533959,0.9993681247302327,1,0
7777,349324,5.618037491371633e-22,0,1
7777,606060,7.76196696737106e-23,0,2
7777,148673,7.181723504157035e-23,0,3
7777,990672,5.372795257757167e-23,0,4
7777,441624,3.581251491902799e-23,0,5
7777,221066,3.264224670035606e-23,0,6
7777,387132,3.1490421456469265e-23,0,7
7777,925044,2.8892105838046314e-23,0,8
7777,628222,2.874884119190111e-23,0,9
7777,521222,2.549630153972435e-23,0,10
7777,325287,2.394977545430516e-23,0,11
7777,347045,2.3666594609513068e-23,0,12
7777,628923,2.141622713355883e-23,0,13
7777,407916,1.9316613590449473e-23,0,14
7777,305818,1.888106775116069e-23,0,15
7777,899813,1.8001493908153756e-23,0,16
7777,638460,1.7713890376604326e-23,0,17
7777,526062,1.74634845335278e-23,0,18
7777,19835,1.74634845335278e-23,0,19
8092,164063,1.0,1,0
8092,115468,8.552431233826332e-23,0,1
8092,301132,6.139904555767091e-23,0,2
8092,428047,4.829903990835172e-23,0,3
8092,231304,4.30360749764125e-23,0,4
8092,9184,3.500956855732653e-23,0,5
8092,963275,3.4414080572932015e-23,0,6
8092,1090264,3.3827009045289465e-23,0,7
8092,254819,3.2306037815474356e-23,0,8
8092,677894,3.16855741884304e-23,0,9
8092,394438,3.13803809214768e-23,0,10
8092,649599,3.088199342300541e-23,0,11
8092,649882,2.8397707764276885e-23,0,12
8092,320167,2.735744787674026e-23,0,13
8092,94110,1.9876129767905498e-23,0,14
8092,399521,1.8818583551832262e-23,0,15
8092,163026,1.7961084630886974e-23,0,16
8092,309670,1.7767102948904356e-23,0,17
8092,601577,1.7119070671787892e-23,0,18
8092,391773,1.626883592849868e-23,0,19
8468,962743,0.9999733346747905,1,0
8468,366975,3.238239210439967e-22,0,1
8468,919358,1.7555710384675698e-22,0,2
8468,184397,8.283605007515405e-23,0,3
8468,961926,5.262358206457113e-23,0,4
8468,1042658,5.2184856961055925e-23,0,5
8468,44494,4.5849310793876495e-23,0,6
8468,603053,3.304113218828822e-23,0,7
8468,541233,3.2263977578732e-23,0,8
8468,749661,2.9924927266476117e-23,0,9
8468,105296,2.7951747225459173e-23,0,10
8468,890983,2.3032778050323142e-23,0,11
8468,72454,2.0550669873988056e-23,0,12
8468,8727,2.05199678840878e-23,0,13
8468,140064,1.9755461547433838e-23,0,14
8468,737735,1.9049218780029373e-23,0,15
8468,28096,1.834498847337369e-23,0,16
8468,1105761,1.7426644013523132e-23,0,17
8468,1078527,1.6764977859526955e-23,0,18
8468,669434,1.6602281054400756e-23,0,19
8640,585905,0.9999909751508328,1,0
8640,222971,1.474196761846615e-22,0,1
8640,429726,9.078257673276236e-23,0,2
8640,578357,7.010657908067755e-23,0,3
8640,192287,5.754464473842494e-23,0,4
8640,467083,4.8601946318356574e-23,0,5
8640,237113,4.174695545931153e-23,0,6
8640,657916,3.918713601464668e-23,0,7
8640,1842,3.598626553482602e-23,0,8
8640,740986,3.383566074458692e-23,0,9
8640,804499,3.151093448410882e-23,0,10
8640,353319,3.127065273098568e-23,0,11
8640,874209,2.5914455988007186e-23,0,12
8640,67822,2.006186534685769e-23,0,13
8640,784759,1.7910750278591816e-23,0,14
8640,198685,1.7517138735515428e-23,0,15
8640,770670,1.7466641596768958e-23,0,16
8640,366693,1.7466641596768958e-23,0,17
8640,370794,1.6595869904358723e-23,0,18
8640,913284,1.6586262115214425e-23,0,19
8766,174430,0.9996980996259767,1,0
8766,918915,4.416067913463644e-23,0,1
8766,641276,3.6155617538395413e-23,0,2
8766,912816,3.395157628717898e-23,0,3
8766,542225,2.5793621285021608e-23,0,4
8766,155783,2.4005259062238843e-23,0,5
8766,109382,2.2982291446441244e-23,0,6
8766,168301,2.1703215277171278e-23,0,7
8766,336867,2.07541220735866e-23,0,8
8766,392211,1.8904678966257993e-23,0,9
8766,100572,1.7465167995740338e-23,0,10
8766,860160,1.6763433680703555e-23,0,11
8766,248343,1.6002105946886472e-23,0,12
8766,336970,1.4801616458299935e-23,0,13
8766,104430,1.4570656298497737e-23,0,14
8766,980337,1.4258603689092486e-23,0,15
8766,370734,1.2956072957237711e-23,0,16
8766,980844,1.2501378698481455e-23,0,17
8766,712981,1.2344957566744342e-23,0,18
8766,1115432,1.1295360038729909e-23,0,19
9054,483444,4.0588767763939653e-22,0,0
9054,1089662,1.6315985270662697e-22,0,1
9054,964154,7.248489658330465e-23,0,2
9054,689265,6.752489217013263e-23,0,3
9054,27116,6.680247496297484e-23,0,4
9054,233240,4.668547768744345e-23,0,5
9054,1083237,2.624518168030245e-23,0,6
9054,1057018,2.4339808894298674e-23,0,7
9054,864504,1.9839044138747843e-23,0,8
9054,841389,1.8963773895367458e-23,0,9
9054,282969,1.8816758846129908e-23,0,10
9054,236380,1.8480462834662355e-23,0,11
9054,36717,1.8148373429427738e-23,0,12
9054,114248,1.8148373429427738e-23,0,13
9054,10202,1.8018146073107192e-23,0,14
9054,942480,1.7464115475347413e-23,0,15
9054,668358,1.5158063326426943e-23,0,16
9054,747212,1.4636471318542897e-23,0,17
9054,747513,1.381292677198773e-23,0,18
9054,196622,1.295529217282101e-23,0,19
9565,1085868,0.999915264121981,1,0
9565,1003462,2.4178696384465143e-22,0,1
9565,358428,1.3150399771203789e-22,0,2
9565,757059,1.2292105635407025e-22,0,3
9565,998631,9.550511977514698e-23,0,4
9565,1064121,6.888823542013954e-23,0,5
9565,1092589,4.334274684652644e-23,0,6
9565,509181,4.287944165239227e-23,0,7
9565,242481,4.228206626363229e-23,0,8
9565,712967,4.035187874187228e-23,0,9
9565,602233,4.0306189514650647e-23,0,10
9565,467648,3.395081686434362e-23,0,11
9565,396564,3.3008845141078897e-23,0,12
9565,536770,3.0303473973540484e-23,0,13
9565,763906,2.760151007731035e-23,0,14
9565,793332,2.331655851429659e-23,0,15
9565,731666,2.2669160640637617e-23,0,16
9565,722714,2.1359650859834908e-23,0,17
9565,461460,1.973417647957148e-23,0,18
9565,608036,1.881747197180785e-23,0,19
9878,883223,0.9995741165248827,1,0
9878,538441,2.6206419983177657e-22,0,1
9878,667319,1.9054731025267414e-22,0,2
9878,824622,1.3891872810094184e-22,0,3
9878,477985,9.457318500079452e-23,0,4
9878,793999,6.703010790213306e-23,0,5
9878,334788,5.753735977823285e-23,0,6
9878,457057,5.34108177130962e-23,0,7
9878,391064,5.2000374266640885e-23,0,8
9878,453671,4.282131359869223e-23,0,9
9878,1019606,4.091346547605938e-23,0,10
9878,992063,3.790117360396762e-23,0,11
9878,737484,3.303669353625516e-23,0,12
9878,1081915,3.301563523769957e-23,0,13
9878,349093,2.821444749601965e-23,0,14
