UserID,JobID,Y_prob,Y_pred,rank
2520,919420,0.4986108226245143,0,4
2520,544966,0.49710676537574205,0,5
2520,270682,0.49702179904990784,0,6
2520,1089430,0.49700820171428073,0,7
2520,1062817,0.4969385885854304,0,8
2520,355009,0.4968690762802581,0,9
2520,823860,0.4968194202724635,0,10
2520,580081,0.49678972630762236,0,11
2520,15856,0.49672635668749826,0,12
2520,95400,0.49672536954082636,0,13
2520,205819,0.4963643799186822,0,14
2520,582155,0.4962913921618265,0,15
2520,630529,0.4960754535877132,0,16
2520,516155,0.4958470176646738,0,17
2520,873755,0.4958299062004408,0,18
2520,624254,0.49572224054399006,0,19
2639,38750,0.5056352904235942,1,0
2639,500550,0.5054204694430415,1,1
2639,174983,0.49965235549883624,0,2
2639,808888,0.4994842073649972,0,3
2639,469795,0.4991127267808135,0,4
2639,86469,0.4987819518371261,0,5
2639,777701,0.4985367566110762,0,6
2639,283172,0.49841751707188947,0,7
2639,811205,0.4983555151385911,0,8
2639,680733,0.4981426834618053,0,9
2639,1034182,0.4979675791897392,0,10
2639,281258,0.49781977972258573,0,11
2639,438596,0.4977468262552229,0,12
2639,273780,0.49768416404322485,0,13
2639,794280,0.4975563413308335,0,14
2639,6378,0.4975291600950356,0,15
2639,483207,0.4974462859173728,0,16
2639,296830,0.4974187845724463,0,17
2639,333201,0.49739598510131755,0,18
2639,960763,0.49731775081498825,0,19
3699,102687,0.5083277735648303,1,0
3699,326208,0.5079973822573218,1,1
3699,1047696,0.5064889339695379,1,2
3699,792708,0.5064279865262218,1,3
3699,730626,0.503993016442356,1,4
3699,812930,0.4979620517711675,0,5
3699,327763,0.4972615190847729,0,6
3699,580962,0.4972210522135,0,7
3699,507853,0.497182403115574,0,8
3699,561856,0.49709697830278454,0,9
3699,1047683,0.4970288321148927,0,10
3699,278774,0.4969788710397493,0,11
3699,554204,0.4969197026172384,0,12
3699,809878,0.49678875184717264,0,13
3699,1039430,0.49659031975535456,0,14
3699,885637,0.49640125627985304,0,15
3699,668122,0.4963204349629451,0,16
3699,695469,0.49624286774297777,0,17
3699,435042,0.49621633085762556,0,18
3699,182143,0.4961908758841283,0,19
3763,70840,0.514367763409538,1,0
3763,750769,0.513724183230367,1,1
3763,658061,0.5127115981563627,1,2
3763,815255,0.512674064831496,1,3
3763,736591,0.5096067271159042,1,4
3763,158824,0.5086435784494532,1,5
3763,1071652,0.5082854772464985,1,6
3763,663554,0.49953457875414004,0,7
3763,908520,0.498597206603003,0,8
3763,2648,0.4981297521827221,0,9
3763,807659,0.49796074303531157,0,10
3763,346508,0.4974547802359689,0,11
3763,879378,0.4974425109192134,0,12
3763,1062690,0.4972526187012289,0,13
3763,434314,0.4972394873391011,0,14
3763,249754,0.4972135252660484,0,15
3763,554912,0.49710495497237467,0,16
3763,100905,0.4968739716625307,0,17
3763,1026410,0.4966294656757964,0,18
3763,583471,0.4966277021805045,0,19
3859,887124,0.5082880275141085,1,0
3859,187680,0.5082181727169865,1,1
3859,455799,0.508102005062926,1,2
3859,884227,0.5078098417170612,1,3
3859,575008,0.5076647895737323,1,4
3859,81899,0.5063242963076149,1,5
3859,576948,0.5062361575016876,1,6
3859,336522,0.5052401137079202,1,7
3859,411361,0.5046170842900517,1,8
3859,843336,0.5045811819315149,1,9
3859,755214,0.4999110414310291,0,10
3859,865587,0.4990603647682989,0,11
3859,1037604,0.49864263495485256,0,12
3859,796447,0.49856917618797675,0,13
3859,339813,0.49805373777222983,0,14
3859,1103310,0.4979973307370359,0,15
3859,614010,0.49779385659154735,0,16
3859,434754,0.49773461937903307,0,17
3859,237778,0.49763110703523955,0,18
3859,485781,0.4976273890590435,0,19
4647,790417,0.507395259938436,1,0
4647,1109470,0.507201087366552,1,1
4647,29332,0.5068224562976521,1,2
4647,107317,0.5067505749956867,1,3
4647,170625,0.5061708802462789,1,4
4647,251151,0.5044344550186994,1,5
4647,316539,0.49821218600815104,0,6
4647,997954,0.49802930877602214,0,7
4647,524827,0.4973283962151082,0,8
4647,681663,0.4972805236075184,0,9
4647,520126,0.49723245154556084,0,10
4647,802944,0.4970882227122189,0,11
4647,949682,0.4970320924522534,0,12
4647,1004194,0.49696789277498327,0,13
4647,623995,0.4966969132438118,0,14
4647,1090837,0.4966765544049488,0,15
4647,557241,0.49662754203587967,0,16
4647,10875,0.49657439626664346,0,17
4647,952717,0.4964875427015029,0,18
4647,870097,0.4964328067308373,0,19
4795,568633,0.5084504473079717,1,0
4795,1010113,0.5073402209967705,1,1
4795,108023,0.5042260507826859,1,2
4795,98788,0.4984872465930516,0,3
4795,670994,0.4983751213560204,0,4
4795,912004,0.49798414562782956,0,5
4795,1014433,0.4979756981239876,0,6
4795,345396,0.49784326252239713,0,7
4795,612271,0.4975590946138289,0,8
4795,234943,0.4975354806163254,0,9
4795,774935,0.497424439900972,0,10
4795,921165,0.49728567959847525,0,11
4795,279264,0.49717383370055807,0,12
4795,732631,0.49716501891847187,0,13
4795,671853,0.49714190528727076,0,14
4795,70065,0.49705774837689115,0,15
4795,1060644,0.4970408758881155,0,16
4795,345433,0.49702420847084156,0,17
4795,157011,0.49698270759278007,0,18
4795,371104,0.49696094698384263,0,19
4946,499509,0.5077160586608175,1,0
4946,545287,0.4982849257396891,0,1
4946,548283,0.49811677088415124,0,2
4946,701422,0.4980137632061615,0,3
4946,144185,0.49788429966171877,0,4
4946,456045,0.49784428081640625,0,5
4946,1066826,0.49775455988869377,0,6
4946,83824,0.4977349393032336,0,7
4946,854340,0.49763061020084104,0,8
4946,475972,0.4972105162005483,0,9
4946,511728,0.49720076582130307,0,10
4946,626575,0.4971574269396066,0,11
4946,333274,0.49715127346880106,0,12
4946,771376,0.49709833145039356,0,13
4946,977385,0.4968180257185181,0,14
4946,925114,0.4967613959545863,0,15
4946,278638,0.4967044402843964,0,16
4946,644980,0.49666532850289913,0,17
4946,156316,0.4965135392023082,0,18
4946,468971,0.49647912872301797,0,19
5331,491784,0.5122356874691092,1,0
5331,534517,0.5093837475397103,1,1
5331,172107,0.509004117819263,1,2
5331,930349,0.5085465057053122,1,3
5331,483535,0.5079641229790192,1,4
5331,637015,0.5073785971888881,1,5
5331,971176,0.5069288520269366,1,6
5331,521823,0.5063982005476627,1,7
5331,1075225,0.5062473711688709,1,8
5331,780616,0.5054059938899367,1,9
5331,948428,0.5048867404891716,1,10
5331,473285,0.5037887808984902,1,11
5331,655505,0.5031942102034573,1,12
5331,470072,0.49818561024359026,0,13
5331,974296,0.49747939376686584,0,14
5331,452906,0.4971088873905761,0,15
5331,1001901,0.49705760500206897,0,16
5331,310712,0.4967700435433621,0,17
5331,339853,0.49676888458796037,0,18
5331,760081,0.49669213120978806,0,19
5951,960179,0.5062049824111972,1,0
5951,367493,0.5053950193989662,1,1
5951,461235,0.5044552431352517,1,2
5951,1106071,0.5044065131735681,1,3
5951,670720,0.5043629738140908,1,4
5951,567356,0.5042216921965836,1,5
5951,382690,0.5041914703794108,1,6
5951,174537,0.5040360474997582,1,7
5951,955844,0.503091684288133,1,8
5951,146245,0.49679761243722426,0,9
5951,644590,0.49639214726006814,0,10
5951,796333,0.49632767973500336,0,11
5951,7183,0.49609564401960793,0,12
5951,50288,0.4960757377836321,0,13
5951,1043050,0.49570187014846673,0,14
5951,141829,0.49564042152368504,0,15
5951,1029155,0.495390260629811,0,16
5951,1048964,0.4953688416299641,0,17
5951,587049,0.49517797301304456,0,18
5951,335655,0.49513849374650104,0,19
6044,563186,0.5075232686395365,1,0
6044,564199,0.506968453968345,1,1
6044,880684,0.5068998068162386,1,2
6044,99103,0.5066375645894541,1,3
6044,109453,0.5066193473948709,1,4
6044,840692,0.5065729723399708,1,5
6044,304322,0.5048765237393134,1,6
6044,649655,0.5028903467937628,1,7
6044,353,0.4987086764310378,0,8
6044,397744,0.4971012520172142,0,9
6044,350200,0.4969751278719998,0,10
6044,196499,0.4969348453075026,0,11
6044,208964,0.4968742076671412,0,12
6044,771878,0.4967232082275489,0,13
6044,174692,0.49666387182789296,0,14
6044,562515,0.4965797975817826,0,15
6044,901998,0.4963919214690249,0,16
6044,1106163,0.4963004598115225,0,17
6044,635044,0.49629136092065523,0,18
6044,778779,0.4962230212201902,0,19
6203,279764,0.5085967222367646,1,0
6203,789255,0.5082824251684556,1,1
6203,216529,0.5079641267865522,1,2
6203,300712,0.5069387145788584,1,3
6203,649927,0.5069066633007911,1,4
6203,600754,0.5067690886647518,1,5
6203,782887,0.5061724198755433,1,6
6203,385874,0.5058375473275007,1,7
6203,214288,0.5057718974614981,1,8
6203,898950,0.5057567825189015,1,9
6203,1078791,0.5056256024222991,1,10
6203,545877,0.5054445432675899,1,11
6203,1055558,0.5051514046151713,1,12
6203,1077644,0.5046716616621993,1,13
6203,445791,0.5043753560186015,1,14
6203,833711,0.50427606079244,1,15
6203,1096079,0.5037271874908598,1,16
6203,269518,0.5032801853747725,1,17
6203,703417,0.4975001195202377,0,18
6203,809051,0.4969029469350239,0,19
6615,1107198,0.5105898629034622,1,0
6615,729196,0.5047496676755104,1,1
6615,1065491,0.49980555287038414,0,2
6615,897765,0.49902555447233016,0,3
6615,634774,0.49890503907071737,0,4
6615,1068495,0.4984885826071629,0,5
6615,192686,0.49843441593850674,0,6
6615,52747,0.4982079313827296,0,7
6615,631466,0.49817864434330805,0,8
6615,437739,0.49806965800731134,0,9
6615,363859,0.49741757157531136,0,10
6615,144635,0.49730535019107597,0,11
6615,341846,0.49726746185733894,0,12
6615,221873,0.49722692419746184,0,13
6615,881374,0.49720489219422076,0,14
6615,277051,0.4970435648673449,0,15
6615,329181,0.49694962312375707,0,16
6615,610614,0.496822347569944,0,17
6615,1106186,0.4967950811299565,0,18
6615,438301,0.4967818943999398,0,19
7217,970431,0.5123742892916173,1,0
7217,51375,0.5108907029550399,1,1
7217,867261,0.5097127105635203,1,2
7217,1102178,0.5091826193285987,1,3
7217,388859,0.5090830694711909,1,4
7217,175254,0.5088776379931994,1,5
7217,690855,0.5079150351706991,1,6
7217,1008724,0.5067431721357964,1,7
7217,520780,0.5066906358541738,1,8
7217,654549,0.5064848228207941,1,9
7217,171188,0.5058280782921598,1,10
7217,145482,0.5051624224238261,1,11
7217,418161,0.5045454884932798,1,12
7217,871141,0.5045010252092615,1,13
7217,899195,0.4987731769654197,0,14
7217,611318,0.49861566843437966,0,15
7217,473162,0.4983871521743146,0,16
7217,1046539,0.49809409821719747,0,17
7217,790657,0.49795229710582734,0,18
7217,582353,0.4978273387589428,0,19
7536,1009649,0.5118879421254645,1,0
7536,132197,0.5077846236182268,1,1
7536,866752,0.49954609523955323,0,2
7536,691328,0.49879211180737526,0,3
7536,1114462,0.49860938392860776,0,4
7536,745810,0.49830547177222667,0,5
7536,615746,0.4982773070247145,0,6
7536,1070007,0.4981533129190838,0,7
7536,390408,0.49800269748547304,0,8
7536,565218,0.49774317597793205,0,9
7536,460302,0.49755082919857396,0,10
7536,450300,0.4974992630117645,0,11
7536,117171,0.49743115350175493,0,12
7536,744622,0.4973109778545999,0,13
7536,1105589,0.49693589547860895,0,14
7536,686589,0.4967438763090558,0,15
7536,326377,0.49666209866884564,0,16
7536,878311,0.4965428523157225,0,17
7536,389403,0.49651193954806194,0,18
7536,217976,0.49648962921149065,0,19
7587,886673,0.5073124536045021,1,0
7587,422902,0.5047547857218756,1,1
7587,561210,0.49890874399334173,0,2
7587,44051,0.4985546325057252,0,3
7587,845064,0.4983371596884652,0,4
7587,391563,0.4981406574155056,0,5
7587,946479,0.49813460276577665,0,6
7587,451737,0.4980856114573522,0,7
7587,917900,0.498054172396683,0,8
7587,884748,0.49775224351921293,0,9
7587,490200,0.49746496181461,0,10
7587,896236,0.49736081680103067,0,11
7587,188181,0.4971948379393888,0,12
7587,876719,0.4971915960829248,0,13
7587,820198,0.49711946498914983,0,14
7587,761177,0.4970415125376299,0,15
7587,34153,0.496884441763372,0,16
7587,778388,0.49686464845157324,0,17
7587,757441,0.49684015371897217,0,18
7587,222749,0.49674517459488016,0,19
7765,180297,0.506397832193087,1,0
7765,1039492,0.5058161280639917,1,1
7765,899581,0.503912359568533,1,2
7765,369982,0.5031904932952794,1,3
7765,349437,0.5020467427741188,1,4
7765,877828,0.49747979392468494,0,5
7765,913092,0.49722842467819367,0,6
7765,1072178,0.4971622559904354,0,7
7765,810884,0.49695981316207993,0,8
7765,887266,0.4969589633040269,0,9
7765,563953,0.49692717737773384,0,10
7765,614589,0.4967770344586016,0,11
7765,255204,0.496678299608086,0,12
7765,240428,0.49647693409582744,0,13
7765,338757,0.49608987959964185,0,14
7765,765444,0.49601029598834334,0,15
7765,579865,0.4958660422890062,0,16
7765,952115,0.49574753706890323,0,17
7765,1026380,0.49564320688436264,0,18
7765,1113289,0.4956054641495943,0,19
7777,533959,0.5062790977138791,1,0
7777,469784,0.5060613336101208,1,1
7777,566540,0.5052275830331,1,2
7777,627112,0.4981971604627608,0,3
7777,782026,0.4981065998794624,0,4
7777,158354,0.49789932938535286,0,5
7777,634760,0.4976026364541581,0,6
7777,731874,0.497579147087172,0,7
7777,1082752,0.4970859049349168,0,8
7777,561614,0.49706561256628357,0,9
7777,756532,0.4969843830979291,0,10
7777,187954,0.49698179524947983,0,11
7777,300901,0.4969017800968951,0,12
7777,1062867,0.49689102067207824,0,13
7777,796523,0.49682848509068994,0,14
7777,879881,0.49682193903209054,0,15
7777,968924,0.4967996454694115,0,16
7777,865391,0.49677830022039865,0,17
7777,73117,0.49668450673795833,0,18
7777,162998,0.49664623552316367,0,19
8092,287316,0.5097005036338956,1,0
8092,186619,0.5092937493541577,1,1
8092,1016687,0.5086902035259641,1,2
8092,199221,0.5083136650842841,1,3
8092,1093380,0.5060223646014428,1,4
8092,711501,0.5043367022829518,1,5
8092,265223,0.4980484177628018,0,6
8092,686017,0.4978699329476257,0,7
8092,200016,0.49783975170968353,0,8
8092,876096,0.49781583026030324,0,9
8092,565432,0.49749692891414193,0,10
8092,744504,0.4972498884210101,0,11
8092,998230,0.49717441268200907,0,12
8092,341020,0.49712421605198986,0,13
8092,857157,0.4969394980364768,0,14
8092,448164,0.4969377366523475,0,15
8092,958931,0.496657692000763,0,16
8092,270838,0.49665344349839785,0,17
8092,779254,0.49649659098893933,0,18
8092,623540,0.4962284295517218,0,19
8468,216003,0.5082878225799919,1,0
8468,599682,0.5076906598469394,1,1
8468,792332,0.5065204429564164,1,2
8468,1077199,0.5059055924409842,1,3
8468,716619,0.5037867071769756,1,4
8468,828420,0.5036520158594467,1,5
8468,1032838,0.5028314552738055,1,6
8468,783016,0.5028314552738055,1,7
8468,1033235,0.5019237010917444,1,8
8468,562145,0.49907905895555,0,9
8468,1061721,0.49823205538471677,0,10
8468,612795,0.4978638831756435,0,11
8468,35995,0.4971112614757275,0,12
8468,758377,0.49677413565059614,0,13
8468,81239,0.4967493750193154,0,14
8468,883740,0.4965606650857242,0,15
8468,577124,0.4965046189655569,0,16
8468,757729,0.4964128141952026,0,17
8468,883649,0.4962269693365077,0,18
8468,456899,0.49608829567761714,0,19
8640,1013584,0.5079681560596344,1,0
8640,302282,0.5076738947417797,1,1
8640,586995,0.5063451099034347,1,2
8640,219362,0.506202384071401,1,3
8640,82353,0.5061752873831056,1,4
8640,14643,0.5060498443966119,1,5
8640,661191,0.5053325559370686,1,6
8640,646200,0.5043954855553113,1,7
8640,64244,0.5043782123360987,1,8
8640,829331,0.5038021703543475,1,9
8640,303770,0.503584490227513,1,10
8640,889416,0.5028452673505701,1,11
8640,884422,0.502468807873834,1,12
8640,927230,0.5019917618365256,1,13
8640,360502,0.5008487277935011,1,14
8640,754914,0.4982310636525277,0,15
8640,109399,0.4972750913025021,0,16
8640,223123,0.4970765435094423,0,17
8640,105635,0.49669645366903664,0,18
8640,325656,0.49622308900166656,0,19
8766,1046306,0.5120613239532495,1,0
8766,750702,0.4981975539533161,0,1
8766,176057,0.49761035693827155,0,2
8766,101576,0.49756139947051403,0,3
8766,1009053,0.49738134551180496,0,4
8766,296319,0.49715705302687985,0,5
8766,520230,0.49714757201617193,0,6
8766,279582,0.49701157026252435,0,7
8766,315962,0.49695472542968183,0,8
8766,616515,0.49671283899086716,0,9
8766,68405,0.4966784077412944,0,10
8766,97695,0.49667343199879527,0,11
8766,900797,0.49661637787061336,0,12
8766,558352,0.49656042684750357,0,13
8766,958052,0.49643819719709625,0,14
8766,1000900,0.496372842519935,0,15
8766,614866,0.4962926303145197,0,16
8766,578830,0.49629139223390206,0,17
8766,628377,0.49616507184031594,0,18
8766,134205,0.49604241281053135,0,19
9054,140369,0.5084799483613431,1,0
9054,623268,0.5079622400995795,1,1
9054,433869,0.5067213504250552,1,2
9054,925457,0.5063220653429165,1,3
9054,604567,0.5043583315174716,1,4
9054,837310,0.499280167859887,0,5
9054,258314,0.498951960296117,0,6
9054,900240,0.498245913855655,0,7
9054,616825,0.49778389671614404,0,8
9054,767040,0.4972987776271325,0,9
9054,847456,0.49726724857212906,0,10
9054,626210,0.49709268107307253,0,11
9054,677384,0.49705498320923874,0,12
9054,962570,0.49669147289779675,0,13
9054,328939,0.49667715259510126,0,14
9054,159677,0.49657779485118686,0,15
9054,749108,0.4965684272746561,0,16
9054,846678,0.49650365602148494,0,17
9054,782113,0.4964863721936571,0,18
9054,614714,0.4964419482514829,0,19
9565,656429,0.5077365860557989,1,0
9565,663576,0.5048905723376197,1,1
9565,1046299,0.49797967901169987,0,2
9565,373699,0.4975786811861678,0,3
9565,315047,0.497231648797788,0,4
9565,358880,0.49690548940024976,0,5
9565,917036,0.4968211881177906,0,6
9565,508457,0.49656195766950295,0,7
9565,175821,0.49652426235506314,0,8
9565,67994,0.4964001968320293,0,9
9565,298353,0.49635813121074146,0,10
9565,371170,0.49625776397478494,0,11
9565,71002,0.49625776397478494,0,12
9565,1103830,0.49605853736314726,0,13
9565,771720,0.4959921839944469,0,14
9565,830444,0.49598168572880247,0,15
9565,262144,0.4958246494797292,0,16
9565,465094,0.4957883848865561,0,17
9565,651798,0.4957758483762251,0,18
9565,56322,0.4957509202303301,0,19
9878,742896,0.5087505959461106,1,0
9878,33899,0.4998368508491664,0,1
9878,1088003,0.49949528687219075,0,2
9878,244540,0.49902314683365095,0,3
9878,381599,0.4988881660530631,0,4
9878,253040,0.49854241363489027,0,5
9878,878841,0.4984887665491154,0,6
9878,268100,0.49793433180418634,0,7
9878,143886,0.49745684477031493,0,8
9878,1114952,0.4974540426819976,0,9
9878,883277,0.4972927187872742,0,10
9878,573321,0.49729122034364087,0,11
9878,448305,0.4971002631598797,0,12
9878,565763,0.49704286051166024,0,13
9878,177968,0.4967670377932135,0,14
9878,681890,0.4967502666210865,0,15
9878,584171,0.4967241270006783,0,16
9878,863142,0.49657613528764416,0,17
9878,369208,0.4965683080310617,0,18
9878,171988,0.49656074250466853,0,19
10207,458109,0.507374047934081,1,0
10207,878700,0.5065021989346424,1,1
10207,634766,0.49921484156358376,0,2
10207,898322,0.4989487696907378,0,3
10207,435034,0.4981758044359101,0,4
10207,90533,0.49790864716680405,0,5
10207,274596,0.4976061208047663,0,6
10207,272626,0.49741891585729997,0,7
10207,221608,0.49738502072079266,0,8
10207,824975,0.4973776611207936,0,9
10207,15906,0.49725279080340035,0,10
10207,573882,0.49723558490933983,0,11
10207,478919,0.4971939179189629,0,12
10207,272761,0.497099932061313,0,13
10207,1061304,0.49703195536548217,0,14
10207,1114575,0.4967877619201425,0,15
10207,515234,0.4965549017431,0,16
10207,1001746,0.49648225009846914,0,17
10207,703572,0.49646836523094684,0,18
10207,1037808,0.49641198742321974,0,19
10718,491273,0.5098677617459259,1,0
10718,32357,0.5072598492545771,1,1
10718,283285,0.5072458163671932,1,2
10718,775026,0.506796673366076,1,3
10718,837,0.5067592270370775,1,4
10718,928629,0.5057626677244396,1,5
10718,285069,0.5055364400435284,1,6
10718,589881,0.5045585450402109,1,7
10718,793771,0.5037555690448762,1,8
10718,1101732,0.4977347079682106,0,9
10718,947075,0.49768944911828245,0,10
10718,190303,0.4973570080336643,0,11
10718,602690,0.4972922445220696,0,12
10718,916924,0.49704937420992457,0,13
10718,562301,0.4965352620885257,0,14
10718,540081,0.49651386915429124,0,15
10718,459936,0.4964843866939342,0,16
10718,616965,0.49623939070553,0,17
10718,520528,0.49612937686122477,0,18
10718,1105738,0.49606507380878184,0,19
10944,885165,0.510212427710038,1,0
10944,152413,0.5100435435473506,1,1
10944,457117,0.5090714711919927,1,2
10944,970331,0.5085161144345874,1,3
10944,302602,0.50825736427262,1,4
10944,614598,0.5076239143416723,1,5
10944,472054,0.5069900857239437,1,6
10944,39855,0.5065900269869854,1,7
10944,838979,0.5053441313936936,1,8
10944,838361,0.504769649784655,1,9
10944,110436,0.504328873469898,1,10
10944,1025020,0.5036863872240184,1,11
10944,845287,0.4989979087072092,0,12
10944,217233,0.49824764953814615,0,13
10944,900240,0.498245913855655,0,14
10944,1087191,0.49784353898341926,0,15
10944,616825,0.49778389671614404,0,16
10944,790926,0.4977511086699533,0,17
10944,261565,0.4976308281743819,0,18
10944,517780,0.49754765890368424,0,19
12941,1103137,0.5150007786549844,1,0
12941,513513,0.5074322323316697,1,1
12941,983772,0.5044255791326986,1,2
12941,1083054,0.499036902376219,0,3
12941,212574,0.49873593344669526,0,4
12941,754940,0.4984880253064267,0,5
12941,924139,0.4983072841704674,0,6
12941,625628,0.49824259328121323,0,7
12941,545705,0.49808621708009865,0,8
12941,489584,0.4978849450950799,0,9
12941,884059,0.49773987699336225,0,10
12941,280364,0.4977210202579953,0,11
12941,671423,0.49761497098159685,0,12
12941,52853,0.497575814398891,0,13
12941,945790,0.4975157145093326,0,14
12941,953195,0.4974568095279575,0,15
12941,580687,0.4974426268395535,0,16
