UserID,JobID,Y_prob,Y_pred,rank
767,78704,1.4194312401995151e-21,0,12
767,444300,1.1557117800194684e-21,0,13
767,629395,1.0246756444128113e-21,0,14
767,1107056,9.66590608844242e-22,0,15
767,1111717,8.832691822581586e-22,0,16
767,1035723,7.954304714118144e-22,0,17
767,717517,6.813470027099265e-22,0,18
767,727434,6.492797987042489e-22,0,19
883,663823,1.0,1,0
883,12085,2.898371815027637e-20,0,1
883,325078,9.829188483928568e-21,0,2
883,766626,6.150294476110728e-21,0,3
883,854036,4.502919953216591e-21,0,4
883,854276,3.637773188518011e-21,0,5
883,719521,2.154547553710204e-21,0,6
883,263370,1.3864244191658971e-21,0,7
883,600632,1.02596224073755e-21,0,8
883,662030,1.0235953934761843e-21,0,9
883,71610,8.81718443251911e-22,0,10
883,754769,8.036262855839242e-22,0,11
883,928164,6.476164788933535e-22,0,12
883,691200,6.263610693009902e-22,0,13
883,988516,6.124337416683446e-22,0,14
883,82404,5.940860665086784e-22,0,15
883,935984,5.311190077661027e-22,0,16
883,891153,5.064768350510946e-22,0,17
883,262317,4.891902195683802e-22,0,18
883,903911,3.6443962530397004e-22,0,19
1006,655183,0.9999517732876521,1,0
1006,234082,7.48276529720488e-20,0,1
1006,273210,2.3279508360936326e-20,0,2
1006,688392,5.433955283807855e-21,0,3
1006,127499,3.274265331280878e-21,0,4
1006,408282,1.457287880298856e-21,0,5
1006,570366,1.4539545276514382e-21,0,6
1006,961186,1.1534513066960138e-21,0,7
1006,440264,1.1188226096675775e-21,0,8
1006,1069160,9.551098367569091e-22,0,9
1006,606098,8.757471079821377e-22,0,10
1006,414907,8.490107457580293e-22,0,11
1006,162816,8.01346328200752e-22,0,12
1006,292551,7.998820948260626e-22,0,13
1006,649187,7.902917531257145e-22,0,14
1006,1115654,7.310727201864594e-22,0,15
1006,843873,6.517387116656241e-22,0,16
1006,1114633,5.908125310616272e-22,0,17
1006,475009,5.696930174357062e-22,0,18
1006,726459,4.975612873954368e-22,0,19
1066,709999,0.9999254906539305,1,0
1066,417559,3.251534275636978e-20,0,1
1066,749901,7.413873887385928e-21,0,2
1066,881906,6.677677780915766e-21,0,3
1066,217565,6.59011503083563e-21,0,4
1066,989782,6.379348713265014e-21,0,5
1066,809582,6.065506984198654e-21,0,6
1066,880084,5.47657271896088e-21,0,7
1066,800997,3.1572782983787854e-21,0,8
1066,501816,2.16552060181751e-21,0,9
1066,977254,1.5528291779310556e-21,0,10
1066,912450,1.5011160005053074e-21,0,11
1066,125296,1.386517238589941e-21,0,12
1066,454649,1.382761835439015e-21,0,13
1066,973602,1.1120530504860076e-21,0,14
1066,948852,1.0002320160389033e-21,0,15
1066,1081150,9.636944008394686e-22,0,16
1066,139765,7.2787654686916955e-22,0,17
1066,1030611,7.104972104878482e-22,0,18
1066,162592,6.69939920086906e-22,0,19
1149,807824,1.0,1,0
1149,339756,5.979911046474497e-21,0,1
1149,882192,5.789695326267345e-21,0,2
1149,348161,5.287336273932889e-21,0,3
1149,922019,4.7811400999569786e-21,0,4
1149,473174,4.7059450961487935e-21,0,5
1149,737003,3.6641724712251534e-21,0,6
1149,1072759,2.0552930757846673e-21,0,7
1149,333390,1.3537460824580481e-21,0,8
1149,695978,1.178587434059776e-21,0,9
1149,133901,1.1069964977554897e-21,0,10
1149,338957,8.000737282067092e-22,0,11
1149,162198,7.646951266323096e-22,0,12
1149,704357,6.618770859835286e-22,0,13
1149,809942,4.628673434345047e-22,0,14
1149,874614,4.0051892395650104e-22,0,15
1149,983244,3.6827822387473797e-22,0,16
1149,452034,3.6321260651119076e-22,0,17
1149,691665,3.5079097959906943e-22,0,18
1149,256767,3.476192756399858e-22,0,19
2520,163263,0.9999075319973383,1,0
2520,353029,1.212956041327699e-19,0,1
2520,512148,2.8492682625842494e-20,0,2
2520,497493,8.754083586662659e-21,0,3
2520,714917,6.735233678881423e-21,0,4
2520,111444,5.6201951135701296e-21,0,5
2520,695561,2.3638735854705615e-21,0,6
2520,609395,1.999991378462939e-21,0,7
2520,988140,1.3016933799774483e-21,0,8
2520,201195,1.2065186034155673e-21,0,9
2520,34426,1.1377380097458848e-21,0,10
2520,778239,1.1282063583163073e-21,0,11
2520,676883,9.758336026871692e-22,0,12
2520,156437,9.037889493213685e-22,0,13
2520,373429,8.719139505442563e-22,0,14
2520,263466,8.473504116190276e-22,0,15
2520,892000,8.058802655138538e-22,0,16
2520,849732,7.807364692450417e-22,0,17
2520,1081054,7.322825903857877e-22,0,18
2520,70681,6.620834601174742e-22,0,19
2639,688047,1.0,1,0
2639,1017261,2.141034679574641e-20,0,1
2639,774671,1.3885589858847555e-20,0,2
2639,239718,1.1525678850685506e-20,0,3
2639,603562,9.937964497612216e-21,0,4
2639,771953,7.451922625293529e-21,0,5
2639,342406,4.2109204856055034e-21,0,6
2639,837014,3.0871299819035114e-21,0,7
2639,503567,2.796253721718906e-21,0,8
2639,32928,2.7408019174675862e-21,0,9
2639,859051,2.62798670703418e-21,0,10
2639,204327,2.0728715800769165e-21,0,11
2639,184444,2.060357909410866e-21,0,12
2639,889188,1.3666818613271433e-21,0,13
2639,1076581,1.3141875204578633e-21,0,14
2639,497601,1.2462830107707312e-21,0,15
2639,478459,1.1751552672310562e-21,0,16
2639,268565,6.188089208918539e-22,0,17
2639,511399,5.629963632384417e-22,0,18
2639,936026,5.1043590626517585e-22,0,19
3699,152025,0.9996250496778745,1,0
3699,298059,3.131606972945905e-20,0,1
3699,788837,3.131606972945905e-20,0,2
3699,818625,1.525441871910265e-20,0,3
3699,815092,1.0370892187893404e-20,0,4
3699,380814,5.411632885358683e-21,0,5
3699,521229,5.19733452110617e-21,0,6
3699,987862,3.9886210851676006e-21,0,7
3699,557460,2.247090060263174e-21,0,8
3699,978175,1.983479319235198e-21,0,9
3699,1098237,1.844777825889128e-21,0,10
3699,397167,1.6828714758395515e-21,0,11
3699,31401,1.1027428200452524e-21,0,12
3699,826479,7.990390719075335e-22,0,13
3699,396456,7.287693647868812e-22,0,14
3699,604071,7.191793322317126e-22,0,15
3699,379962,7.191122100827447e-22,0,16
3699,590899,6.34927022524684e-22,0,17
3699,666548,6.333841101384009e-22,0,18
3699,950030,5.787182205098603e-22,0,19
3763,850036,1.0,1,0
3763,235465,5.224495708397827e-21,0,1
3763,853520,4.4620077874069326e-21,0,2
3763,1081059,3.2142135039053152e-21,0,3
3763,1089698,2.883621368700795e-21,0,4
3763,735732,1.5259540564184923e-21,0,5
3763,280032,1.4831597176885833e-21,0,6
3763,1090225,9.442159523827605e-22,0,7
3763,1040228,9.374349556226048e-22,0,8
3763,917404,8.853801932841527e-22,0,9
3763,476003,8.719851492091137e-22,0,10
3763,484347,7.110431504279131e-22,0,11
3763,1029127,6.269335994486811e-22,0,12
3763,598929,6.133523199699667e-22,0,13
3763,613467,6.079847836300689e-22,0,14
3763,556732,5.25877148722039e-22,0,15
3763,738086,5.050618570657538e-22,0,16
3763,758345,4.438169776834747e-22,0,17
3763,1049723,4.389545130225138e-22,0,18
3763,1102548,4.018461142522681e-22,0,19
3859,200635,0.9998977030873952,1,0
3859,538664,6.508304799603364e-20,0,1
3859,962066,2.168568598909644e-20,0,2
3859,202209,2.0847606963767156e-20,0,3
3859,123971,1.2297394982341797e-20,0,4
3859,910726,1.2297394982341797e-20,0,5
3859,27004,1.107510965571995e-20,0,6
3859,775749,9.477113895929116e-21,0,7
3859,362458,8.799658265249105e-21,0,8
3859,829778,4.581646291214053e-21,0,9
3859,799367,2.944915943381408e-21,0,10
3859,34340,2.7625358525129128e-21,0,11
3859,729366,1.929498587760898e-21,0,12
3859,969624,1.8923370566538005e-21,0,13
3859,313167,1.6637407613554473e-21,0,14
3859,242925,1.6158824949225755e-21,0,15
3859,321910,1.4447118530870767e-21,0,16
3859,154802,9.205436015267563e-22,0,17
3859,490075,8.610644703682951e-22,0,18
3859,772728,7.808306269193677e-22,0,19
4647,922470,6.672972377753278e-20,0,0
4647,898920,3.1776764735347917e-20,0,1
4647,613634,8.010598631253238e-21,0,2
4647,958538,4.18753050517143e-21,0,3
4647,448653,2.9649820172616445e-21,0,4
4647,953668,1.2816653301517749e-21,0,5
4647,293422,1.1180791772389929e-21,0,6
4647,458897,8.672732080380153e-22,0,7
4647,467469,6.381012680759339e-22,0,8
4647,603202,6.055835531985596e-22,0,9
4647,242473,5.44754023190779e-22,0,10
4647,43087,4.0052965584220964e-22,0,11
4647,1070252,3.1764979399576844e-22,0,12
4647,164412,3.0467615820944155e-22,0,13
4647,689665,2.9713998556038545e-22,0,14
4647,1012624,2.7505184492203523e-22,0,15
4647,844781,2.7441789439107677e-22,0,16
4647,78080,2.6955625580965727e-22,0,17
4647,439592,2.6955625580965727e-22,0,18
4647,251902,2.5281513032275077e-22,0,19
4795,385305,0.9999909728447628,1,0
4795,293975,2.4465745296328874e-19,0,1
4795,75335,1.3929590835725777e-19,0,2
4795,476247,2.92334548027815e-20,0,3
4795,1005378,2.7147937891941796e-20,0,4
4795,1033371,2.1913280383204287e-20,0,5
4795,234519,4.84975600475588e-21,0,6
4795,345099,4.691862248900909e-21,0,7
4795,734089,1.8333204407373095e-21,0,8
4795,716434,1.6581828195414918e-21,0,9
4795,494421,1.1719788376710607e-21,0,10
4795,248536,9.346446464216497e-22,0,11
4795,454919,9.261784745335414e-22,0,12
4795,56948,5.837720317180839e-22,0,13
4795,302754,5.657828832087624e-22,0,14
4795,791855,5.313321240763554e-22,0,15
4795,512742,5.234431012681485e-22,0,16
4795,1087073,5.010369238557989e-22,0,17
4795,115028,4.987836904946388e-22,0,18
4795,1023155,4.910450317036923e-22,0,19
4946,12462,1.0,1,0
4946,79687,1.0205753444003606e-19,0,1
4946,151211,9.730674778397118e-21,0,2
4946,766911,9.282458394495637e-21,0,3
4946,763924,8.12276747825609e-21,0,4
4946,334231,3.41657218618198e-21,0,5
4946,793864,2.8845982262240667e-21,0,6
4946,744975,1.711713864364717e-21,0,7
4946,623155,1.7080242512733225e-21,0,8
4946,532599,1.6693849004472339e-21,0,9
4946,136736,1.196418130310417e-21,0,10
4946,117076,1.1874663399192968e-21,0,11
4946,167024,1.0177169831114492e-21,0,12
4946,473754,9.78330997662475e-22,0,13
4946,1103267,9.103914320838723e-22,0,14
4946,910713,8.900972594639054e-22,0,15
4946,148187,8.71264924700739e-22,0,16
4946,923904,8.401267463043064e-22,0,17
4946,477289,8.204482082574016e-22,0,18
4946,704365,6.09653427282455e-22,0,19
5331,177068,1.0,1,0
5331,318759,1.1993567591130545e-20,0,1
5331,403207,9.796263188559758e-21,0,2
5331,703175,1.9294495743802815e-21,0,3
5331,605028,1.6326027283228324e-21,0,4
5331,528696,1.3732986253656372e-21,0,5
5331,162971,1.3254170134022588e-21,0,6
5331,815268,1.266546867349717e-21,0,7
5331,94799,1.256499003417799e-21,0,8
5331,434909,1.2554616077644024e-21,0,9
5331,215012,1.1993351040302054e-21,0,10
5331,450941,1.1963433482424024e-21,0,11
5331,769633,8.971747133410706e-22,0,12
5331,729494,8.322459566708497e-22,0,13
5331,620014,8.1506559027023e-22,0,14
5331,246260,7.202002388003482e-22,0,15
5331,672757,7.142721786669217e-22,0,16
5331,752459,6.390969459690517e-22,0,17
5331,639624,6.180500505877741e-22,0,18
5331,638036,4.864691573514283e-22,0,19
5951,284669,0.9995340392417739,1,0
5951,271304,3.410363462885567e-20,0,1
5951,900371,1.6355469963033284e-20,0,2
5951,1096526,8.872010218546204e-21,0,3
5951,728417,6.642847453650047e-21,0,4
5951,475004,4.1861818142790255e-21,0,5
5951,218985,3.329416846683839e-21,0,6
5951,733647,2.781577181419105e-21,0,7
5951,405779,2.181000646426465e-21,0,8
5951,1011110,1.107947558496975e-21,0,9
5951,366999,9.380215970343426e-22,0,10
5951,942853,9.033244858430553e-22,0,11
5951,463154,8.172591611807251e-22,0,12
5951,521019,8.068240193183034e-22,0,13
5951,1057745,7.469408083158851e-22,0,14
5951,626803,5.565624855103283e-22,0,15
5951,21797,5.556241070680835e-22,0,16
5951,907596,5.377428974648584e-22,0,17
5951,227636,4.788897991460762e-22,0,18
5951,417510,4.507845251328917e-22,0,19
6044,980860,0.9994715464973385,1,0
6044,230631,4.2965294171374754e-20,0,1
6044,689552,3.2041919657993165e-20,0,2
6044,838686,1.1771600945633073e-20,0,3
6044,620113,6.116375718913662e-21,0,4
6044,586654,4.0841040516786015e-21,0,5
6044,140663,1.9351715636690703e-21,0,6
6044,617256,1.5749686188167978e-21,0,7
6044,946724,1.0976223247660775e-21,0,8
6044,746864,1.0429989606478391e-21,0,9
6044,328595,9.467335410045263e-22,0,10
6044,471318,5.800560804114851e-22,0,11
6044,776665,5.699475484841248e-22,0,12
6044,1116113,5.248001430535162e-22,0,13
6044,255571,4.871156478593918e-22,0,14
6044,456225,4.859619937076621e-22,0,15
6044,96632,4.696898253745985e-22,0,16
6044,118420,4.645255307678446e-22,0,17
6044,210593,4.488193583398945e-22,0,18
6044,423008,4.391815556001029e-22,0,19
6203,637226,0.9996624683139097,1,0
6203,340636,1.8788769020180598e-19,0,1
6203,493924,3.04216269202262e-20,0,2
6203,324884,1.7544425932265372e-20,0,3
6203,359221,7.911496686477522e-21,0,4
6203,109248,7.437412120299303e-21,0,5
6203,259599,6.0990739662450376e-21,0,6
6203,422619,4.2224171426421235e-21,0,7
6203,439626,3.8050340161204244e-21,0,8
6203,769742,3.6141270559296694e-21,0,9
6203,548603,1.322608775837219e-21,0,10
6203,703312,9.796912352462143e-22,0,11
6203,377308,9.668810232157821e-22,0,12
6203,250225,9.239916179674666e-22,0,13
6203,686141,8.517939212250472e-22,0,14
6203,1083283,8.0058958230099685e-22,0,15
6203,212547,7.615700432486013e-22,0,16
6203,355211,7.556021440694072e-22,0,17
6203,33520,7.335981304871907e-22,0,18
6203,21396,5.187309695153654e-22,0,19
6615,482147,0.9994012331704724,1,0
6615,241548,4.646326261869291e-20,0,1
6615,399515,3.569292107242069e-20,0,2
6615,872550,2.320469051002239e-20,0,3
6615,217100,1.2736681100098671e-20,0,4
6615,559263,1.0011682798945303e-20,0,5
6615,670368,6.952068961589956e-21,0,6
6615,588358,5.618364381594788e-21,0,7
6615,1032604,4.273908849115958e-21,0,8
6615,774219,3.591877649971598e-21,0,9
6615,734184,1.6279249913361598e-21,0,10
6615,663042,1.5192180884156498e-21,0,11
6615,140094,1.5020678903265151e-21,0,12
6615,888567,1.4504303686680769e-21,0,13
6615,325504,1.4382764658539386e-21,0,14
6615,152628,1.416945069065141e-21,0,15
6615,278850,1.1371557274780232e-21,0,16
6615,84299,8.590166410408182e-22,0,17
6615,351440,7.14556487000943e-22,0,18
6615,257030,6.978630127250873e-22,0,19
7217,917306,0.9999837413937487,1,0
7217,992745,1.6343223507355056e-20,0,1
7217,266594,1.6343223507355056e-20,0,2
7217,827588,1.2157627450523632e-20,0,3
7217,91124,4.476323641351472e-21,0,4
7217,268759,3.768049458712227e-21,0,5
7217,646759,2.002648399821443e-21,0,6
7217,494700,1.9031499459300253e-21,0,7
7217,955152,1.2496774293509281e-21,0,8
7217,218933,1.1093743095574885e-21,0,9
7217,520254,9.974397934420253e-22,0,10
7217,283471,5.458394713311627e-22,0,11
7217,500425,4.97200275600524e-22,0,12
7217,410962,4.523696139543102e-22,0,13
7217,515835,4.396081676738494e-22,0,14
7217,16769,4.0947788029479313e-22,0,15
7217,203277,4.0819590281034476e-22,0,16
7217,29671,3.8314938483921227e-22,0,17
7217,323460,3.5133427581542954e-22,0,18
7217,446956,3.3154270594665646e-22,0,19
7536,727925,1.7024887038323114e-19,0,0
7536,564318,3.591780867429632e-20,0,1
7536,194523,3.003353508392412e-20,0,2
7536,779247,2.2018206623770012e-20,0,3
7536,426598,1.4449249938336496e-20,0,4
7536,177978,1.3213492142435088e-20,0,5
7536,984539,1.033587799505078e-20,0,6
7536,947513,8.667107676446021e-21,0,7
7536,353677,8.299058242883437e-21,0,8
7536,628009,4.8909264902386495e-21,0,9
7536,222598,3.831789662256475e-21,0,10
7536,474925,3.611836356903499e-21,0,11
7536,606920,2.6301613212977896e-21,0,12
7536,485492,2.3184998772025687e-21,0,13
7536,748266,1.7442428427296674e-21,0,14
7536,927566,1.7198774504337286e-21,0,15
7536,392150,1.6053200098448505e-21,0,16
7536,930534,1.5149597450136429e-21,0,17
7536,424785,1.467926816763053e-21,0,18
7536,894207,1.4449425451093476e-21,0,19
7587,741471,0.9999424566086439,1,0
7587,683586,1.359284482138378e-19,0,1
7587,556650,1.1889355203231962e-20,0,2
7587,210121,8.68045032688549e-21,0,3
7587,67412,7.803572393755563e-21,0,4
7587,249947,5.569492295812441e-21,0,5
7587,840977,4.356169687956755e-21,0,6
7587,751683,3.9280611961616535e-21,0,7
7587,968672,1.0494591566706279e-21,0,8
7587,1081301,9.862372913830475e-22,0,9
7587,640501,8.382787320118588e-22,0,10
7587,983958,6.508126654951816e-22,0,11
7587,1026245,6.318535870741229e-22,0,12
7587,62192,4.204320920356867e-22,0,13
7587,474661,4.029375563573779e-22,0,14
7587,441318,3.4252015604985833e-22,0,15
7587,107268,3.397447567029917e-22,0,16
7587,780037,3.133048504914032e-22,0,17
7587,268456,3.0994641039529318e-22,0,18
7587,7788,2.8470569893957106e-22,0,19
7765,452149,1.0,1,0
7765,765357,1.8418372456987007e-20,0,1
7765,660981,1.7551697975341058e-20,0,2
7765,833124,1.0997372298478328e-20,0,3
7765,377396,9.74245983801578e-21,0,4
7765,757705,6.869520162531189e-21,0,5
7765,330436,3.1914354672375548e-21,0,6
7765,1077057,2.551778937877242e-21,0,7
7765,160997,2.2833620857254713e-21,0,8
7765,931787,1.8181819058590202e-21,0,9
7765,709281,1.216863577001575e-21,0,10
7765,1064067,1.1339317942002432e-21,0,11
7765,765617,9.28886728129196e-22,0,12
7765,138111,6.061281364970982e-22,0,13
7765,433054,5.313608166877416e-22,0,14
7765,809581,4.462585268921493e-22,0,15
7765,889649,4.385851718091654e-22,0,16
7765,456733,4.297934838020333e-22,0,17
7765,84052,4.084378118386923e-22,0,18
7765,1073975,3.8856446366920185e-22,0,19
7777,533959,0.9997204269230244,1,0
7777,220628,1.916380766083273e-20,0,1
7777,349324,8.504486323182873e-21,0,2
7777,521222,5.662615035554373e-21,0,3
7777,925044,5.56096428354831e-21,0,4
7777,148673,1.5876310406439182e-21,0,5
7777,68002,1.2573864046080341e-21,0,6
7777,325287,1.104090513529036e-21,0,7
7777,441624,1.0446156678503892e-21,0,8
7777,221066,9.506274746806596e-22,0,9
7777,413280,9.438603169268494e-22,0,10
7777,357034,8.094363825816707e-22,0,11
7777,977084,7.785648221426221e-22,0,12
7777,990672,7.773467137963144e-22,0,13
7777,526062,7.5815335648122185e-22,0,14
7777,19835,7.5815335648122185e-22,0,15
7777,407916,6.952109168477916e-22,0,16
7777,841280,6.221518004589676e-22,0,17
7777,1021086,5.67957249284094e-22,0,18
7777,638460,4.583603709516164e-22,0,19
8092,164063,1.0,1,0
8092,301132,2.322035044699581e-20,0,1
8092,9184,2.240400022513623e-20,0,2
8092,231304,1.614851090213735e-20,0,3
8092,115468,9.448710424118247e-21,0,4
8092,428047,9.42151748400338e-21,0,5
8092,649599,8.743262720498586e-21,0,6
8092,399521,8.02918143445919e-21,0,7
8092,352550,5.161958784633564e-21,0,8
8092,8745,1.1064564681475532e-21,0,9
8092,254819,1.0659783675801715e-21,0,10
8092,124728,1.0380413546115438e-21,0,11
8092,321744,9.331677084641776e-22,0,12
8092,677894,9.21342283951615e-22,0,13
8092,394438,8.809168128152529e-22,0,14
8092,185599,7.830789960195247e-22,0,15
8092,320167,6.7174285976717955e-22,0,16
8092,941632,6.675196577130594e-22,0,17
8092,1041809,6.6155920831097315e-22,0,18
8092,208993,6.1263096000193715e-22,0,19
8468,962743,0.9999970326310698,1,0
8468,919358,7.355779986885827e-21,0,1
8468,749661,6.369183082853192e-21,0,2
8468,366975,4.775821692134822e-21,0,3
8468,961926,1.72542755575567e-21,0,4
8468,8727,9.246867631325835e-22,0,5
8468,669434,8.150449363706685e-22,0,6
8468,44494,7.172129973530185e-22,0,7
8468,1085732,6.956509094563244e-22,0,8
8468,184397,6.767532312049803e-22,0,9
8468,541233,5.11671899484546e-22,0,10
8468,696321,4.4136842711116955e-22,0,11
8468,363907,3.7731320613831776e-22,0,12
8468,890983,3.6512243389722476e-22,0,13
8468,602375,3.348500923872766e-22,0,14
8468,723496,3.1361784364796683e-22,0,15
8468,1070820,2.815556584107249e-22,0,16
8468,672212,2.631851006214003e-22,0,17
8468,527448,2.4965594927521413e-22,0,18
8468,173598,2.0622574928548853e-22,0,19
8640,585905,0.9999982623113777,1,0
8640,429726,1.0072110122639891e-20,0,1
8640,582850,6.242892006495692e-21,0,2
8640,467083,3.944873321350621e-21,0,3
8640,192287,3.4370248558487836e-21,0,4
8640,222971,1.8627778985250894e-21,0,5
8640,784759,1.4255443838737077e-21,0,6
8640,198685,1.385555136489674e-21,0,7
8640,576550,1.1710872264574375e-21,0,8
8640,1842,1.0694871871178359e-21,0,9
8640,740986,8.762240444871202e-22,0,10
8640,770670,8.191917643401606e-22,0,11
8640,366693,8.191917643401606e-22,0,12
8640,578357,7.966468197356882e-22,0,13
8640,874209,7.932637865139282e-22,0,14
8640,67822,6.252561396452515e-22,0,15
8640,900478,5.32543378803209e-22,0,16
8640,799383,3.6961451973072343e-22,0,17
8640,370794,3.627240142210125e-22,0,18
8640,237113,3.531398907720478e-22,0,19
8766,174430,0.9998532491265302,1,0
8766,912816,1.3945885343556777e-20,0,1
8766,168301,6.159664911084261e-21,0,2
8766,641276,3.488597928992649e-21,0,3
8766,370734,8.777337562599645e-22,0,4
8766,100572,8.345975710330524e-22,0,5
8766,155783,7.703132729831959e-22,0,6
8766,798916,7.479774985052871e-22,0,7
8766,1080928,4.47188340622821e-22,0,8
8766,980844,3.8312206069466795e-22,0,9
8766,70732,3.7706330739071575e-22,0,10
8766,23493,3.7444983784935617e-22,0,11
8766,109382,3.4958011743921306e-22,0,12
8766,336867,3.00432374024077e-22,0,13
8766,860160,2.9563158465842927e-22,0,14
8766,918915,2.914064646240547e-22,0,15
8766,550703,2.896368053831262e-22,0,16
8766,112914,2.561544374096241e-22,0,17
8766,392211,2.5531135727755493e-22,0,18
8766,851579,2.490351002613681e-22,0,19
9054,1089662,1.2579301807055374e-19,0,0
9054,27116,1.1395958803098658e-20,0,1
9054,483444,9.649012198351588e-21,0,2
9054,36717,8.108917414721174e-21,0,3
9054,114248,8.108917414721174e-21,0,4
9054,964154,7.672634157878476e-21,0,5
9054,703485,7.097441540615384e-21,0,6
9054,282969,6.609090989331433e-21,0,7
9054,942480,1.8262285059976067e-21,0,8
9054,689265,1.0769489872678538e-21,0,9
9054,196622,7.46157320176167e-22,0,10
9054,54804,7.46157320176167e-22,0,11
9054,947585,7.386004511082535e-22,0,12
9054,74846,7.116024092888053e-22,0,13
9054,558895,6.906297484429522e-22,0,14
9054,731857,6.597913222574769e-22,0,15
9054,1057018,5.733754248811942e-22,0,16
9054,35446,4.6648204839376405e-22,0,17
9054,747513,4.4164698960222585e-22,0,18
9054,1022202,4.2224141414857766e-22,0,19
9565,1085868,0.9999723970834948,1,0
9565,998631,1.4692487770539456e-20,0,1
9565,467648,9.978927683876427e-21,0,2
9565,1003462,5.541422104106598e-21,0,3
9565,242481,3.989174377957873e-21,0,4
9565,608036,3.9764966751190104e-21,0,5
9565,712967,2.558441375391377e-21,0,6
9565,78499,1.6649929598988878e-21,0,7
9565,358428,1.5804626812896261e-21,0,8
9565,536770,1.0092527527543356e-21,0,9
9565,1064121,8.463888302548103e-22,0,10
9565,602233,6.974690677770155e-22,0,11
9565,757059,6.608908694416905e-22,0,12
9565,763906,5.909466388171245e-22,0,13
9565,861027,5.897900202377535e-22,0,14
9565,731666,5.808392383080292e-22,0,15
9565,555866,5.467743008716642e-22,0,16
9565,509181,4.863467911746931e-22,0,17
9565,830245,4.238890028642689e-22,0,18
9565,793332,3.713692172327568e-22,0,19
9878,883223,0.9998313347503549,1,0
9878,391064,1.1134881964551823e-20,0,1
9878,667319,1.0721544836043628e-20,0,2
9878,992063,8.097768389749352e-21,0,3
9878,477985,6.626117990130198e-21,0,4
9878,334788,4.605346560834809e-21,0,5
9878,793999,1.6656099706289283e-21,0,6
9878,538441,1.137556991407915e-21,0,7
9878,457057,1.0133093895811287e-21,0,8
9878,453671,8.895757020189098e-22,0,9
9878,1071435,8.3070209403562695e-22,0,10
9878,209896,7.91263403841628e-22,0,11
9878,832526,7.827132191634672e-22,0,12
9878,824622,6.395412355237102e-22,0,13
9878,1081915,6.263728964813917e-22,0,14
9878,742980,6.209722607167423e-22,0,15
9878,1019606,5.898844604772752e-22,0,16
9878,653375,4.6962159272077685e-22,0,17
9878,349093,4.452472245215811e-22,0,18
9878,493390,4.3474347401700955e-22,0,19
