UserID,JobID,Y_prob,Y_pred,rank
767,910112,0.23383458461539047,0,18
767,465726,0.21569578086546803,0,19
883,329046,0.9216361501464114,1,0
883,525356,0.27439666996823886,0,1
883,1054522,0.22720674438268426,0,2
883,573411,0.20571501731264238,0,3
883,1014742,0.20283721635080834,0,4
883,134050,0.20108969077893205,0,5
883,224496,0.19760188957097807,0,6
883,1086568,0.19702632651403912,0,7
883,949292,0.19073485461045644,0,8
883,317253,0.18445898557755688,0,9
883,932968,0.18022888131467915,0,10
883,152420,0.17645883868445203,0,11
883,763434,0.17606928471584932,0,12
883,645121,0.17176126024263896,0,13
883,461729,0.16984460939329948,0,14
883,502360,0.1661840181251755,0,15
883,1092632,0.1658478748677597,0,16
883,547092,0.164637455824356,0,17
883,1045372,0.16459236117219014,0,18
883,598760,0.16079467837369082,0,19
1006,74184,0.8420041947315614,1,0
1006,527634,0.8220683600803955,1,1
1006,146249,0.2703373625922892,0,2
1006,492449,0.26652451422027545,0,3
1006,784942,0.24596584786987183,0,4
1006,369020,0.21673024177612488,0,5
1006,741664,0.21044702863630585,0,6
1006,541010,0.19938469733003739,0,7
1006,1090164,0.1882860500593861,0,8
1006,830523,0.18630738291772284,0,9
1006,959572,0.14605785263111604,0,10
1006,695989,0.14353608655833466,0,11
1006,1022310,0.14104478174274068,0,12
1006,372383,0.1407993106837152,0,13
1006,1041597,0.13924250594080673,0,14
1006,329403,0.12861781581492146,0,15
1006,707240,0.12597222537114508,0,16
1006,224269,0.12123907340098848,0,17
1006,1050984,0.11903923921420549,0,18
1006,642149,0.11485048241006755,0,19
1066,844868,0.883297598276676,1,0
1066,698293,0.849874485764259,1,1
1066,1030601,0.3919399448952941,0,2
1066,261263,0.28954509349734764,0,3
1066,699869,0.2771503457845838,0,4
1066,850793,0.27010633658755717,0,5
1066,246043,0.2509196870306929,0,6
1066,57573,0.2307299969930151,0,7
1066,293572,0.21743815149226225,0,8
1066,339231,0.19277322604103242,0,9
1066,1038245,0.19187645148406307,0,10
1066,283885,0.19186576330516347,0,11
1066,882794,0.19001985856774384,0,12
1066,884846,0.17686873858203292,0,13
1066,377343,0.16521528333542923,0,14
1066,677590,0.16475544202475004,0,15
1066,466919,0.16137105358938458,0,16
1066,542111,0.1602366827902204,0,17
1066,580946,0.159737895433283,0,18
1066,85042,0.1560889182688418,0,19
1149,249965,0.9591679595494006,1,0
1149,812187,0.9343344787247033,1,1
1149,1025332,0.9331102977398847,1,2
1149,199007,0.9219582732611145,1,3
1149,1071128,0.8682539296332209,1,4
1149,859401,0.8596500336183904,1,5
1149,624718,0.857559606080513,1,6
1149,324992,0.8572425790777864,1,7
1149,568697,0.8474416942293632,1,8
1149,565593,0.8348183231867324,1,9
1149,227016,0.8204183570403217,1,10
1149,873818,0.746092741126756,1,11
1149,852901,0.6741276894772505,1,12
1149,600656,0.28721603721097827,0,13
1149,911090,0.28681113513957956,0,14
1149,966079,0.23864691172569152,0,15
1149,788710,0.22482288756708926,0,16
1149,1042356,0.2196353120466114,0,17
1149,99124,0.21346844622330666,0,18
1149,464935,0.17480463514136996,0,19
2520,182093,0.9640418292061775,1,0
2520,543487,0.9014417296668322,1,1
2520,785189,0.8595790213433369,1,2
2520,554061,0.7495163637450313,1,3
2520,919420,0.3291808640504149,0,4
2520,823860,0.26711784890541324,0,5
2520,355009,0.20996606852610003,0,6
2520,580081,0.20142670192983422,0,7
2520,753710,0.19678182788802306,0,8
2520,1062817,0.19497443264343406,0,9
2520,15856,0.19398356137653153,0,10
2520,270682,0.17231842769890487,0,11
2520,1089430,0.1666185086548129,0,12
2520,544966,0.16178879001066032,0,13
2520,582155,0.1550263137226127,0,14
2520,205819,0.15250197504538915,0,15
2520,850995,0.1520136206554934,0,16
2520,516155,0.1518681962415203,0,17
2520,820087,0.1425190538913221,0,18
2520,1084437,0.13869523726853342,0,19
2639,38750,0.8988313971865123,1,0
2639,500550,0.8965644596945455,1,1
2639,808888,0.41889993805836806,0,2
2639,469795,0.4151282516085746,0,3
2639,811205,0.3517020253759899,0,4
2639,777701,0.3184753280062866,0,5
2639,680733,0.26882398071557173,0,6
2639,273780,0.2618972843525159,0,7
2639,129509,0.2604050087162918,0,8
2639,86469,0.257124303466257,0,9
2639,296830,0.25559370255022745,0,10
2639,281258,0.2520337398375217,0,11
2639,794280,0.24304525711447567,0,12
2639,1046769,0.24040919618769166,0,13
2639,623581,0.23997015293942695,0,14
2639,283172,0.23710079414700289,0,15
2639,383585,0.2334516692801467,0,16
2639,1036806,0.2302546762395506,0,17
2639,174983,0.22773024834691696,0,18
2639,330829,0.21218246930618567,0,19
3699,102687,0.9690372674873293,1,0
3699,326208,0.9673488576301075,1,1
3699,792708,0.933820410480441,1,2
3699,1047696,0.9177440893546293,1,3
3699,730626,0.8382990463826931,1,4
3699,580962,0.28908352812165505,0,5
3699,812930,0.2728764247900949,0,6
3699,507853,0.2652317886279308,0,7
3699,554204,0.26399005500256145,0,8
3699,1047683,0.25743659486609355,0,9
3699,1039430,0.22952195899476846,0,10
3699,561856,0.21563981404473373,0,11
3699,668122,0.2137213846844981,0,12
3699,182143,0.21329929453084376,0,13
3699,278774,0.19264653517396377,0,14
3699,885637,0.1915385724653915,0,15
3699,1101721,0.18729899671940148,0,16
3699,435042,0.18473467052992118,0,17
3699,327763,0.1748268484053144,0,18
3699,390481,0.1615574135075462,0,19
3763,750769,0.9963823062844138,1,0
3763,70840,0.9957856330253181,1,1
3763,658061,0.9946262636154212,1,2
3763,815255,0.992396489411031,1,3
3763,736591,0.9744130029142148,1,4
3763,158824,0.9600499487433789,1,5
3763,1071652,0.9571841784702012,1,6
3763,663554,0.4153908104664707,0,7
3763,908520,0.3032183290700237,0,8
3763,1062690,0.2761876963846679,0,9
3763,945347,0.26938594374665353,0,10
3763,879378,0.26175343675486046,0,11
3763,434314,0.23489381664880374,0,12
3763,249754,0.23272021221421715,0,13
3763,779615,0.22058633439832903,0,14
3763,554912,0.21404041533114807,0,15
3763,107904,0.2097153257685426,0,16
3763,269345,0.2082637914140107,0,17
3763,881567,0.19760632238416712,0,18
3763,807659,0.19511592913786588,0,19
3859,884227,0.9642323945012808,1,0
3859,187680,0.9617991640164103,1,1
3859,455799,0.9614946407995877,1,2
3859,575008,0.9536123273849679,1,3
3859,81899,0.9490767261534321,1,4
3859,887124,0.9459531112285142,1,5
3859,576948,0.9272199404350888,1,6
3859,336522,0.9137540115550823,1,7
3859,843336,0.8975725177690678,1,8
3859,411361,0.8881973987688506,1,9
3859,755214,0.5409301515416985,1,10
3859,434754,0.31340801716840344,0,11
3859,1037604,0.3131656948484303,0,12
3859,339813,0.30245729928533127,0,13
3859,865587,0.2912529065230116,0,14
3859,683995,0.2911604939457917,0,15
3859,796447,0.272427198347173,0,16
3859,465444,0.2691643071459546,0,17
3859,262190,0.2622444845282113,0,18
3859,7410,0.260855364315025,0,19
4647,1109470,0.942132729455573,1,0
4647,107317,0.9391894363307081,1,1
4647,790417,0.9213199968657089,1,2
4647,29332,0.9061441641228088,1,3
4647,251151,0.8474128176082715,1,4
4647,170625,0.8441401126372066,1,5
4647,949682,0.26274421590153496,0,6
4647,681663,0.2604792826428141,0,7
4647,524827,0.25354666577285734,0,8
4647,250662,0.21609355748727338,0,9
4647,1090837,0.20877433921089025,0,10
4647,520126,0.20561014392457785,0,11
4647,997954,0.19946723277750483,0,12
4647,582323,0.1939975185369249,0,13
4647,623995,0.19112528626164577,0,14
4647,699539,0.18458327586272014,0,15
4647,663531,0.18096400776173271,0,16
4647,952717,0.17629828662985697,0,17
4647,316539,0.17447810681657064,0,18
4647,467630,0.17368850903917868,0,19
4795,568633,0.9654438130818163,1,0
4795,1010113,0.9578837631833124,1,1
4795,108023,0.7771629943965151,1,2
4795,1060644,0.28119432522602444,0,3
4795,98788,0.2766843958916778,0,4
4795,234907,0.25945820644112416,0,5
4795,612271,0.25600395103788387,0,6
4795,774935,0.24544579515644663,0,7
4795,234943,0.2435573219449077,0,8
4795,670994,0.23456903191050646,0,9
4795,345396,0.23423325156381683,0,10
4795,1058806,0.2341210069342344,0,11
4795,279264,0.22844723110370424,0,12
4795,921165,0.22785671789632825,0,13
4795,671853,0.22411348051036373,0,14
4795,766259,0.22277987273181743,0,15
4795,696485,0.22261772298390792,0,16
4795,912004,0.22227151916843488,0,17
4795,1014433,0.2125149897010612,0,18
4795,70065,0.21112472523566575,0,19
4946,499509,0.9615142484847935,1,0
4946,548283,0.33684332214035123,0,1
4946,83824,0.3070598566862593,0,2
4946,545287,0.2989159854249623,0,3
4946,144185,0.2963704660059394,0,4
4946,925114,0.251085210356304,0,5
4946,278638,0.2499813483878398,0,6
4946,854340,0.24683857973900977,0,7
4946,333274,0.23871905518952094,0,8
4946,1066826,0.2226995637808469,0,9
4946,626575,0.22035648022359694,0,10
4946,278652,0.21740668283907202,0,11
4946,928594,0.21719625237171933,0,12
4946,511728,0.2114587050555998,0,13
4946,701422,0.2102062484103958,0,14
4946,475972,0.20747518608664586,0,15
4946,644980,0.2066214749503178,0,16
4946,456045,0.20662113547372762,0,17
4946,936974,0.20278660621174727,0,18
4946,28642,0.1986266939224484,0,19
5331,491784,0.9949181028643589,1,0
5331,483535,0.9876506548697578,1,1
5331,172107,0.9872898102030824,1,2
5331,930349,0.975946969419536,1,3
5331,534517,0.9730539968615549,1,4
5331,1075225,0.9589091086050772,1,5
5331,637015,0.9523661847031091,1,6
5331,521823,0.9477898795919927,1,7
5331,780616,0.9174067680377831,1,8
5331,971176,0.9153248472867533,1,9
5331,948428,0.9108813586915465,1,10
5331,473285,0.8917526468288083,1,11
5331,655505,0.8296054158511136,1,12
5331,339853,0.43636353380298776,0,13
5331,470072,0.35635575673826286,0,14
5331,63249,0.34948242918597405,0,15
5331,591616,0.31472776102920946,0,16
5331,452906,0.3003901371232644,0,17
5331,843121,0.2972903143409829,0,18
5331,28176,0.29429123813482916,0,19
5951,367493,0.9294541777983281,1,0
5951,960179,0.9027767476117958,1,1
5951,174537,0.9012913004104792,1,2
5951,567356,0.8959238599935393,1,3
5951,461235,0.8815045312145873,1,4
5951,955844,0.8813465999680444,1,5
5951,670720,0.8383182443423675,1,6
5951,382690,0.828302319259372,1,7
5951,1106071,0.8135527691462293,1,8
5951,796333,0.23179179800539723,0,9
5951,216493,0.1804236959291115,0,10
5951,626323,0.15949000514837963,0,11
5951,1043050,0.15546010677447436,0,12
5951,146245,0.1509374386204126,0,13
5951,644590,0.14794952404487743,0,14
5951,883497,0.1360859934101295,0,15
5951,392067,0.13578020710672925,0,16
5951,7183,0.1315113139575481,0,17
5951,141829,0.13092792932689826,0,18
5951,941698,0.12537106087771424,0,19
6044,563186,0.9776086346128945,1,0
6044,564199,0.9726466349674945,1,1
6044,99103,0.9617883754888694,1,2
6044,109453,0.9507348458886107,1,3
6044,840692,0.9481251991534788,1,4
6044,880684,0.9355503554245973,1,5
6044,304322,0.8969692699422374,1,6
6044,649655,0.865515788301552,1,7
6044,353,0.3773139767090382,0,8
6044,350200,0.3147615915673499,0,9
6044,174692,0.2942142789710699,0,10
6044,208964,0.28116900728909655,0,11
6044,562515,0.27938003632010233,0,12
6044,635044,0.27099316781747446,0,13
6044,854481,0.24801483688873044,0,14
6044,446642,0.23777415485411268,0,15
6044,397744,0.22676376715194654,0,16
6044,106541,0.22460230337350326,0,17
6044,130807,0.2243757350819142,0,18
6044,850730,0.22230854678025855,0,19
6203,279764,0.9581772036381353,1,0
6203,216529,0.9553605593725213,1,1
6203,600754,0.9543276182013636,1,2
6203,789255,0.9521691063941922,1,3
6203,300712,0.931732026275265,1,4
6203,1077644,0.924402179300947,1,5
6203,782887,0.9108269536179769,1,6
6203,1055558,0.9086777117265243,1,7
6203,649927,0.903596753066858,1,8
6203,445791,0.8827625063487103,1,9
6203,1078791,0.8807979977792646,1,10
6203,385874,0.8797236391244584,1,11
6203,545877,0.877791073329648,1,12
6203,898950,0.8532021018900952,1,13
6203,214288,0.8470952743007457,1,14
6203,833711,0.8341187825423215,1,15
6203,1096079,0.7702732658793023,1,16
6203,269518,0.7669543034504993,1,17
6203,809051,0.25380463829167704,0,18
6203,68096,0.25278086139372163,0,19
6615,1107198,0.9663349028909455,1,0
6615,729196,0.946892637641526,1,1
6615,1065491,0.4301020819662982,0,2
6615,634774,0.3702334476949218,0,3
6615,221873,0.3296559345514102,0,4
6615,52747,0.3165793105995652,0,5
6615,437739,0.3073864689968908,0,6
6615,192686,0.29256180160382095,0,7
6615,631466,0.291987993812361,0,8
6615,881374,0.28328844611616644,0,9
6615,144635,0.2624203484849312,0,10
6615,1068495,0.25046163367429497,0,11
6615,792987,0.24775201635398195,0,12
6615,658012,0.24704369170844392,0,13
6615,341846,0.23865030347610253,0,14
6615,1100286,0.2378691961757011,0,15
6615,363859,0.23398475347994102,0,16
6615,106541,0.2203625595108707,0,17
6615,897765,0.20722326502825456,0,18
6615,617340,0.2050131961165528,0,19
7217,970431,0.9944565526167705,1,0
7217,867261,0.9856096702772956,1,1
7217,51375,0.9763228328057533,1,2
7217,388859,0.9692413944934898,1,3
7217,690855,0.968433523697714,1,4
7217,175254,0.9655506014692332,1,5
7217,1102178,0.9618137237600649,1,6
7217,520780,0.9486632265664304,1,7
7217,1008724,0.9473357928712607,1,8
7217,654549,0.9459343919306343,1,9
7217,145482,0.9356070445877873,1,10
7217,171188,0.9098494043230376,1,11
7217,418161,0.8857751262363368,1,12
7217,871141,0.8145087554982545,1,13
7217,633832,0.3799717036192399,0,14
7217,899195,0.3384971967952546,0,15
7217,611318,0.3339379558956197,0,16
7217,1046539,0.3334300649251802,0,17
7217,1009687,0.30026411619583165,0,18
7217,790657,0.28561125990998026,0,19
7536,1009649,0.9849260396746908,1,0
7536,132197,0.9417463274237482,1,1
7536,866752,0.436744302735127,0,2
7536,691328,0.4335395313043128,0,3
7536,615746,0.3708804939312249,0,4
7536,117171,0.30189710203188797,0,5
7536,745810,0.29210596719910686,0,6
7536,565218,0.28646125870507,0,7
7536,1070007,0.2843578430660437,0,8
7536,1091272,0.2656329406992089,0,9
7536,1114462,0.260279025415893,0,10
7536,744622,0.25921767964170844,0,11
7536,389403,0.2572004804647158,0,12
7536,390408,0.2561769087920394,0,13
7536,1105589,0.2520854412192822,0,14
7536,460302,0.23432792793546678,0,15
7536,326377,0.2335806582924611,0,16
7536,499769,0.22565691081658987,0,17
7536,919673,0.21433443185087042,0,18
7536,450300,0.21218846078116868,0,19
7587,886673,0.9535277278377674,1,0
7587,422902,0.9236908292941199,1,1
7587,820198,0.39337362241480195,0,2
7587,391563,0.38298999034780534,0,3
7587,561210,0.3807386708791235,0,4
7587,490200,0.3364896438480688,0,5
7587,845064,0.3294430371094663,0,6
7587,917900,0.3273923830475505,0,7
7587,430331,0.2867309837668827,0,8
7587,44051,0.27785666814723503,0,9
7587,451737,0.2709375053718111,0,10
7587,778388,0.2600672356416027,0,11
7587,223679,0.2570947450847827,0,12
7587,574491,0.25477690531466735,0,13
7587,458095,0.24853335633774196,0,14
7587,884748,0.24794165251810832,0,15
7587,188181,0.24370051054527817,0,16
7587,450888,0.23528238702322393,0,17
7587,345910,0.23065901288026375,0,18
7587,757441,0.22997028099381991,0,19
7765,1039492,0.9256989126449218,1,0
7765,180297,0.9188722760884152,1,1
7765,899581,0.9087657812576251,1,2
7765,369982,0.8231222951167448,1,3
7765,349437,0.816537029511358,1,4
7765,877828,0.3193368843792398,0,5
7765,913092,0.3041285612482708,0,6
7765,614589,0.25560394876281806,0,7
7765,887266,0.22545029880581655,0,8
7765,24591,0.2228226387692002,0,9
7765,332422,0.21942335104143662,0,10
7765,1072178,0.21785622579645106,0,11
7765,765444,0.2161365029013963,0,12
7765,810884,0.21398519804143448,0,13
7765,240428,0.20671599985554293,0,14
7765,579865,0.20154163557398924,0,15
7765,338757,0.19781939401445187,0,16
7765,842585,0.19174833051833226,0,17
7765,857979,0.17892149674586147,0,18
7765,277516,0.15656670516273322,0,19
7777,469784,0.9325528298010342,1,0
7777,566540,0.8960412170308295,1,1
7777,533959,0.8913751013718061,1,2
7777,627112,0.3122430470074025,0,3
7777,158354,0.26187271441986537,0,4
7777,73117,0.2578541610740493,0,5
7777,756532,0.25238477404804494,0,6
7777,634760,0.2519932987798427,0,7
7777,524790,0.24246444126911532,0,8
7777,300901,0.23819161939680344,0,9
7777,865391,0.2371021040870117,0,10
7777,162998,0.23185988346664088,0,11
7777,698925,0.21912552383996184,0,12
7777,782026,0.21847956009235603,0,13
7777,796523,0.21578976360795066,0,14
7777,178765,0.20745808168642452,0,15
7777,561614,0.20168111655530177,0,16
7777,968924,0.19651735977812185,0,17
7777,879881,0.19608818205623493,0,18
7777,187954,0.19320508037444425,0,19
8092,287316,0.9813555054012336,1,0
8092,186619,0.9792846809662372,1,1
8092,1016687,0.956634405885487,1,2
8092,199221,0.9405809147801106,1,3
8092,1093380,0.9301268716248517,1,4
8092,711501,0.901297405936461,1,5
8092,565432,0.30971707145493665,0,6
8092,265223,0.29464536108165895,0,7
8092,876096,0.2566512929344617,0,8
8092,744504,0.2446305811217103,0,9
8092,998230,0.22780314737584176,0,10
8092,264826,0.22528679016468023,0,11
8092,686017,0.22418534573315957,0,12
8092,958931,0.2047650612849886,0,13
8092,727465,0.18986335073180827,0,14
8092,270838,0.1893235448921718,0,15
8092,200016,0.18905672077371038,0,16
8092,341020,0.18529161736311148,0,17
8092,346821,0.18176993845716893,0,18
8092,978867,0.16119063685269955,0,19
8468,216003,0.9508729409813317,1,0
8468,599682,0.9482261963283246,1,1
8468,792332,0.937582641990991,1,2
8468,1077199,0.8829498092720529,1,3
8468,1032838,0.8568087692728367,1,4
8468,783016,0.8568087692728367,1,5
8468,1033235,0.8376668205157065,1,6
8468,828420,0.7904914070137948,1,7
8468,716619,0.777297541785106,1,8
8468,562145,0.2839292235057936,0,9
8468,612795,0.24301773530260368,0,10
8468,35995,0.21840441467653948,0,11
8468,456899,0.17639490363040122,0,12
8468,1061721,0.17163830339085245,0,13
8468,730243,0.1691625043054121,0,14
8468,382108,0.16139929857190052,0,15
8468,457924,0.1608216260076968,0,16
8468,757729,0.1574616688751457,0,17
8468,883740,0.15621029383195695,0,18
8468,315398,0.15207920857624682,0,19
8640,302282,0.9314619599688723,1,0
8640,1013584,0.9267288902162555,1,1
8640,14643,0.9056728764599207,1,2
8640,82353,0.8813397241425187,1,3
8640,219362,0.868583466505489,1,4
8640,586995,0.8577593195104728,1,5
8640,661191,0.8572759197909205,1,6
8640,360502,0.8468773960790228,1,7
8640,646200,0.8448120583633426,1,8
8640,829331,0.8433239756552674,1,9
8640,927230,0.83375592490369,1,10
8640,303770,0.817748401052805,1,11
8640,889416,0.8135532221492237,1,12
8640,64244,0.7592996412309146,1,13
8640,884422,0.7558149692568497,1,14
8640,223123,0.18789586530504793,0,15
8640,754914,0.1768768068135891,0,16
8640,109399,0.1761647269127109,0,17
8640,105635,0.15894279108170803,0,18
8640,950594,0.1428982919175093,0,19
8766,1046306,0.9952528020157054,1,0
8766,176057,0.40372098282415386,0,1
8766,750702,0.27815082431552984,0,2
8766,101576,0.24489818325291415,0,3
8766,279582,0.24392070498947838,0,4
8766,628377,0.23981661228561865,0,5
8766,1009053,0.21486246685174004,0,6
8766,315962,0.213536192062673,0,7
8766,1088751,0.2011388936825831,0,8
8766,296319,0.20091888342081463,0,9
8766,558352,0.1993110915740356,0,10
8766,338167,0.19486409323410542,0,11
8766,964954,0.18908156164354878,0,12
8766,97695,0.18531121494798478,0,13
8766,958052,0.18174474941781626,0,14
8766,68405,0.17968861034791656,0,15
8766,1000900,0.17908196962491688,0,16
8766,520230,0.17576794024356765,0,17
8766,169503,0.17359745550053599,0,18
8766,900797,0.1699554658276917,0,19
9054,140369,0.961152844859845,1,0
9054,433869,0.9550743549719027,1,1
9054,623268,0.9415460109182463,1,2
9054,925457,0.8754261363710918,1,3
9054,604567,0.861732219821732,1,4
9054,258314,0.33654096194220146,0,5
9054,837310,0.31527440618204583,0,6
9054,626210,0.2953618007926222,0,7
9054,900240,0.26826363025855515,0,8
9054,677384,0.23733869193445398,0,9
9054,616825,0.2264770602843014,0,10
9054,302602,0.21919971076108527,0,11
9054,767040,0.21622559111152082,0,12
9054,846678,0.19402259068216077,0,13
9054,614714,0.1900636531371564,0,14
9054,847456,0.18503576509955136,0,15
9054,81181,0.1799163648123809,0,16
9054,383224,0.1777817198217469,0,17
9054,159677,0.1701118444632969,0,18
9054,200315,0.16671839391467114,0,19
9565,656429,0.9503769342848237,1,0
9565,663576,0.8965936803024551,1,1
9565,1046299,0.2001440010344637,0,2
9565,358880,0.19493732824047458,0,3
9565,508457,0.18343283786642084,0,4
9565,373699,0.16681980350308412,0,5
9565,315047,0.16594579565259926,0,6
9565,933067,0.16521329650777467,0,7
9565,371170,0.15920123245988674,0,8
9565,386388,0.15907179398994906,0,9
9565,1103830,0.1575301972938427,0,10
9565,71002,0.15496295439687777,0,11
9565,70807,0.15108326036501155,0,12
9565,651798,0.14742046217489038,0,13
9565,298353,0.14727770289393644,0,14
9565,771720,0.14551741550127514,0,15
9565,617663,0.14355500492547169,0,16
9565,56322,0.14338615382291917,0,17
9565,262144,0.14109909074997262,0,18
9565,219642,0.1392492305715757,0,19
9878,742896,0.9438404508468525,1,0
9878,33899,0.3940996990996441,0,1
9878,1088003,0.3721894261781775,0,2
9878,878841,0.2840869506176406,0,3
9878,253040,0.28405883223145134,0,4
9878,143886,0.269224539055219,0,5
9878,335070,0.26100006852215474,0,6
9878,268100,0.2564916391221561,0,7
9878,863142,0.2563788409360499,0,8
9878,573321,0.24413494132103267,0,9
9878,565763,0.23219509969900196,0,10
9878,823980,0.2319504343907479,0,11
9878,244540,0.22486759222967298,0,12
9878,812589,0.21361207745535443,0,13
9878,825386,0.21084848093788608,0,14
9878,1114952,0.20804462362970844,0,15
9878,883277,0.2066905892318169,0,16
9878,34914,0.2030835759130346,0,17
9878,171988,0.2014726303556168,0,18
9878,584171,0.1997167766719218,0,19
10207,878700,0.9400967841447351,1,0
10207,458109,0.9183270970690627,1,1
10207,634766,0.38691768312567554,0,2
10207,1114575,0.3087321835262649,0,3
10207,898322,0.2886970996931431,0,4
10207,573882,0.2771596648408146,0,5
10207,90533,0.26932896906743126,0,6
10207,221608,0.2532520945549296,0,7
10207,435034,0.23125398446871132,0,8
10207,824975,0.23030456262207744,0,9
10207,15906,0.226599180098713,0,10
10207,478919,0.22162001767634718,0,11
10207,515234,0.2107857185745973,0,12
10207,309943,0.20886687765772197,0,13
10207,973950,0.20603803212087016,0,14
10207,287431,0.2042363735534066,0,15
10207,274596,0.20098977302105633,0,16
10207,845482,0.1971416795735891,0,17
10207,1037808,0.18680807515800088,0,18
10207,215413,0.17558111911708368,0,19
10718,491273,0.9679191715629657,1,0
10718,775026,0.9481316374540589,1,1
10718,283285,0.9441941989911157,1,2
10718,837,0.9439507471766146,1,3
10718,32357,0.9387072058239312,1,4
10718,285069,0.921231078149331,1,5
10718,928629,0.8709360064465416,1,6
10718,589881,0.8364782163044953,1,7
10718,793771,0.7356295004596711,1,8
10718,190303,0.32728778167703765,0,9
10718,616965,0.2298124564355005,0,10
10718,947075,0.22176918321676017,0,11
10718,1036680,0.17330103652824377,0,12
10718,1101732,0.16840621650236073,0,13
10718,502949,0.16790808272794133,0,14
10718,540081,0.1676912824874831,0,15
10718,359635,0.16414464201074122,0,16
10718,215976,0.15555423985070377,0,17
10718,459936,0.15500498772161855,0,18
10718,602690,0.15020669876568205,0,19
10944,152413,0.9762591630377753,1,0
10944,885165,0.9696122269350318,1,1
10944,302602,0.9682040824186368,1,2
10944,457117,0.9609869629684381,1,3
10944,39855,0.9575320358978332,1,4
10944,472054,0.9563168181675625,1,5
10944,970331,0.9504197450664884,1,6
10944,614598,0.9383921096068034,1,7
10944,110436,0.8836343507595985,1,8
10944,838361,0.8748920495647365,1,9
10944,1025020,0.8467119245531446,1,10
10944,838979,0.8400528930868728,1,11
10944,845287,0.39563310526721296,0,12
10944,900240,0.2610759495746815,0,13
10944,517780,0.2460972042822977,0,14
10944,568210,0.2322755729523137,0,15
10944,67955,0.22973004688520876,0,16
10944,840438,0.22610804992397857,0,17
10944,616825,0.22007225747089834,0,18
10944,217233,0.2103508079839036,0,19
12941,1103137,0.998505629842394,1,0
12941,513513,0.9505636985437664,1,1
12941,983772,0.8174582314687263,1,2
12941,1083054,0.40640128726056407,0,3
12941,608982,0.3356652455170432,0,4
12941,545705,0.33436646079250515,0,5
12941,754940,0.3286894762476839,0,6
12941,884059,0.3004195370868019,0,7
12941,877621,0.2830309829528051,0,8
12941,212574,0.27596708481045873,0,9
12941,280364,0.27437265593528853,0,10
12941,782187,0.2679535592913844,0,11
12941,971612,0.25410373446272316,0,12
12941,924139,0.2504957006337133,0,13
12941,756939,0.24198069141644532,0,14
12941,1076807,0.23130033365931094,0,15
12941,671423,0.22789992312790575,0,16
