UserID,JobID,Y_prob,Y_pred,rank
4946,1066826,1.0,1,6
4946,78,1.0,1,7
4946,111549,1.0,1,8
4946,28642,1.0,1,9
4946,928594,1.0,1,10
4946,1069662,1.0,1,11
4946,268583,1.0,1,12
4946,835311,1.0,1,13
4946,545312,1.0,1,14
4946,112496,1.0,1,15
4946,174471,1.0,1,16
4946,488274,1.0,1,17
4946,178532,1.0,1,18
4946,456045,0.0,0,19
5331,1075225,1.0,1,0
5331,491784,1.0,1,1
5331,971176,1.0,1,2
5331,534517,1.0,1,3
5331,948428,1.0,1,4
5331,584710,1.0,1,5
5331,780616,1.0,1,6
5331,843369,1.0,1,7
5331,562350,1.0,1,8
5331,1046530,1.0,1,9
5331,63249,1.0,1,10
5331,473285,1.0,1,11
5331,287421,1.0,1,12
5331,406228,1.0,1,13
5331,1077306,1.0,1,14
5331,172107,1.0,1,15
5331,483535,1.0,1,16
5331,521823,1.0,1,17
5331,843121,1.0,1,18
5331,930349,1.0,1,19
5951,843161,1.0,1,0
5951,883497,1.0,1,1
5951,1013738,1.0,1,2
5951,670720,1.0,1,3
5951,1106071,1.0,1,4
5951,644590,1.0,1,5
5951,216493,1.0,1,6
5951,955844,1.0,1,7
5951,960179,1.0,1,8
5951,7183,1.0,1,9
5951,382690,1.0,1,10
5951,461235,1.0,1,11
5951,174537,1.0,1,12
5951,367493,1.0,1,13
5951,47772,0.0,0,14
5951,218456,0.0,0,15
5951,1043050,0.0,0,16
5951,693939,0.0,0,17
5951,519474,0.0,0,18
5951,335655,0.0,0,19
6044,277063,1.0,1,0
6044,563186,1.0,1,1
6044,793052,1.0,1,2
6044,314967,1.0,1,3
6044,300421,1.0,1,4
6044,14702,1.0,1,5
6044,466302,1.0,1,6
6044,838327,1.0,1,7
6044,649655,1.0,1,8
6044,564199,1.0,1,9
6044,635044,1.0,1,10
6044,22501,1.0,1,11
6044,315590,1.0,1,12
6044,840692,1.0,1,13
6044,106541,1.0,1,14
6044,880684,1.0,1,15
6044,260922,1.0,1,16
6044,174692,1.0,1,17
6044,99103,1.0,1,18
6044,912696,1.0,1,19
6203,300712,1.0,1,0
6203,600754,1.0,1,1
6203,216529,1.0,1,2
6203,578950,1.0,1,3
6203,898950,1.0,1,4
6203,789255,1.0,1,5
6203,871462,1.0,1,6
6203,782887,1.0,1,7
6203,1078791,1.0,1,8
6203,148525,1.0,1,9
6203,649927,1.0,1,10
6203,545877,1.0,1,11
6203,650226,1.0,1,12
6203,214288,1.0,1,13
6203,768691,1.0,1,14
6203,833711,1.0,1,15
6203,445791,1.0,1,16
6203,385874,1.0,1,17
6203,314560,1.0,1,18
6203,1013308,1.0,1,19
6615,853455,1.0,1,0
6615,729196,1.0,1,1
6615,1100286,1.0,1,2
6615,1107198,1.0,1,3
6615,221873,1.0,1,4
6615,1068495,1.0,1,5
6615,696256,1.0,1,6
6615,801550,1.0,1,7
6615,1077853,1.0,1,8
6615,825429,1.0,1,9
6615,836466,1.0,1,10
6615,52747,1.0,1,11
6615,277051,1.0,1,12
6615,840570,1.0,1,13
6615,287248,1.0,1,14
6615,720138,1.0,1,15
6615,881374,1.0,1,16
6615,363859,1.0,1,17
6615,751627,1.0,1,18
6615,211146,0.0,0,19
7217,242402,1.0,1,0
7217,388859,1.0,1,1
7217,51375,1.0,1,2
7217,175254,1.0,1,3
7217,1099751,1.0,1,4
7217,970431,1.0,1,5
7217,418161,1.0,1,6
7217,899056,1.0,1,7
7217,473162,1.0,1,8
7217,601126,1.0,1,9
7217,520780,1.0,1,10
7217,867261,1.0,1,11
7217,690855,1.0,1,12
7217,634717,1.0,1,13
7217,681890,1.0,1,14
7217,145482,1.0,1,15
7217,1102178,1.0,1,16
7217,1043934,1.0,1,17
7217,899195,1.0,1,18
7217,1009687,1.0,1,19
7536,838509,1.0,1,0
7536,1098318,1.0,1,1
7536,680515,1.0,1,2
7536,132197,1.0,1,3
7536,604804,1.0,1,4
7536,1009649,1.0,1,5
7536,338842,1.0,1,6
7536,450300,1.0,1,7
7536,878311,1.0,1,8
7536,605029,1.0,1,9
7536,745810,1.0,1,10
7536,390408,1.0,1,11
7536,986097,0.0,0,12
7536,696307,0.0,0,13
7536,697308,0.0,0,14
7536,902837,0.0,0,15
7536,557410,0.0,0,16
7536,706614,0.0,0,17
7536,615746,0.0,0,18
7536,174560,0.0,0,19
7587,106562,1.0,1,0
7587,929054,1.0,1,1
7587,288031,1.0,1,2
7587,450888,1.0,1,3
7587,803544,1.0,1,4
7587,886673,1.0,1,5
7587,422902,1.0,1,6
7587,820198,1.0,1,7
7587,311790,1.0,1,8
7587,451737,1.0,1,9
7587,490200,1.0,1,10
7587,868716,0.0,0,11
7587,344878,0.0,0,12
7587,63905,0.0,0,13
7587,884748,0.0,0,14
7587,326985,0.0,0,15
7587,654924,0.0,0,16
7587,415909,0.0,0,17
7587,240392,0.0,0,18
7587,390745,0.0,0,19
7765,899581,1.0,1,0
7765,1026380,1.0,1,1
7765,277516,1.0,1,2
7765,349437,1.0,1,3
7765,1106632,1.0,1,4
7765,369982,1.0,1,5
7765,1039492,1.0,1,6
7765,639120,1.0,1,7
7765,214049,1.0,1,8
7765,883417,1.0,1,9
7765,180297,1.0,1,10
7765,811555,1.0,1,11
7765,635051,1.0,1,12
7765,563953,0.0,0,13
7765,592828,0.0,0,14
7765,217469,0.0,0,15
7765,489219,0.0,0,16
7765,838805,0.0,0,17
7765,571977,0.0,0,18
7765,612810,0.0,0,19
7777,533959,1.0,1,0
7777,283473,1.0,1,1
7777,342941,1.0,1,2
7777,267719,1.0,1,3
7777,1103103,1.0,1,4
7777,15412,1.0,1,5
7777,600366,1.0,1,6
7777,300901,1.0,1,7
7777,576255,1.0,1,8
7777,1101402,1.0,1,9
7777,561614,1.0,1,10
7777,598443,1.0,1,11
7777,796523,1.0,1,12
7777,134549,1.0,1,13
7777,1056544,1.0,1,14
7777,756532,1.0,1,15
7777,211519,1.0,1,16
7777,267881,1.0,1,17
7777,627112,1.0,1,18
7777,748447,1.0,1,19
8092,494975,1.0,1,0
8092,135813,1.0,1,1
8092,711501,1.0,1,2
8092,1016687,1.0,1,3
8092,199221,1.0,1,4
8092,287316,1.0,1,5
8092,1093380,1.0,1,6
8092,186619,1.0,1,7
8092,699495,1.0,1,8
8092,112476,0.0,0,9
8092,723317,0.0,0,10
8092,193656,0.0,0,11
8092,77742,0.0,0,12
8092,859970,0.0,0,13
8092,733171,0.0,0,14
8092,695592,0.0,0,15
8092,988753,0.0,0,16
8092,876096,0.0,0,17
8092,270838,0.0,0,18
8092,129685,0.0,0,19
8468,268674,1.0,1,0
8468,255622,1.0,1,1
8468,792332,1.0,1,2
8468,16854,1.0,1,3
8468,828420,1.0,1,4
8468,716619,1.0,1,5
8468,1033235,1.0,1,6
8468,216003,1.0,1,7
8468,471483,1.0,1,8
8468,1032838,1.0,1,9
8468,1077199,1.0,1,10
8468,170352,1.0,1,11
8468,783016,1.0,1,12
8468,265899,1.0,1,13
8468,81239,1.0,1,14
8468,98983,0.0,0,15
8468,255549,0.0,0,16
8468,315398,0.0,0,17
8468,883649,0.0,0,18
8468,530210,0.0,0,19
8640,73082,1.0,1,0
8640,299658,1.0,1,1
8640,471316,1.0,1,2
8640,829331,1.0,1,3
8640,82353,1.0,1,4
8640,64244,1.0,1,5
8640,927230,1.0,1,6
8640,1013584,1.0,1,7
8640,646200,1.0,1,8
8640,764622,1.0,1,9
8640,902367,1.0,1,10
8640,661191,1.0,1,11
8640,586995,1.0,1,12
8640,325656,1.0,1,13
8640,14643,1.0,1,14
8640,297608,1.0,1,15
8640,302282,1.0,1,16
8640,404474,0.0,0,17
8640,879012,0.0,0,18
8640,891932,0.0,0,19
8766,656953,1.0,1,0
8766,1046306,1.0,1,1
8766,658350,1.0,1,2
8766,61599,1.0,1,3
8766,923262,1.0,1,4
8766,1009053,1.0,1,5
8766,1033836,1.0,1,6
8766,1074177,1.0,1,7
8766,750702,1.0,1,8
8766,900797,1.0,1,9
8766,748771,1.0,1,10
8766,26551,1.0,1,11
8766,585128,1.0,1,12
8766,558456,1.0,1,13
8766,614866,1.0,1,14
8766,939696,0.0,0,15
8766,917207,0.0,0,16
8766,809772,0.0,0,17
8766,91667,0.0,0,18
8766,47841,0.0,0,19
9054,261907,1.0,1,0
9054,229820,1.0,1,1
9054,507203,1.0,1,2
9054,140369,1.0,1,3
9054,623268,1.0,1,4
9054,847456,1.0,1,5
9054,925457,1.0,1,6
9054,771403,1.0,1,7
9054,1031446,1.0,1,8
9054,178307,1.0,1,9
9054,39717,1.0,1,10
9054,200315,1.0,1,11
9054,769250,1.0,1,12
9054,838979,1.0,1,13
9054,204525,1.0,1,14
9054,194739,1.0,1,15
9054,433869,1.0,1,16
9054,900240,1.0,1,17
9054,196702,1.0,1,18
9054,626210,1.0,1,19
9565,1051388,1.0,1,0
9565,1105285,1.0,1,1
9565,679340,1.0,1,2
9565,663576,1.0,1,3
9565,175821,1.0,1,4
9565,1013286,1.0,1,5
9565,656429,1.0,1,6
9565,497076,1.0,1,7
9565,887602,1.0,1,8
9565,1046299,1.0,1,9
9565,281395,1.0,1,10
9565,655504,0.0,0,11
9565,260821,0.0,0,12
9565,1066534,0.0,0,13
9565,25827,0.0,0,14
9565,356412,0.0,0,15
9565,116125,0.0,0,16
9565,592776,0.0,0,17
9565,190458,0.0,0,18
9565,439451,0.0,0,19
9878,742896,1.0,1,0
9878,639515,1.0,1,1
9878,143886,1.0,1,2
9878,516192,1.0,1,3
9878,46400,1.0,1,4
9878,993793,1.0,1,5
9878,797018,1.0,1,6
9878,498911,1.0,1,7
9878,883277,1.0,1,8
9878,845256,1.0,1,9
9878,843444,1.0,1,10
9878,1036301,1.0,1,11
9878,342850,1.0,1,12
9878,369208,1.0,1,13
9878,397922,1.0,1,14
9878,1088003,1.0,1,15
9878,639550,1.0,1,16
9878,508687,1.0,1,17
9878,44499,1.0,1,18
9878,567980,1.0,1,19
10207,824975,1.0,1,0
10207,878700,1.0,1,1
10207,161009,1.0,1,2
10207,842519,1.0,1,3
10207,543522,1.0,1,4
10207,701128,1.0,1,5
10207,998987,1.0,1,6
10207,845482,1.0,1,7
10207,1114575,1.0,1,8
10207,157739,1.0,1,9
10207,898322,1.0,1,10
10207,1015725,1.0,1,11
10207,307568,1.0,1,12
10207,458109,1.0,1,13
10207,90533,1.0,1,14
10207,634766,1.0,1,15
10207,149241,1.0,1,16
10207,53401,0.0,0,17
10207,116967,0.0,0,18
10207,657623,0.0,0,19
10718,775026,1.0,1,0
10718,916924,1.0,1,1
10718,46831,1.0,1,2
10718,283285,1.0,1,3
10718,491273,1.0,1,4
10718,928629,1.0,1,5
10718,823272,1.0,1,6
10718,1105738,1.0,1,7
10718,285069,1.0,1,8
10718,50850,1.0,1,9
10718,32357,1.0,1,10
10718,540081,1.0,1,11
10718,364965,1.0,1,12
10718,215976,1.0,1,13
10718,190303,1.0,1,14
10718,992572,0.0,0,15
10718,909087,0.0,0,16
10718,418202,0.0,0,17
10718,981322,0.0,0,18
10718,449285,0.0,0,19
10944,241501,1.0,1,0
10944,39717,1.0,1,1
10944,900240,1.0,1,2
10944,200315,1.0,1,3
10944,970331,1.0,1,4
10944,633864,1.0,1,5
10944,152413,1.0,1,6
10944,885165,1.0,1,7
10944,890218,1.0,1,8
10944,1076977,1.0,1,9
10944,39855,1.0,1,10
10944,838361,1.0,1,11
10944,847456,1.0,1,12
10944,458265,1.0,1,13
10944,1035191,1.0,1,14
10944,838979,1.0,1,15
10944,1099494,1.0,1,16
10944,302602,1.0,1,17
10944,110436,1.0,1,18
10944,472054,1.0,1,19
12941,317418,1.0,1,0
12941,539057,1.0,1,1
12941,450680,1.0,1,2
12941,311138,1.0,1,3
12941,884059,1.0,1,4
12941,361078,1.0,1,5
12941,601802,1.0,1,6
12941,980367,1.0,1,7
12941,513513,1.0,1,8
12941,2164,1.0,1,9
12941,822244,1.0,1,10
12941,52853,1.0,1,11
12941,545705,1.0,1,12
12941,754940,1.0,1,13
12941,521131,1.0,1,14
12941,1103137,1.0,1,15
12941,1061844,1.0,1,16
12941,877621,1.0,1,17
12941,280364,1.0,1,18
12941,755628,1.0,1,19
13380,995858,1.0,1,0
13380,310467,1.0,1,1
13380,186356,1.0,1,2
13380,137008,1.0,1,3
13380,1023601,1.0,1,4
13380,212363,1.0,1,5
13380,766148,1.0,1,6
13380,587303,1.0,1,7
13380,460637,1.0,1,8
13380,280272,1.0,1,9
13380,80178,1.0,1,10
13380,492707,1.0,1,11
13380,346351,1.0,1,12
13380,1001208,1.0,1,13
13380,493390,1.0,1,14
13380,254873,1.0,1,15
13380,975385,1.0,1,16
13380,295849,1.0,1,17
13380,911687,1.0,1,18
13380,446726,1.0,1,19
13503,156974,1.0,1,0
13503,1043578,1.0,1,1
13503,813186,1.0,1,2
13503,564615,1.0,1,3
13503,286623,1.0,1,4
13503,1103279,1.0,1,5
13503,1049727,1.0,1,6
13503,902330,1.0,1,7
13503,276978,1.0,1,8
13503,168638,1.0,1,9
13503,1104983,1.0,1,10
13503,902365,1.0,1,11
13503,573665,1.0,1,12
13503,798571,1.0,1,13
13503,283255,1.0,1,14
13503,853148,1.0,1,15
13503,643358,1.0,1,16
13503,9520,1.0,1,17
13503,107133,1.0,1,18
13503,567824,1.0,1,19
13522,258658,1.0,1,0
13522,771971,1.0,1,1
13522,673819,1.0,1,2
13522,589552,1.0,1,3
13522,1105450,1.0,1,4
13522,1039364,1.0,1,5
13522,472741,1.0,1,6
13522,259893,1.0,1,7
13522,1088903,1.0,1,8
13522,220790,1.0,1,9
13522,452947,1.0,1,10
13522,342886,1.0,1,11
13522,813651,1.0,1,12
13522,1080786,1.0,1,13
13522,872952,1.0,1,14
13522,27801,1.0,1,15
13522,881374,1.0,1,16
13522,387140,0.0,0,17
13522,519658,0.0,0,18
13522,1013213,0.0,0,19
13742,597006,1.0,1,0
13742,67804,1.0,1,1
13742,176078,1.0,1,2
13742,898683,1.0,1,3
13742,1016087,1.0,1,4
13742,845712,1.0,1,5
13742,263330,1.0,1,6
13742,382821,1.0,1,7
13742,258947,1.0,1,8
13742,973323,1.0,1,9
13742,320030,1.0,1,10
13742,696455,0.0,0,11
13742,44038,0.0,0,12
13742,1069246,0.0,0,13
13742,252185,0.0,0,14
13742,838558,0.0,0,15
13742,630622,0.0,0,16
13742,765371,0.0,0,17
13742,829554,0.0,0,18
13742,1021185,0.0,0,19
14047,685153,1.0,1,0
14047,176550,1.0,1,1
14047,261488,1.0,1,2
14047,329302,1.0,1,3
14047,981685,1.0,1,4
14047,285465,1.0,1,5
14047,1992,1.0,1,6
14047,331715,1.0,1,7
14047,520069,1.0,1,8
14047,167951,1.0,1,9
14047,233871,1.0,1,10
14047,1004896,1.0,1,11
14047,515602,1.0,1,12
14047,669527,1.0,1,13
14047,1107006,1.0,1,14
14047,722316,0.0,0,15
14047,174977,0.0,0,16
14047,825642,0.0,0,17
14047,216981,0.0,0,18
14047,275490,0.0,0,19
15885,212988,1.0,1,0
15885,617782,1.0,1,1
15885,768508,1.0,1,2
15885,779725,1.0,1,3
15885,999916,1.0,1,4
15885,1023957,1.0,1,5
15885,49956,1.0,1,6
15885,39879,1.0,1,7
15885,873236,1.0,1,8
15885,990834,1.0,1,9
15885,571672,1.0,1,10
15885,26143,1.0,1,11
15885,517780,1.0,1,12
15885,380936,1.0,1,13
15885,646537,1.0,1,14
15885,365137,0.0,0,15
15885,226687,0.0,0,16
15885,526962,0.0,0,17
15885,218974,0.0,0,18
15885,898439,0.0,0,19
16844,890614,1.0,1,0
16844,812528,1.0,1,1
16844,372869,1.0,1,2
16844,100271,1.0,1,3
16844,875236,1.0,1,4
16844,40001,1.0,1,5
16844,626396,1.0,1,6
16844,202498,1.0,1,7
16844,317366,1.0,1,8
16844,188889,1.0,1,9
16844,590617,1.0,1,10
16844,646031,1.0,1,11
16844,239233,1.0,1,12
16844,583195,1.0,1,13
16844,468677,1.0,1,14
16844,470070,1.0,1,15
16844,885148,1.0,1,16
16844,553781,1.0,1,17
16844,63877,1.0,1,18
16844,271409,0.0,0,19
16895,603800,1.0,1,0
16895,603525,1.0,1,1
16895,946839,1.0,1,2
16895,406100,1.0,1,3
16895,473916,1.0,1,4
16895,763635,1.0,1,5
16895,1046299,1.0,1,6
16895,580313,1.0,1,7
16895,6825,1.0,1,8
16895,371740,1.0,1,9
16895,338222,1.0,1,10
16895,975619,1.0,1,11
16895,14703,1.0,1,12
16895,1024535,1.0,1,13
16895,364905,1.0,1,14
16895,778351,1.0,1,15
16895,767548,1.0,1,16
16895,1015693,0.0,0,17
16895,770674,0.0,0,18
16895,373759,0.0,0,19
17056,789665,1.0,1,0
17056,167969,1.0,1,1
17056,864003,1.0,1,2
17056,580125,1.0,1,3
17056,398293,1.0,1,4
17056,456506,1.0,1,5
17056,283473,1.0,1,6
17056,264364,1.0,1,7
17056,526889,1.0,1,8
17056,346764,1.0,1,9
17056,112541,1.0,1,10
17056,427016,1.0,1,11
17056,352570,1.0,1,12
17056,905718,1.0,1,13
17056,871114,1.0,1,14
17056,627406,1.0,1,15
17056,626210,1.0,1,16
17056,1075011,1.0,1,17
17056,1113984,1.0,1,18
17056,187041,1.0,1,19
17469,296090,1.0,1,0
17469,773643,1.0,1,1
17469,498773,1.0,1,2
17469,789989,1.0,1,3
17469,139842,1.0,1,4
17469,262742,1.0,1,5
17469,138813,1.0,1,6
17469,844277,1.0,1,7
17469,899537,1.0,1,8
17469,327074,1.0,1,9
17469,334573,1.0,1,10
17469,789255,1.0,1,11
17469,1088099,1.0,1,12
17469,325168,1.0,1,13
17469,776724,1.0,1,14
17469,333808,1.0,1,15
17469,628392,1.0,1,16
17469,546219,1.0,1,17
17469,19501,1.0,1,18
17469,488571,1.0,1,19
17844,409102,1.0,1,0
17844,785113,1.0,1,1
17844,336252,1.0,1,2
17844,219696,1.0,1,3
17844,1034155,1.0,1,4
17844,1105200,1.0,1,5
17844,326089,1.0,1,6
17844,36664,1.0,1,7
17844,636396,1.0,1,8
17844,443056,1.0,1,9
17844,30937,1.0,1,10
17844,1115588,1.0,1,11
17844,48060,1.0,1,12
17844,767038,1.0,1,13
17844,605133,1.0,1,14
17844,341159,1.0,1,15
17844,237268,0.0,0,16
17844,1063515,0.0,0,17
17844,594552,0.0,0,18
17844,152958,0.0,0,19
18166,652613,1.0,1,0
18166,1057429,1.0,1,1
18166,176117,1.0,1,2
18166,882960,1.0,1,3
18166,866709,1.0,1,4
18166,916813,1.0,1,5
18166,42263,1.0,1,6
18166,433535,1.0,1,7
18166,385351,1.0,1,8
18166,664013,1.0,1,9
18166,870936,1.0,1,10
18166,553147,1.0,1,11
18166,508898,1.0,1,12
18166,261364,1.0,1,13
18166,525141,1.0,1,14
18166,518479,1.0,1,15
18166,331981,1.0,1,16
18166,527042,1.0,1,17
18166,155605,1.0,1,18
18166,1026795,1.0,1,19
18531,633643,1.0,1,0
18531,808595,1.0,1,1
18531,80574,1.0,1,2
18531,748923,1.0,1,3
18531,824025,1.0,1,4
18531,800271,1.0,1,5
18531,614162,1.0,1,6
18531,274643,1.0,1,7
18531,69294,1.0,1,8
18531,57276,1.0,1,9
18531,573726,1.0,1,10
18531,357380,1.0,1,11
18531,208609,1.0,1,12
18531,400591,1.0,1,13
18531,1078790,1.0,1,14
