UserID,JobID,Y_prob,Y_pred,rank
3699,815092,1.0,1,1
3699,755190,1.0,1,2
3699,402882,1.0,1,3
3699,817295,1.0,1,4
3699,763874,1.0,1,5
3699,697100,1.0,1,6
3699,298059,1.0,1,7
3699,104690,1.0,1,8
3699,939592,1.0,1,9
3699,818625,1.0,1,10
3699,987862,1.0,1,11
3699,590899,1.0,1,12
3699,379962,1.0,1,13
3699,630144,1.0,1,14
3699,284216,1.0,1,15
3699,758135,1.0,1,16
3699,450129,1.0,1,17
3699,997179,1.0,1,18
3699,788837,1.0,1,19
3763,850036,1.0,1,0
3763,896746,1.0,1,1
3763,867525,1.0,1,2
3763,1011259,1.0,1,3
3763,326298,1.0,1,4
3763,598929,1.0,1,5
3763,876189,1.0,1,6
3763,383949,1.0,1,7
3763,695379,1.0,1,8
3763,170364,1.0,1,9
3763,1040228,1.0,1,10
3763,165007,1.0,1,11
3763,44805,1.0,1,12
3763,917404,1.0,1,13
3763,906955,1.0,1,14
3763,940811,1.0,1,15
3763,233280,1.0,1,16
3763,235465,1.0,1,17
3763,1026178,1.0,1,18
3763,313878,1.0,1,19
3859,200635,1.0,1,0
3859,109148,1.0,1,1
3859,471696,1.0,1,2
3859,232758,1.0,1,3
3859,123971,1.0,1,4
3859,285488,1.0,1,5
3859,778204,1.0,1,6
3859,27004,1.0,1,7
3859,585931,1.0,1,8
3859,910726,1.0,1,9
3859,772728,1.0,1,10
3859,307694,1.0,1,11
3859,925651,1.0,1,12
3859,242925,1.0,1,13
3859,969624,1.0,1,14
3859,799367,1.0,1,15
3859,750883,1.0,1,16
3859,277854,1.0,1,17
3859,728370,1.0,1,18
3859,780940,1.0,1,19
4647,211412,1.0,1,0
4647,613634,1.0,1,1
4647,889857,1.0,1,2
4647,666149,1.0,1,3
4647,823788,1.0,1,4
4647,448653,1.0,1,5
4647,943112,1.0,1,6
4647,548444,1.0,1,7
4647,936907,1.0,1,8
4647,118273,1.0,1,9
4647,242473,1.0,1,10
4647,909566,1.0,1,11
4647,813978,1.0,1,12
4647,293422,1.0,1,13
4647,379787,1.0,1,14
4647,624755,1.0,1,15
4647,802554,1.0,1,16
4647,1012624,1.0,1,17
4647,777611,1.0,1,18
4647,293803,1.0,1,19
4795,385305,1.0,1,0
4795,890822,1.0,1,1
4795,484636,1.0,1,2
4795,734089,1.0,1,3
4795,574426,1.0,1,4
4795,192631,1.0,1,5
4795,632425,1.0,1,6
4795,157328,1.0,1,7
4795,897084,1.0,1,8
4795,450703,1.0,1,9
4795,716434,1.0,1,10
4795,132292,1.0,1,11
4795,1011599,1.0,1,12
4795,671870,1.0,1,13
4795,293975,1.0,1,14
4795,476247,1.0,1,15
4795,40533,1.0,1,16
4795,424768,1.0,1,17
4795,389439,1.0,1,18
4795,156432,1.0,1,19
4946,12462,1.0,1,0
4946,556116,1.0,1,1
4946,923921,1.0,1,2
4946,374191,1.0,1,3
4946,716453,1.0,1,4
4946,456149,1.0,1,5
4946,79687,1.0,1,6
4946,217003,1.0,1,7
4946,978893,1.0,1,8
4946,36840,1.0,1,9
4946,55401,1.0,1,10
4946,987503,1.0,1,11
4946,626915,1.0,1,12
4946,744975,1.0,1,13
4946,414249,1.0,1,14
4946,416241,1.0,1,15
4946,1103267,1.0,1,16
4946,473754,1.0,1,17
4946,334231,1.0,1,18
4946,339052,1.0,1,19
5331,177068,1.0,1,0
5331,215012,1.0,1,1
5331,243507,1.0,1,2
5331,318759,1.0,1,3
5331,820911,1.0,1,4
5331,815268,1.0,1,5
5331,703175,1.0,1,6
5331,94799,1.0,1,7
5331,918019,1.0,1,8
5331,999273,1.0,1,9
5331,748920,1.0,1,10
5331,958730,1.0,1,11
5331,996441,1.0,1,12
5331,960432,1.0,1,13
5331,528696,1.0,1,14
5331,162971,1.0,1,15
5331,581571,1.0,1,16
5331,508653,1.0,1,17
5331,994588,1.0,1,18
5331,399765,1.0,1,19
5951,284669,1.0,1,0
5951,271304,1.0,1,1
5951,28189,1.0,1,2
5951,477112,1.0,1,3
5951,529461,1.0,1,4
5951,463154,1.0,1,5
5951,840376,1.0,1,6
5951,229199,1.0,1,7
5951,1025340,1.0,1,8
5951,442294,1.0,1,9
5951,218985,1.0,1,10
5951,615791,1.0,1,11
5951,1057745,1.0,1,12
5951,559276,1.0,1,13
5951,618662,1.0,1,14
5951,752286,1.0,1,15
5951,259831,1.0,1,16
5951,606070,1.0,1,17
5951,21797,1.0,1,18
5951,539665,1.0,1,19
6044,689552,1.0,1,0
6044,230631,1.0,1,1
6044,838686,1.0,1,2
6044,746864,1.0,1,3
6044,836607,1.0,1,4
6044,661583,1.0,1,5
6044,713959,1.0,1,6
6044,776665,1.0,1,7
6044,878612,1.0,1,8
6044,232366,1.0,1,9
6044,697953,1.0,1,10
6044,474370,1.0,1,11
6044,1042018,1.0,1,12
6044,255571,1.0,1,13
6044,551580,1.0,1,14
6044,905643,1.0,1,15
6044,91274,1.0,1,16
6044,884602,1.0,1,17
6044,67288,1.0,1,18
6044,229299,1.0,1,19
6203,637226,1.0,1,0
6203,416656,1.0,1,1
6203,981951,1.0,1,2
6203,851126,1.0,1,3
6203,1026436,1.0,1,4
6203,51377,1.0,1,5
6203,259599,1.0,1,6
6203,456052,1.0,1,7
6203,439626,1.0,1,8
6203,115239,1.0,1,9
6203,683172,1.0,1,10
6203,97620,1.0,1,11
6203,109248,1.0,1,12
6203,153451,1.0,1,13
6203,668780,1.0,1,14
6203,176039,1.0,1,15
6203,324884,1.0,1,16
6203,288153,1.0,1,17
6203,720414,1.0,1,18
6203,421640,1.0,1,19
6615,482147,1.0,1,0
6615,670368,1.0,1,1
6615,102720,1.0,1,2
6615,136790,1.0,1,3
6615,351440,1.0,1,4
6615,35181,1.0,1,5
6615,588358,1.0,1,6
6615,649206,1.0,1,7
6615,84299,1.0,1,8
6615,532101,1.0,1,9
6615,617627,1.0,1,10
6615,1032604,1.0,1,11
6615,519117,1.0,1,12
6615,85428,1.0,1,13
6615,603629,1.0,1,14
6615,834160,1.0,1,15
6615,459999,1.0,1,16
6615,1056783,1.0,1,17
6615,971549,1.0,1,18
6615,514320,1.0,1,19
7217,917306,1.0,1,0
7217,743898,1.0,1,1
7217,268759,1.0,1,2
7217,305213,1.0,1,3
7217,283471,1.0,1,4
7217,829027,1.0,1,5
7217,131000,1.0,1,6
7217,494700,1.0,1,7
7217,86509,1.0,1,8
7217,616575,1.0,1,9
7217,242684,1.0,1,10
7217,590302,1.0,1,11
7217,936001,1.0,1,12
7217,520254,1.0,1,13
7217,34775,1.0,1,14
7217,15803,1.0,1,15
7217,992745,1.0,1,16
7217,671253,1.0,1,17
7217,89083,1.0,1,18
7217,226287,1.0,1,19
7536,177978,1.0,1,0
7536,254660,1.0,1,1
7536,1079128,1.0,1,2
7536,635682,1.0,1,3
7536,718420,1.0,1,4
7536,564318,1.0,1,5
7536,1076491,1.0,1,6
7536,981507,1.0,1,7
7536,126600,1.0,1,8
7536,614849,1.0,1,9
7536,7602,1.0,1,10
7536,9585,1.0,1,11
7536,456203,1.0,1,12
7536,985853,1.0,1,13
7536,240808,1.0,1,14
7536,606920,1.0,1,15
7536,354217,1.0,1,16
7536,194523,1.0,1,17
7536,604487,1.0,1,18
7536,730051,1.0,1,19
7587,741471,1.0,1,0
7587,891214,1.0,1,1
7587,184376,1.0,1,2
7587,541410,1.0,1,3
7587,300527,1.0,1,4
7587,695022,1.0,1,5
7587,517738,1.0,1,6
7587,968672,1.0,1,7
7587,949609,1.0,1,8
7587,711664,1.0,1,9
7587,100739,1.0,1,10
7587,161358,1.0,1,11
7587,872879,1.0,1,12
7587,135581,1.0,1,13
7587,751683,1.0,1,14
7587,722657,1.0,1,15
7587,375897,1.0,1,16
7587,112060,1.0,1,17
7587,334885,1.0,1,18
7587,640501,1.0,1,19
7765,452149,1.0,1,0
7765,558317,1.0,1,1
7765,833124,1.0,1,2
7765,195165,1.0,1,3
7765,809581,1.0,1,4
7765,377396,1.0,1,5
7765,441451,1.0,1,6
7765,330436,1.0,1,7
7765,417666,1.0,1,8
7765,966874,1.0,1,9
7765,780524,1.0,1,10
7765,47714,1.0,1,11
7765,372602,1.0,1,12
7765,1053064,1.0,1,13
7765,759638,1.0,1,14
7765,931787,1.0,1,15
7765,337669,1.0,1,16
7765,232565,1.0,1,17
7765,240477,1.0,1,18
7765,1064067,1.0,1,19
7777,533959,1.0,1,0
7777,52441,1.0,1,1
7777,220628,1.0,1,2
7777,855645,1.0,1,3
7777,378109,1.0,1,4
7777,526062,1.0,1,5
7777,19835,1.0,1,6
7777,413280,1.0,1,7
7777,505566,1.0,1,8
7777,951675,1.0,1,9
7777,192212,1.0,1,10
7777,347045,1.0,1,11
7777,925044,1.0,1,12
7777,165882,1.0,1,13
7777,17930,1.0,1,14
7777,521222,1.0,1,15
7777,945628,1.0,1,16
7777,339822,1.0,1,17
7777,82849,1.0,1,18
7777,68002,1.0,1,19
8092,164063,1.0,1,0
8092,717907,1.0,1,1
8092,254819,1.0,1,2
8092,69466,1.0,1,3
8092,1015041,1.0,1,4
8092,124728,1.0,1,5
8092,861230,1.0,1,6
8092,941632,1.0,1,7
8092,640034,1.0,1,8
8092,8745,1.0,1,9
8092,9184,1.0,1,10
8092,610409,1.0,1,11
8092,1028466,1.0,1,12
8092,394438,1.0,1,13
8092,834935,1.0,1,14
8092,320167,1.0,1,15
8092,957881,1.0,1,16
8092,185599,1.0,1,17
8092,855044,1.0,1,18
8092,534950,1.0,1,19
8468,962743,1.0,1,0
8468,443646,1.0,1,1
8468,627644,1.0,1,2
8468,843405,1.0,1,3
8468,684581,1.0,1,4
8468,1110866,1.0,1,5
8468,737735,1.0,1,6
8468,363907,1.0,1,7
8468,1105761,1.0,1,8
8468,749661,1.0,1,9
8468,210450,1.0,1,10
8468,1078209,1.0,1,11
8468,471702,1.0,1,12
8468,230889,1.0,1,13
8468,772759,1.0,1,14
8468,541233,1.0,1,15
8468,1070820,1.0,1,16
8468,641068,1.0,1,17
8468,727018,1.0,1,18
8468,910888,1.0,1,19
8640,585905,1.0,1,0
8640,582850,1.0,1,1
8640,534299,1.0,1,2
8640,770670,1.0,1,3
8640,547863,1.0,1,4
8640,1110406,1.0,1,5
8640,578357,1.0,1,6
8640,366693,1.0,1,7
8640,148803,1.0,1,8
8640,246463,1.0,1,9
8640,275909,1.0,1,10
8640,683646,1.0,1,11
8640,754966,1.0,1,12
8640,910044,1.0,1,13
8640,192287,1.0,1,14
8640,551247,1.0,1,15
8640,370794,1.0,1,16
8640,583632,1.0,1,17
8640,123687,1.0,1,18
8640,612300,1.0,1,19
8766,174430,1.0,1,0
8766,353980,1.0,1,1
8766,986203,1.0,1,2
8766,392211,1.0,1,3
8766,336867,1.0,1,4
8766,457358,1.0,1,5
8766,331626,1.0,1,6
8766,361591,1.0,1,7
8766,1015948,1.0,1,8
8766,442959,1.0,1,9
8766,7304,1.0,1,10
8766,798916,1.0,1,11
8766,102293,1.0,1,12
8766,644859,1.0,1,13
8766,181038,1.0,1,14
8766,558490,1.0,1,15
8766,912816,1.0,1,16
8766,879901,1.0,1,17
8766,309323,1.0,1,18
8766,141119,1.0,1,19
9054,842278,1.0,1,0
9054,1089662,1.0,1,1
9054,27116,1.0,1,2
9054,270731,1.0,1,3
9054,380303,1.0,1,4
9054,221045,1.0,1,5
9054,947585,1.0,1,6
9054,731857,1.0,1,7
9054,506423,1.0,1,8
9054,445165,1.0,1,9
9054,668358,1.0,1,10
9054,1057018,1.0,1,11
9054,389015,1.0,1,12
9054,948481,1.0,1,13
9054,359874,1.0,1,14
9054,1076914,1.0,1,15
9054,192354,1.0,1,16
9054,196795,1.0,1,17
9054,483444,1.0,1,18
9054,668819,1.0,1,19
9565,1085868,1.0,1,0
9565,279679,1.0,1,1
9565,439291,1.0,1,2
9565,642731,1.0,1,3
9565,468649,1.0,1,4
9565,586990,1.0,1,5
9565,555866,1.0,1,6
9565,1074463,1.0,1,7
9565,214751,1.0,1,8
9565,889448,1.0,1,9
9565,712967,1.0,1,10
9565,41337,1.0,1,11
9565,377294,1.0,1,12
9565,936206,1.0,1,13
9565,61330,1.0,1,14
9565,784046,1.0,1,15
9565,56756,1.0,1,16
9565,213236,1.0,1,17
9565,260207,1.0,1,18
9565,513475,1.0,1,19
9878,883223,1.0,1,0
9878,1037585,1.0,1,1
9878,653375,1.0,1,2
9878,182847,1.0,1,3
9878,1081915,1.0,1,4
9878,377671,1.0,1,5
9878,756988,1.0,1,6
9878,1071435,1.0,1,7
9878,698934,1.0,1,8
9878,111902,1.0,1,9
9878,308200,1.0,1,10
9878,1019606,1.0,1,11
9878,824622,1.0,1,12
9878,918619,1.0,1,13
9878,683652,1.0,1,14
9878,492989,1.0,1,15
9878,209896,1.0,1,16
9878,742980,1.0,1,17
9878,528971,1.0,1,18
9878,675201,1.0,1,19
10207,14541,1.0,1,0
10207,615815,1.0,1,1
10207,264864,1.0,1,2
10207,103254,1.0,1,3
10207,1103367,1.0,1,4
10207,417086,1.0,1,5
10207,278867,1.0,1,6
10207,560314,1.0,1,7
10207,918576,1.0,1,8
10207,105644,1.0,1,9
10207,522547,1.0,1,10
10207,994403,1.0,1,11
10207,631287,1.0,1,12
10207,344605,1.0,1,13
10207,357704,1.0,1,14
10207,574319,1.0,1,15
10207,1027462,1.0,1,16
10207,977113,1.0,1,17
10207,591565,1.0,1,18
10207,284575,1.0,1,19
10718,1030619,1.0,1,0
10718,1012888,1.0,1,1
10718,540812,1.0,1,2
10718,719259,1.0,1,3
10718,1083995,1.0,1,4
10718,255721,1.0,1,5
10718,182067,1.0,1,6
10718,471356,1.0,1,7
10718,757316,1.0,1,8
10718,339818,1.0,1,9
10718,791179,1.0,1,10
10718,869992,1.0,1,11
10718,428825,1.0,1,12
10718,609006,1.0,1,13
10718,126307,1.0,1,14
10718,143578,1.0,1,15
10718,657596,1.0,1,16
10718,20715,1.0,1,17
10718,874035,1.0,1,18
10718,619167,1.0,1,19
10944,158317,1.0,1,0
10944,1041801,1.0,1,1
10944,39494,1.0,1,2
10944,602037,1.0,1,3
10944,966958,1.0,1,4
10944,423096,1.0,1,5
10944,252074,1.0,1,6
10944,1042323,1.0,1,7
10944,952629,1.0,1,8
10944,591605,1.0,1,9
10944,202481,1.0,1,10
10944,295276,1.0,1,11
10944,765837,1.0,1,12
10944,701749,1.0,1,13
10944,969031,1.0,1,14
10944,105575,1.0,1,15
10944,519819,1.0,1,16
10944,898567,1.0,1,17
10944,43516,1.0,1,18
10944,628449,1.0,1,19
12941,1051950,1.0,1,0
12941,531279,1.0,1,1
12941,302931,1.0,1,2
12941,964277,1.0,1,3
12941,912807,1.0,1,4
12941,169876,1.0,1,5
12941,723879,1.0,1,6
12941,677982,1.0,1,7
12941,286149,1.0,1,8
12941,281095,1.0,1,9
12941,798049,1.0,1,10
12941,1068282,1.0,1,11
12941,341508,1.0,1,12
12941,533653,1.0,1,13
12941,1099508,1.0,1,14
12941,58675,1.0,1,15
12941,13830,1.0,1,16
12941,634271,1.0,1,17
12941,373993,1.0,1,18
12941,493591,1.0,1,19
13380,509533,1.0,1,0
13380,622744,1.0,1,1
13380,516047,1.0,1,2
13380,779102,1.0,1,3
13380,487578,1.0,1,4
13380,254306,1.0,1,5
13380,404525,1.0,1,6
13380,136590,1.0,1,7
13380,355855,1.0,1,8
13380,297141,1.0,1,9
13380,891846,1.0,1,10
13380,821490,1.0,1,11
13380,202748,1.0,1,12
13380,447863,1.0,1,13
13380,1071400,1.0,1,14
13380,540682,1.0,1,15
13380,247483,1.0,1,16
13380,298710,1.0,1,17
13380,1076966,1.0,1,18
13380,1053350,1.0,1,19
13503,554598,1.0,1,0
13503,25192,1.0,1,1
13503,868964,1.0,1,2
13503,399745,1.0,1,3
13503,295990,1.0,1,4
13503,499092,1.0,1,5
13503,682449,1.0,1,6
13503,491420,1.0,1,7
13503,325665,1.0,1,8
13503,167485,1.0,1,9
13503,323494,1.0,1,10
13503,163955,1.0,1,11
13503,116563,1.0,1,12
13503,1108489,1.0,1,13
13503,492218,1.0,1,14
13503,820834,1.0,1,15
13503,300672,1.0,1,16
13503,581235,1.0,1,17
13503,719556,1.0,1,18
13503,578432,1.0,1,19
13522,820928,1.0,1,0
13522,884636,1.0,1,1
13522,1073725,1.0,1,2
13522,224179,1.0,1,3
13522,819777,1.0,1,4
13522,1059647,1.0,1,5
13522,577477,1.0,1,6
13522,853060,1.0,1,7
13522,82631,1.0,1,8
13522,847696,1.0,1,9
13522,600454,1.0,1,10
13522,314515,1.0,1,11
13522,471479,1.0,1,12
13522,105602,1.0,1,13
13522,697039,1.0,1,14
13522,305675,1.0,1,15
13522,447606,1.0,1,16
13522,53773,1.0,1,17
13522,573067,1.0,1,18
13522,779903,1.0,1,19
13742,1105329,1.0,1,0
13742,214111,1.0,1,1
13742,248055,1.0,1,2
13742,259810,1.0,1,3
13742,92995,1.0,1,4
13742,554283,1.0,1,5
13742,1035491,1.0,1,6
13742,790682,1.0,1,7
13742,713107,1.0,1,8
13742,119640,1.0,1,9
13742,519208,1.0,1,10
13742,700834,1.0,1,11
13742,985443,1.0,1,12
13742,58240,1.0,1,13
13742,34107,1.0,1,14
13742,439382,1.0,1,15
13742,986888,1.0,1,16
13742,434185,1.0,1,17
13742,683710,1.0,1,18
13742,721953,1.0,1,19
14047,920588,1.0,1,0
14047,682005,1.0,1,1
14047,463753,1.0,1,2
14047,685830,1.0,1,3
14047,1016021,1.0,1,4
14047,419572,1.0,1,5
14047,935521,1.0,1,6
14047,376,1.0,1,7
14047,199029,1.0,1,8
14047,568746,1.0,1,9
14047,478138,1.0,1,10
14047,1032201,1.0,1,11
14047,68391,1.0,1,12
14047,662079,1.0,1,13
14047,241166,1.0,1,14
14047,95911,1.0,1,15
14047,760939,1.0,1,16
14047,749851,1.0,1,17
14047,1110111,1.0,1,18
14047,1092614,1.0,1,19
15885,187824,1.0,1,0
15885,1034053,1.0,1,1
15885,281467,1.0,1,2
15885,547726,1.0,1,3
15885,488579,1.0,1,4
15885,1074362,1.0,1,5
15885,371127,1.0,1,6
15885,839551,1.0,1,7
15885,820510,1.0,1,8
15885,51669,1.0,1,9
15885,212176,1.0,1,10
15885,348902,1.0,1,11
15885,303897,1.0,1,12
15885,343586,1.0,1,13
15885,257313,1.0,1,14
15885,1079178,1.0,1,15
15885,576806,1.0,1,16
15885,611195,1.0,1,17
15885,1074148,1.0,1,18
15885,164428,1.0,1,19
16844,174264,1.0,1,0
16844,1095188,1.0,1,1
16844,856182,1.0,1,2
16844,249847,1.0,1,3
16844,384802,1.0,1,4
16844,56849,1.0,1,5
16844,474407,1.0,1,6
16844,92903,1.0,1,7
16844,110786,1.0,1,8
16844,580586,1.0,1,9
16844,50661,1.0,1,10
16844,328578,1.0,1,11
16844,951090,1.0,1,12
16844,888518,1.0,1,13
16844,221731,1.0,1,14
16844,566836,1.0,1,15
16844,702793,1.0,1,16
16844,735379,1.0,1,17
16844,596718,1.0,1,18
16844,853780,1.0,1,19
16895,364891,1.0,1,0
16895,1063267,1.0,1,1
16895,743193,1.0,1,2
16895,227818,1.0,1,3
16895,674050,1.0,1,4
16895,639209,1.0,1,5
16895,148219,1.0,1,6
16895,147340,1.0,1,7
16895,123512,1.0,1,8
16895,728176,1.0,1,9
16895,21749,1.0,1,10
16895,698637,1.0,1,11
16895,423019,1.0,1,12
16895,105401,1.0,1,13
16895,1096725,1.0,1,14
16895,857910,1.0,1,15
16895,312610,1.0,1,16
16895,557922,1.0,1,17
16895,281633,1.0,1,18
16895,582636,1.0,1,19
17056,520409,1.0,1,0
17056,799099,1.0,1,1
17056,1112381,1.0,1,2
17056,224794,1.0,1,3
17056,365944,1.0,1,4
17056,446582,1.0,1,5
17056,37772,1.0,1,6
17056,22941,1.0,1,7
17056,319033,1.0,1,8
17056,1069214,1.0,1,9
17056,693335,1.0,1,10
17056,461959,1.0,1,11
17056,791738,1.0,1,12
17056,927781,1.0,1,13
17056,814574,1.0,1,14
17056,811019,1.0,1,15
17056,662901,1.0,1,16
17056,199876,1.0,1,17
17056,587066,1.0,1,18
17056,698230,0.0,0,19
17469,459608,1.0,1,0
17469,1090702,1.0,1,1
17469,513958,1.0,1,2
17469,335387,1.0,1,3
17469,562277,1.0,1,4
17469,114131,1.0,1,5
17469,1015958,1.0,1,6
17469,218088,1.0,1,7
17469,429828,1.0,1,8
17469,1013785,1.0,1,9
17469,403170,1.0,1,10
17469,548567,1.0,1,11
17469,260286,1.0,1,12
17469,981257,1.0,1,13
17469,690682,1.0,1,14
17469,826120,1.0,1,15
17469,742332,1.0,1,16
17469,492744,1.0,1,17
17469,771861,1.0,1,18
17469,1023076,1.0,1,19
17844,439411,1.0,1,0
17844,120551,1.0,1,1
17844,127128,1.0,1,2
17844,430535,1.0,1,3
17844,542474,1.0,1,4
17844,1053318,1.0,1,5
17844,386777,1.0,1,6
17844,1087704,1.0,1,7
17844,23172,1.0,1,8
17844,327096,1.0,1,9
17844,744747,1.0,1,10
17844,319743,1.0,1,11
17844,906735,1.0,1,12
17844,139016,1.0,1,13
17844,213878,1.0,1,14
17844,27913,1.0,1,15
17844,394852,1.0,1,16
17844,4704,1.0,1,17
17844,534582,1.0,1,18
17844,377041,1.0,1,19
18166,651618,1.0,1,0
18166,141416,1.0,1,1
18166,475997,1.0,1,2
18166,376193,1.0,1,3
18166,121968,1.0,1,4
18166,1016978,1.0,1,5
18166,429663,1.0,1,6
18166,799803,1.0,1,7
18166,1024028,1.0,1,8
18166,687837,1.0,1,9
18166,623541,1.0,1,10
18166,701574,1.0,1,11
18166,98604,1.0,1,12
18166,377002,1.0,1,13
18166,742086,1.0,1,14
18166,115463,1.0,1,15
18166,51410,1.0,1,16
18166,105738,1.0,1,17
18166,1078072,1.0,1,18
18166,11229,1.0,1,19
18531,185026,1.0,1,0
18531,994159,1.0,1,1
18531,55150,1.0,1,2
18531,676102,1.0,1,3
18531,149733,1.0,1,4
18531,100181,1.0,1,5
18531,90591,1.0,1,6
18531,214492,1.0,1,7
18531,436914,1.0,1,8
18531,29111,1.0,1,9
18531,701286,1.0,1,10
18531,598662,1.0,1,11
18531,1102118,1.0,1,12
18531,290466,1.0,1,13
18531,117509,1.0,1,14
18531,53433,1.0,1,15
